name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3R_12213136_12215316	off	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	4.4833693504	0	1.163795892	1.163795892	0	0	52.9609
Kvon2014_chr2L_4023798_4026055	off	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0	0	0.716828982	2.495555373	3.212384355	0	0	52.3253
Kvon2014_chr2L_4022083_4024320	off	0	0	0	-0.461	0	0	0	0	0	0	0	0	0	0	0	0	0.716828982	2.495555373	3.212384355	0	0	52.3253
Kvon2014_chr2L_8851851_8854097	off	67.5	0	0	0	0	0	0	6	4.853871964	0	0	0	0	0	1.1996164322	1.7728271484	0	2.847257951	3.515231021	0	2	51.3743
Kvon2014_chr3L_12316500_12318639	off	0	0	0	0	0	0	0	0	1.483742346	0	0	0	0	0	0	0	0	0.598282281	0.598282281	0	0	51.8826
Kvon2014_chrX_13532864_13534962	off	0	0	0	0	0	0	0	3.03	0	0	0	0	0	0	0	0	0	1.083407164	2.559499783	0	0	51.3743
Kvon2014_chr3R_16538164_16540261	off	0	0	0	0	0	0	0	0	5.397940009	0	0	0	0	0	0	0	0	1.231723935	1.876042544	0	0	51.3743
Kvon2014_chr3L_12663758_12665998	off	151.6	3.79	0	0.245	0.3965	0.65	0.3965	6.2	0.862095456	0	0	2.318171978	0	0	0	3.6665916442	0.632008255	3.71774609	5.226736736	0	0	113.5299
Kvon2014_chr3R_5958301_5960569	off	0	2.9	0	0	0.2075	0	0.2075	0	0	0	0	0	0	0	0	0.7820701599	0	0	1.698586173	0	1	50.41004
Kvon2014_chr2R_15612154_15614285	off	0	8.92	0	0	0.5505	0	0.5505	0	0	0	0	0	0	0	3.6561722755	0	0	1.067448685	2.18740196	142.325	1	80.0754
Kvon2014_chr2R_20605906_20608055	off	105.3	0	0	0.077	0	0	0	0	0.516906468	0	0	0	0	0	0	0	2.002713114	5.515505567	7.917066155	0	0	50.5285
Kvon2014_chr3R_26729002_26731166	off	138.4	0	0	0	0	0	0	3.99	0	0	0	0	0	0	0	3.072040081	0	3.545450996	4.175898328	0	0	113.888
Kvon2014_chr3R_27546295_27548365	off	0	0	0	-0.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.132181942	0	0	50.0773
Kvon2014_chrX_352498_354578	off	83	0	0	0	0	0	0	2.94	2.330218385	0	238	0	0	0	0	4.2999958992	0	2.152730745	4.166253445	0	0	0
Kvon2014_chr3R_17382519_17383091	off	97.3	3.89	0	0	0	0.761	0	0	1.730580462	0	0	0	0	0	0	1.004483223	0	3.819784971	5.664800864	0	0	115.197
Kvon2014_chr3L_14563011_14565231	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38536989	0	0	48.9072
Kvon2014_chr3L_16652562_16654956	off	65.8	4.49	0	0	-0.4585	0	-0.4585	0	0	0	0	0	0	0	0	1.9368414878	0	0.632743239	1.908093361	0	1	47.7587
Kvon2014_chr3L_15345829_15347927	off	0	0	0	-0.033	0	0	0	6	0	0	0	0	0	0	2.0767369271	0	0	1.652670264	2.467808723	0	0	48.1862
Kvon2014_chr3R_13777218_13779352	off	0	0	0	-0.409	0	0	0	0	0	0	0	0	0	0	0	0	0	1.865330636	2.801219992	0	0	115.4596
Kvon2014_chr3L_21313477_21315762	off	0	0	0	0	0	0	0	0	3.954677021	0	0	0	0	0	0	0	0	0	0.46157429	0	0	48.2562
Kvon2014_chr3R_2557610_2559721	off	0	0	0	0	-0.821	0	-0.821	1.79	8.451242171	0	0	0	0	0	0	0	0	6.011430622	6.011430622	0	0	48.1862
Kvon2014_chr3R_18848030_18850858	off	0	0	0	0	0	0	0	0	4.657577319	0	0	0	0	0	0	0	0	1.827160422	1.827160422	0	0	47.9379
Kvon2014_chr2R_2715886_2718001	off	0	3.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680880845	1.255642802	0	0	47.4054
Kvon2014_chr2L_5286059_5288286	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539184332	0	0	48.1862
Kvon2014_chrX_4306811_4309095	off	106.4	6.37	0	0	0	0	0	0	0	0	239	0	0	0	0	1.2401208878	0	0	3.268625804	0	0	0
Kvon2014_chr2R_7451755_7453894	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.096699089	0	0	47.4054
Kvon2014_chr2R_3492290_3494388	off	267.7	5.36	0	0	0	0	0	5.22	0	0	0	0	0	0	0	0	0.95877403	1.372105301	3.041634769	0	0	45.809
Kvon2014_chr3R_12749093_12751298	off	250	6.17	0	0	0	0	0	0	0	0	0	0	1.6615138054	0	0	1.9514212608	0	1.761445045	4.686230808	0	0	45.809
Kvon2014_chr3R_19740420_19742608	off	0	0	0	0.956	0	0	0	0	0	0	0	0	0	0	0	0	0	3.412930912	4.582301137	0	0	46.3879
Kvon2014_chr2L_12618696_12620952	off	287.2	10.73	0	0	2.3095	0	2.3095	3.71	0.438013034	0	0	0	1.4626669884	0	3.6302905082	1.0469493866	0	1.683398501	3.999852639	0	0	45.0324
Kvon2014_chr2R_16615796_16617526	off	0	0	0	0	0	0	0	0.35	0	0	0	0	0	0	0	0	0	1.087649906	1.087649906	0	0	46.3879
Kvon2014_chr3L_7845890_7848126	off	0	4.53	0	0	0.0285	0	0.0285	0	0	0	0	0	0	0	0	0	0	0.931235186	2.266140661	0	0	45.0324
Kvon2014_chr2L_19222496_19224634	off	0	0	0	0.262	0	0	0	0	3.793174124	0	0	0	0	0	0	4.6460189819	0	0.81068179	1.25918236	0	0	45.809
Kvon2014_chr3R_2669293_2671446	off	517.2	19.85	6.04	0.918	0.9855	0.584	0.9855	6	5.522878745	0	0	0	3.5717148781	2.5399508476	1.9604263306	6.8237857819	0	3.619789011	6.233434892	0	0	117.415
Kvon2014_chr3L_18846896_18849041	off	266.6	5.95	0	0	0	0	0	4.19	6	0	0	0	0	0	2.1673555375	0.7304620743	0	1.908433578	4.677190762	0	0	43.9585
Kvon2014_chr3R_1142719_1144823	off	0	0	0	0	0	0	0	1.68	1.391089048	0	0	0	0	0	0	0	0	1.755911486	2.922709601	0	1	45.0324
Kvon2014_chr2R_5816029_5818123	off	83	3.39	0	0	0	-0.341	0	0	0.365164157	0	0	0	0	0	0	0.8794059753	0	2.976182111	4.182334354	0	0	119.258
Kvon2014_chr3L_9798359_9800905	off	371.9	0	0	-0.446	0	0	0	0	0	0	0	0	0	0	0	0	0.645048488	4.328375732	6.313892388	0	2	45.0324
Kvon2014_chr3L_11544225_11546312	off	125.9	7.59	0	0	-0.1485	0	-0.1485	0	0.997397702	0	0	0	0	0	0	1.0324440002	0	1.105774522	3.391686082	0	0	43.5781
Kvon2014_chr2L_3818514_3820578	off	0	4.29	0	0	0.8825	0	0.8825	6	5.397940009	0	0	0	0	0	2.7309713363	3.077432394	0.697087596	4.678409583	8.856977104	0	1	43.089
Kvon2014_chr2R_13730901_13733054	off	0	0	0	-0.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669452359	1.201411352	0	0	44.259
Kvon2014_chr3R_12767470_12769649	off	307.8	7.75	0	-0.052	0	0	0	4.07	0	0	0	0	1.6989555359	0	0	0.8033981323	1.980963235	2.31421221	5.390999077	0	0	42.6886
Kvon2014_chrX_17236607_17238699	off	230.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.142631867	1.775257671	0	0	43.6857
Kvon2014_chr3R_10544244_10546415	off	89.8	3.96	0	0	0	0	0	4.19	0	0	0	0	0	0	0	0	0	7.808746398	10.449387246	0	2	42.6886
Kvon2014_chr2L_3844454_3846610	off	102.4	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.189179224	2.745002103	0	0	42.064
Kvon2014_chr2R_8656017_8658186	off	0	0	0	0	0	0	0	1.49	1.122404077	0	0	0	0	0	0	0	0	0.634240071	0.96078612	0	0	42.6886
Kvon2014_chrX_11897909_11900487	off	0	0	0	-1.069	-0.571	0	-0.571	0	0	0	0	0	0	0	0	0	0	1.469020589	4.243327427	0	0	42.6886
Kvon2014_chr2R_6325396_6327580	off	227.1	4.11	0	0	0.8915	0	0.8915	0	0	0	0	0	0	0	0	0	0	1.971441686	3.364106231	0	1	41.9076
Kvon2014_chr2L_19203636_19205926	off	0	0	0	0.109	-0.4525	0	-0.4525	5.96	0	0	0	0	0	0	0	0.8100914955	0.792888463	1.643373994	2.436262457	0	0	42.3753
Kvon2014_chr2R_9918073_9920197	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7849445343	0	0.664472614	1.571388875	0	0	42.6886
Kvon2014_chrX_11895853_11897995	off	0	0	0	0	-1.0575	0	-1.0575	0	0	0	0	0	0	0	0	0	0	0	0.461434394	0	0	42.6886
Kvon2014_chr2L_21828618_21830680	off	79.5	7.08	0	0	0	0	0	0	1.908720036	0	0	0	0	0	1.6867947578	2.3206963539	0	3.181674053	5.698111822	0	1	122.6656
Kvon2014_chr2R_13701342_13703489	off	1494.2	0	0	0	0	0	0	8.03	0	0	0	0	0	0	0	0	0.619145155	1.018598557	3.008854065	0	0	41.9076
Kvon2014_chr3R_5695730_5698521	off	241.4	7.41	4.41	0.123	-0.2915	0	-0.2915	5.1	3.12090412	0	241	0	2.2966527939	0	0.6603736877	0	0	5.522870344	8.270942164	0	0	0
Kvon2014_chr3R_14989936_14992029	off	0	0	0	-0.36	1.5835	0	1.5835	0	5.619134191	0	0	0	0	0	2.52272892	0	0	2.514863968	4.091207087	0	0	41.28334
Kvon2014_chr2R_14015562_14016041	off	0	0	0	0	0	0	0	3.85	0	0	0	0	0	0	0	0	0	0	0.878783643	0	1	41.3079
Kvon2014_chr2L_18890105_18892283	off	78.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.407956881	2.888979884	0	0	41.1087
Kvon2014_chr2R_14016005_14016895	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878783643	0	1	41.3079
Kvon2014_chr2R_20951945_20954013	off	0	0	0	0.332	0	0	0	6	6	0	0	0	0	0	0	0	0.590889454	1.428912938	2.539029738	0	0	122.8964
Kvon2014_chr2R_16049312_16051620	off	0	0	0	0.097	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772903264	1.182491092	0	0	40.4012
Kvon2014_chr3R_24393295_24395385	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519349861	0.876857118	0	0	40.3781
Kvon2014_chrX_13705717_13706180	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512410781	0	1	40.4012
Kvon2014_chr3L_18793691_18795461	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62520802	0	0	39.8725
Kvon2014_chr2R_5566735_5568857	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.132940685	1.132940685	0	0	39.729
Kvon2014_chr2L_2385745_2388300	off	0	0	0	-0.177	0	0	0	0	3.341035157	0	0	0	0	0	0	0	0	2.959271294	2.959271294	0	0	39.0006
Kvon2014_chr2L_16314519_16316783	off	0	0	0	0	-0.9795	0	-0.9795	0.57	0.442667273	0	0	0	0	0	0	0	0	3.711070648	4.226071358	0	0	39.0006
Kvon2014_chr3R_8883340_8885560	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7665739059	0	0	0.480847427	0	0	39.0006
Kvon2014_chr3R_2033360_2034891	off	0	0	0	0.275	0	0	0	5.52	3.924453039	0	0	0	0	0	0	0	0.602360146	2.596136146	3.198496292	0	0	38.2587
Kvon2014_chr3R_27547940_27550042	off	0	0	0	-1.449	1.2115	0	1.2115	0	0	0	0	0	0	0	0	0	0	0	2.132181942	0	0	38.7056
Kvon2014_chr3L_12568611_12570783	off	0	0	0	0.506	0	0	0	1.75	4.259637311	0	0	0	0	0	0	0	0	1.360894935	1.826818658	0	0	38.2255
Kvon2014_chr3R_15481292_15483596	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60823821	2.092581262	0	0	38.2587
Kvon2014_chr3R_18712250_18714438	off	128.1	3.95	0	0	0	0	0	3.15	0	0	0	0	0	0	0	6.2759752273	0.611558469	3.529293269	4.706346633	0	0	37.3649
Kvon2014_chr3L_16046651_16048843	off	354.1	0	0	0	0	0	0	0	0	0	242	0	0	0	1.8845114708	2.2584457397	0	1.051118626	4.038871911	0	1	0
Kvon2014_chr3L_12567506_12569674	off	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597657681	0.597657681	0	0	38.2255
Kvon2014_chr2R_4528088_4530275	off	913.6	9.7	0	0.311	0	0.811	0	6	3.222573178	0	0	2.0074472428	0	1.9771900177	3.2151622772	1.3188333511	0.778757691	2.45143795	4.431089211	0	1	36.6374
Kvon2014_chr3L_3974953_3977060	off	0	0	0	0.139	0	0	0	5	9.514278574	0	0	0	0	0	0	0	0	1.450741259	2.604079632	0	0	125.7884
Kvon2014_chr3R_19144641_19146745	off	647.6	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0.708232936	0	0	0
Kvon2014_chr2R_21092946_21095107	off	93.8	4.67	0	0	0	0	0	5.7	8.911155437	0	0	0	0	0	0	0	0	1.477176189	2.167839254	0	1	36.668
Kvon2014_chr3R_17471602_17473788	off	89.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.910456601	4.910456601	0	0	36.849
Kvon2014_chr2L_15326848_15328948	off	0	8.41	5.32	0	0	0	0	0	0	0	0	1.2701559067	0	3.2156510353	0	3.9520077705	1.335335002	4.748671847	7.489037184	0	1	35.9878
Kvon2014_chr2L_16203958_16206104	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.662168268	1.662168268	0	0	35.9878
Kvon2014_chr2L_16202138_16204353	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841946069	0.841946069	0	0	35.9878
Kvon2014_chr2R_6331673_6333815	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377608776	0	0	36.0434
Kvon2014_chr2R_5988145_5990236	off	116.7	7.44	0	0	-0.9005	0	-0.9005	8.69	4.853871964	0	0	0	0	0	0	4.454782486	1.602721719	1.298079238	5.320234551	0	1	128.836
Kvon2014_chr2R_5330923_5331661	off	0	0	0	0	-0.7715	0	-0.7715	0	0	0	0	0	0	0	0	0	0	0	2.213609368	70.41	0	0
Kvon2014_chr2R_6559272_6561558	off	0	7.69	0	0	0	0	0	6.51	0	0	0	0	0	0	0	2.0887031555	2.61230275	1.432322681	5.119185835	0	0	34.2753
Kvon2014_chr3R_9495563_9497874	off	379.8	4.25	0	-0.021	0	0	0	3.41	0	0	0	0	0	0	0	0	1.221002437	4.505688095	6.786889709	0	0	34.2753
Kvon2014_chr3L_6974998_6976653	off	0	5.28	0	0	0	0	0	3.21	1.0889703	0	0	0	0	0	0	3.7170314789	0	1.716021697	3.823686314	0	1	129.7614
Kvon2014_chr3L_16654690_16655688	off	0	4.49	0	0	-0.4585	0	-0.4585	0	0	0	0	0	0	0	0	0.9196605682	0	0.632743239	1.908093361	0	1	34.2753
Kvon2014_chr3R_17261659_17263846	off	0	2.92	0	0	0	0	0	0	5.456529211	0	0	0	0	0	0	0	0	1.389271677	1.78613172	0	0	34.2753
Kvon2014_chr3R_9733718_9735897	off	214	7.23	0	0.487	0.2295	0	0.2295	6	5.397940009	0	0	0	0	0	0	0	0.822108057	3.439183044	5.749240981	0	0	33.3501
Kvon2014_chr2L_18891835_18893986	off	0	0	0	0	-1.2235	0	-1.2235	0	4.886056648	0	0	0	0	0	0	0	0	5.307268921	6.973404933	0	0	34.46
Kvon2014_chr3R_8466940_8468304	off	215.1	0	0	0	0	0	0	5.22	0	0	0	0	0	0	0	0	0.65406794	1.296642294	1.950710234	0	0	34.2753
Kvon2014_chr3L_18843606_18845794	off	373.6	0	0	0	0	0	0	4.1	4.13667714	0	0	0	0	0	3.294160366	0	0	0.942629496	4.376651445	80.63	0	0
Kvon2014_chr3R_2606594_2608728	off	256.3	0	0	0	0	0	0	0	4.585026652	0	0	0	0	0	1.2087988853	0	0	0	0.663288623	80.78	0	0
Kvon2014_chrX_16047547_16049679	off	70.9	3.82	0	0	0	0	0	7.94	7.838452327	0	0	0	0	0	0.7942328453	0	0	1.604058951	2.716173887	0	0	33.13186
Kvon2014_chr3L_14163122_14165228	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1471948624	2.9748888016	0	0	2.324052363	81.69	1	0
Kvon2014_chr3L_6824274_6826359	off	411.3	8.86	3.52	0.205	1.3545	0	1.3545	5.22	3.860120914	0	0	0	0	0	2.0389080048	0	0	0.731053734	1.45135657	0	0	32.3644
Kvon2014_chr4_1011836_1014005	off	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308336437	81.99	0	0
Kvon2014_chr3R_11817842_11819975	off	790.1	10.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.699628834	3.685575097	0	2	32.3644
Kvon2014_chr2L_6409209_6411313	off	63.5	5.78	0	0	0	0	0	0	3.085128182	0	0	0	0	0	0	0	0	3.673158842	4.427374851	0	0	131.374
Kvon2014_chr3L_15327292_15329842	off	110.4	6.16	0	0	0.8855	0	0.8855	0.42	1.093072653	0	0	0	0	0	2.0289020539	1.0350079536	0	1.386922836	2.702758878	151.095	0	89.5736
Kvon2014_chr2L_8529144_8531238	off	0	0	0	0	0	0	0	1.07	0	0	0	0	0	0	0	0	0	0	0.755142436	83.465	1	0
Kvon2014_chr3L_20683378_20685588	off	0	0	0	0	0	0	0	0	4.552841969	0	0	0	0	0	0	0	0	0	2.115573943	84.835	0	0
Kvon2014_chr3R_14306451_14308558	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.195355149	2.878556087	0	0	32.3644
Kvon2014_chrX_20506888_20509112	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.182589082	1.182589082	0	0	32.3644
Kvon2014_chr2R_2566392_2568652	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399562555	0	0	32.3644
Kvon2014_chr2R_2567663_2569791	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399562555	0	0	32.3644
Kvon2014_chr2R_19471183_19473333	off	255.1	0	0	0	0	0	0	0	5.301029996	0	0	0	0	0	0	0	0	2.564244932	4.064997728	0	1	31.8534
Kvon2014_chr3R_12071849_12074017	off	92.1	3.92	0	0.357	0	0	0	0	3.614393726	0	0	0	0	0	0	0	0	0	3.348173201	0	1	31.262
Kvon2014_chr2R_14540198_14542375	off	266.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816307513	1.627449417	0	0	131.7091
Kvon2014_chr2L_9584590_9586806	off	236.8	3.89	3.19	0.696	0.6465	0.902	0.6465	6	0	0	0	1.1275959015	1.6258707047	2.2509641647	1.6255636215	4.55945158	0.651646614	4.644987022	7.362887579	0	0	132.549
Kvon2014_chr2R_18143211_18145327	off	584.7	3.32	0	0.572	0.3995	0	0.3995	3.19	0	0	0	0	0	0	0	0	0	2.188961041	3.10662541	0	0	30.9494
Kvon2014_chr2L_12620284_12622490	off	0	0	0	0	0	0	0	4.24	2.391580949	0	0	0	0	0	0	2.8549814224	0	1.852129459	2.330379337	0	0	30.9494
Kvon2014_chrX_17221479_17223582	off	0	0	0	0	0	0	0	0	0.431470918	0	0	0	0	0	0	0	0	0.742129298	1.166050989	0	0	31.30482
Kvon2014_chr2L_12611283_12613742	off	0	5.06	0	1.045	0.5025	0	0.5025	5.1	0	0	0	0	0	1.9851078987	4.6092286109	0	0	1.06575611	3.382210248	0	2	30.3674
Kvon2014_chr2L_12621821_12624127	off	0	0	0	0	0	0	0	0.53	4.005974675	0	0	0	0	0	0	2.8549814224	0	1.852129459	2.330379337	0	0	30.9494
Kvon2014_chr3L_370964_373272	off	369	3.48	0	0.492	0.8065	0	0.8065	0	0	0	0	0	0	0	1.4110822678	0	0	0	3.553363546	0	0	30.3674
Kvon2014_chr2R_15613583_15615673	off	0	8.92	0	0	0.5505	0	0.5505	0	0	0	0	0	0	0	3.6561722755	0	0	1.067448685	2.18740196	142.325	1	122.764
Kvon2014_chr3R_9693612_9695902	off	0	0	0	0	-0.9125	0	-0.9125	0	0	0	0	0	0	0	0	0	0	1.438939768	2.268604733	0	0	30.3674
Kvon2014_chr2R_11496932_11499095	off	0	0	0	-0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690089771	0	0	30.3674
Kvon2014_chr3L_1585814_1587966	off	0	4.35	0	0.084	0	0	0	1.73	0	0	0	0	0	0	0	0	0.728701062	0	2.162916417	0	0	29.5238
Kvon2014_chr3R_3771478_3773613	off	0	0	0	0	0	0	0	0	0.360714767	0	0	0	0	0	0	0	0	1.141782016	1.141782016	0	0	29.5238
Kvon2014_chr3R_3773232_3775305	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.141782016	1.141782016	0	0	29.5238
Kvon2014_chr2L_9782409_9784535	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43346855	2.034798979	0	0	134.301
Kvon2014_chrX_8659357_8661571	off	0	0	0	0	0	0	0	5.4	4.602059991	0	0	0	0	0	0	0	0	0.98270154	1.374609411	0	0	28.782
Kvon2014_chr3R_12515913_12518125	off	0	0	0	0.055	0	0	0	0	1.115012162	0	0	0	0	0	0	0	0	2.210449802	2.681141034	0	1	28.782
Kvon2014_chr3R_12639298_12641440	off	131.6	4.56	0	0	0	0	0	0.96	1.038289473	0	0	0	0	0	0	0	0	2.151629716	3.53138265	0	0	28.0454
Kvon2014_chr3R_14340700_14342826	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.709433822	1.709433822	0	0	28.782
Kvon2014_chr3R_12641074_12643266	off	131.6	4.56	0	0	0	0	0	0	1.038289473	0	0	0	0	0	0	0	0	2.151629716	3.879967429	0	0	28.0454
Kvon2014_chrX_15708162_15710295	off	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	1.337031788	4.60664242	0	1	0
Kvon2014_chrX_15711357_15713568	off	0	0	0	0	0	0	0	0.51	0	0	246	0	0	0	0	0	0	1.013971965	2.24800857	0	0	0
Kvon2014_chrX_15709829_15711964	off	233.4	0	0	0	0	0	0	0.51	0	0	246	0	0	0	0	0	0	1.013971965	2.24800857	0	0	0
Kvon2014_chr2R_9463614_9465759	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780445188	0	0	28.782
Kvon2014_chr2R_6105710_6107842	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730169505	0	0	28.782
Kvon2014_chr3R_26582444_26584616	off	0	0	0	0	0	0	0	0	3.911266503	0	0	0	0	0	0	0	0	6.018186688	6.018186688	0	0	135.2339
Kvon2014_chr3L_1627689_1629285	off	121.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.361206662	1.931950389	4.347027472	0	0	28.0454
Kvon2014_chr3R_14196391_14198553	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792831987	0	0	28.0454
Kvon2014_chrX_1465161_1467306	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482526016	0	0	28.0454
Kvon2014_chr3R_4981763_4983851	off	0	5.27	0	0	0.2785	0	0.2785	5.52	0	0	0	0	0	0	0	0.7597193718	1.913934419	1.736788988	5.166958871	0	0	26.7555
Kvon2014_chr3R_4983530_4985705	off	0	5.27	0	0	0.2785	0	0.2785	5.52	0	0	0	0	0	0	0	0.7597193718	1.913934419	1.736788988	5.166958871	0	0	26.7555
Kvon2014_chr3L_15916830_15919031	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1418762207	0	2.063914776	3.054384142	0	0	27.4524
Kvon2014_chr2L_18896979_18899202	off	615.5	0	0	0.26	0	0.766	0	0	0	0	0	0.9557933807	0	0	0	3.5291996002	0	1.607150218	3.27328623	0	0	27.4524
Kvon2014_chr3R_105963_108099	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320278704	0	0	27.4524
Kvon2014_chr2L_8418826_8421132	off	0	4.98	0	0	0	0	0	0	0	0	0	0	1.909573555	0	0	0	0	5.400025463	8.444002191	0	1	26.7555
Kvon2014_chr2R_4220499_4222666	off	0	0	0	0.185	0	-0.293	0	0	0	0	0	0	0	0	0	0	0	0.868748749	0.868748749	0	0	136.317
Kvon2014_chr2L_11799234_11802495	off	134.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9615764618	1.192452109	1.791957659	5.210156241	0	0	26.7555
Kvon2014_chrX_7522209_7524315	off	81.8	0	0	0	0	0	0	0	0.666466077	0	247	0	0	0	0	0	0	2.659714127	5.742311502	0	0	0
Kvon2014_chr4_737514_740004	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.448161636	2.962599343	146.05	0	43.5781
Kvon2014_chr2L_16317691_16319794	off	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	5.190765323	6.186504895	98.515	1	0
Kvon2014_chr3R_10562057_10564159	off	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	2.396295786	0	0	26.017
Kvon2014_chr3R_6372571_6374643	off	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0	0	0	1.244482839	2.77868461	0	0	26.017
Kvon2014_chrX_9628880_9631197	off	172.2	0	0	0.197	0.6745	0.08	0.6745	0	0	0	0	0.7449812889	0	0	1.5059485435	0	0	1.055392534	1.872920655	0	0	26.017
Kvon2014_chr2R_7907290_7909826	off	284.3	10.49	0	-0.464	-0.283	0	-0.283	0	0	0	0	0	0	0	0	0	0	2.147472858	3.402820364	0	1	25.3201
Kvon2014_chr2R_9916541_9918684	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664472614	1.571388875	0	0	26.017
Kvon2014_chr2R_3301276_3303366	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570836276	0.570836276	0	0	26.017
Kvon2014_chr2L_12821622_12822763	off	90.4	4.36	0	0	-0.1975	0	-0.1975	0	0	0	0	0	0	0	0	0	0	1.240465961	1.812456367	0	0	25.3201
Kvon2014_chrX_8532763_8534972	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.023549753	2.308895085	0	0	25.68126
Kvon2014_chr3L_14109855_14112060	off	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.777724624	1.253152609	0	0	24.6196
Kvon2014_chr2R_20958051_20960187	off	0	4.9	0	0.053	0	0	0	0	0.329592708	0	0	0	0	0	0	0.960290432	0	1.56246841	2.497133375	0	0	24.0504
Kvon2014_chr2L_16689990_16692058	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578004472	1.506320308	0	0	24.6196
Kvon2014_chr2L_16462827_16464975	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.797239812	0.797239812	0	0	24.6196
Kvon2014_chr3L_8905495_8907573	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757651353	0	0	24.6196
