name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3R_2698826_2701039	off	0	9.84	0	0	0	0	0	0.36	0	0	292	0	1.4674973488	0	0	0	0.656759066	1.651576547	3.437281216	134.97	0	0
Kvon2014_chr3R_10564799_10566939	off	657.3	7.49	0	0	0.8495	0	0.8495	0	0.39388854	512	317	0	1.9179739952	0	2.5121154785	1.8871030808	0	1.172325516	3.568621302	0	0	203.9946
Kvon2014_chr2R_20164969_20167059	off	68.6	9.6	0	0	0.9185	0	0.9185	2.06	0.358811547	0	0	0	0	0	0	0	0	4.547848081	6.347722723	0	0	0
Kvon2014_chr3R_17218838_17220927	off	0	0	0	0	0	0	0	5.75	6	0	0	0	0	0	0	0	0	3.352155924	3.352155924	0	0	367.151
Kvon2014_chr3L_1095173_1097593	off	258	9.41	0	0	0	0	0	0	5.151026166	0	0	0	0	0	1.0815963745	0	0	1.740966856	2.852156013	0	0	157.9118
Kvon2014_chrX_4348076_4350303	off	895.3	8.64	0	0	0	0	0	2.61	0	0	0	2.4333224297	0	0	0	0	0	1.577393737	3.972355536	0	0	0
Kvon2014_chr2R_14242151_14244258	off	105.3	9.53	0	0	0.9095	0	0.9095	0	0	0	0	0	1.7923841476	0	2.5752649307	1.4065303802	0	1.135716214	3.587938814	0	1	14.9037
Kvon2014_chrX_2019009_2020293	off	150.5	15.01	0	0	0	0	0	0	2.392866796	0	304	0	1.6461544037	0	5.0010643005	0.8309116364	0	2.920375017	6.322934077	0	0	0
Kvon2014_chr2L_16588043_16590183	off	139	6.8	0	0	0.1335	0	0.1335	3.98	0	0	0	0	0	0	0.6105651855	0	0.609016602	0.718805483	3.04764095	0	0	0
Kvon2014_chr2L_20776603_20778724	off	560.6	10.87	0	0.557	0	0	0	6	9.206209615	0	340	0	2.0601511002	0	0	0	0	2.038970891	3.393623518	0	0	443.661
Kvon2014_chr3R_24420208_24422348	off	0	0	0	0.485	-0.0125	0.932	-0.0125	5.22	0	0	0	1.282512188	0	0	0	3.3029870986	0	3.510160782	4.315704801	0	0	0
Kvon2014_chr3R_17382519_17383091	off	97.3	3.89	0	0	0	0.761	0	0	1.730580462	0	0	0	0	0	0	1.004483223	0	3.819784971	5.664800864	0	0	115.197
Kvon2014_chrX_14913997_14916099	off	219.7	7.79	0	0	0	0	0	4.27	0	0	315	0	0	0	0	0	0	1.60663236	3.072049554	0	0	9.27416
Kvon2014_chr3R_15137040_15139227	off	322.1	4.76	0	0	-0.3065	0	-0.3065	4.92	0.883179809	0	0	0	0	0	0	0	0.571845531	2.181751967	4.041044305	0	1	0
Kvon2014_chr2R_4127610_4129906	off	210.5	6.44	0	1.302	0	0	0	1.41	4.193112466	0	0	0	0	1.8403916359	0	2.7265582084	0	1.450282872	2.905144692	0	1	103.7454
Kvon2014_chr2L_12631528_12633641	off	294	4.92	0	0.592	0	0	0	1.79	0	0	0	0	0	0	0	2.8831443787	0	1.806929938	2.696014977	0	0	0
Kvon2014_chr2L_8541347_8543373	off	171	6.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9512119293	0	2.886538052	5.414105975	114.805	0	0
Kvon2014_chrX_2346125_2348269	off	104.1	6.42	0	0	0	0	0	0	3.89279003	0	0	0	1.9780755043	0	0	0	0	2.658474786	3.591768796	0	1	0
Kvon2014_chrX_2347851_2349954	off	104.1	6.42	0	0	0	0	0	0	3.89279003	0	0	0	1.9780755043	0	0	0	0	2.658474786	3.591768796	0	1	0
Kvon2014_chr3R_282570_284657	off	2283.1	15.37	0	0.609	0.6025	1.218	0.6025	5.7	0.743710507	0	0	1.8674283028	2.663995266	1.901181221	0.6926240921	0	2.670607153	1.877582201	6.241249156	0	0	0
Kvon2014_chr2L_245396_247649	off	430.8	7.02	0	-0.431	1.9905	-0.012	1.9905	5.4	5.045757491	0	317	0	1.7624883652	0	1.6707401276	0	0	3.67500322	6.343713564	0	0	75.8008
Kvon2014_chr4_723068_725153	off	330.7	5.24	0	0	0	0	0	0	5.397940009	0	384	0	0	0	0	0.9742555618	0	2.806887486	5.590936801	0	0	181.8977
Kvon2014_chr3L_4187634_4189770	off	0	12.44	0	0	1.0505	0	1.0505	0	0	0	0	0	2.0847558975	0	3.2834672928	2.4119873047	0	1.346590638	3.571447074	0	0	0
Kvon2014_chr2R_20953447_20955563	off	0	0	0	0.332	0	0	0	6	6	0	0	0	0	0	0	0	0.590889454	1.428912938	2.539029738	0	0	0
Kvon2014_chr2R_20951945_20954013	off	0	0	0	0.332	0	0	0	6	6	0	0	0	0	0	0	0	0.590889454	1.428912938	2.539029738	0	0	122.8964
Kvon2014_chr2R_18583097_18585543	off	203.1	0	0	0	0	0	0	6	0.691725924	0	0	0	0	0	0	0	1.037341277	2.88398167	4.792361159	0	1	0
Kvon2014_chrX_13518753_13520872	off	222	3.12	0	0	0	0	0	3	4.119186408	368	0	0	0	0	0	0	0	0.943118572	3.162696293	0	0	0
Kvon2014_chr3R_9495563_9497874	off	379.8	4.25	0	-0.021	0	0	0	3.41	0	0	0	0	0	0	0	0	1.221002437	4.505688095	6.786889709	0	0	34.2753
Kvon2014_chrX_4400486_4402588	off	86.4	4.03	0	0	-0.4755	0	-0.4755	0	3.514278574	0	215	0	0	0	0	1.0103569031	0	2.343505909	4.600619394	0	0	79.745
Kvon2014_chrX_4490311_4492475	off	68.6	0	0	0	0.1695	0	0.1695	0	5.522878745	0	276	0	0	0	0	0.8542943001	0	2.105764522	3.840839743	0	0	7.81176
Kvon2014_chr2L_19200322_19202445	off	0	5.57	0	0.794	0	0	0	4.07	0	0	0	0	1.9621682167	0	0	0	0	1.484088802	2.005769581	0	0	0
Kvon2014_chr3R_17302288_17304392	off	1413	7.12	0	0	0	0	0	0	0	0	0	0	0	2.6463489532	0	0	0.768494746	2.903857708	4.524635567	0	0	75.2404
Kvon2014_chr3R_11112248_11114346	off	157.9	0	0	0	0.819	0	0.819	0	1.548428463	0	0	0	0	0	1.7228097916	0	0	1.941001836	4.306428853	0	0	79.2888
Kvon2014_chr2R_15456773_15458869	off	787.2	12.96	3.74	0.391	0.1355	0	0.1355	0.99	0	0	310	0	2.9684066772	0	0	0	0	2.389099918	3.521773113	0	0	0
Kvon2014_chr3L_11547634_11549752	off	135.6	8.78	0	-0.03	-0.699	0	-0.699	6	4.698970004	0	0	0	0	0	0	2.4363059998	0.713279068	1.105774522	4.10496515	0	0	55.56659
Kvon2014_chrX_2152214_2153870	off	0	0	0	0	0	0	0	4.85	2.816160963	0	0	0	0	0	0	0	0	1.974630303	2.349055595	0	0	0
Kvon2014_chrX_352498_354578	off	83	0	0	0	0	0	0	2.94	2.330218385	0	238	0	0	0	0	4.2999958992	0	2.152730745	4.166253445	0	0	0
Kvon2014_chr2L_6409209_6411313	off	63.5	5.78	0	0	0	0	0	0	3.085128182	0	0	0	0	0	0	0	0	3.673158842	4.427374851	0	0	131.374
Kvon2014_chr3R_3710301_3712432	off	68.6	3.35	0	0	0	0	0	0	3.730487056	0	0	0	0	0	0	0	0	2.998928632	4.357264191	0	0	56.3514
Kvon2014_chr3R_26729002_26731166	off	138.4	0	0	0	0	0	0	3.99	0	0	0	0	0	0	0	3.072040081	0	3.545450996	4.175898328	0	0	113.888
Kvon2014_chr3R_20988528_20990605	off	252.3	10.43	0	1.006	0	0	0	1.57	3.681936665	0	0	0	0	0	0	4.0399737358	0	2.58315932	3.606303819	0	1	0
Kvon2014_chr3R_5695730_5698521	off	241.4	7.41	4.41	0.123	-0.2915	0	-0.2915	5.1	3.12090412	0	241	0	2.2966527939	0	0.6603736877	0	0	5.522870344	8.270942164	0	0	0
Kvon2014_chrX_294866_297063	off	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2.2106556892	0	0	1.518401623	3.504729243	71.085	0	12.7216
Kvon2014_chr2R_13693865_13696053	off	124.7	4.11	0	0	0	0	0	5.4	0	0	0	0	0	0	0	0	0.688196256	0.819363594	4.931615595	0	0	18.6384
Kvon2014_chr3L_7148070_7150169	off	937	6.23	0	0.068	1.6225	0	1.6225	4.92	2.351835221	634	0	0	0	0	2.8231387138	2.2673645019	0	3.20381483	5.685210579	0	1	0
Kvon2014_chr2R_6420865_6423087	off	1296.9	13.49	3.37	0.54	2.1055	0.718	2.1055	6	6.93537731	305	229	1.6536021232	2.4316182137	1.9456882477	4.9939947129	2.8900270462	0.805122432	3.084484736	7.431741986	0	1	215.9668
Kvon2014_chr3R_6379619_6381734	off	102.4	7.65	0	0.027	0.1655	0	0.1655	0	0	0	0	0	1.6540694237	0	0	0	0	2.538244278	3.10494265	0	0	0
Kvon2014_chr2R_19472819_19475078	off	327.8	4.73	0	0.046	-0.1785	0.135	-0.1785	0.79	4.008773924	0	0	0	0	1.6052770615	0	0	0	1.627965874	2.75527859	0	1	2.75585
Kvon2014_chr2L_594183_594824	off	173.9	4.23	0	0	0	0	0	0	6	0	283	0	0	0	0	0	0	3.712034674	6.192550603	0	0	125.793
Kvon2014_chr2R_2511991_2514764	off	1753.4	10.48	0	0.226	0	0	0	4.77	0	0	0	0	0	0	0	2.0020151138	0	0.627542347	2.838068843	0	1	0
Kvon2014_chr3R_6377856_6380001	off	63.5	7.65	0	0.027	0.1655	0	0.1655	0	0	0	0	0	1.6540694237	0	0	0	0	2.538244278	3.10494265	0	0	0
Kvon2014_chr3R_12639298_12641440	off	131.6	4.56	0	0	0	0	0	0.96	1.038289473	0	0	0	0	0	0	0	0	2.151629716	3.53138265	0	0	28.0454
Kvon2014_chrX_4083953_4086055	off	176.8	9.19	0	0	-0.1485	0	-0.1485	0	0	0	0	0	2.3168363571	0	1.0776853561	2.6933860779	0	2.078747495	3.010373118	0	0	0
Kvon2014_chr3L_3976617_3978758	off	1652.1	6.96	0	1.054	0.5465	0	0.5465	5	8.639217311	0	411	0	0	1.621129036	0.7872214317	0	0	1.450741259	2.604079632	0	0	193.334
Kvon2014_chr3R_16377985_16378245	off	0	9.35	0	0	0	0	0	5.52	0	515	0	0	0	0	3.4691329002	0	0.676867878	3.955735356	6.509193406	170.03	0	0
Kvon2014_chr3R_15878045_15880292	off	312.9	0	0	0	0	0	0	0	0	0	0	0	0	1.7665615082	2.3327031136	0	0.589622915	3.492475981	4.082098896	0	0	0
Kvon2014_chr2L_3858699_3860810	off	0	0	0	0.093	0	0.825	0	6	0	0	0	1.8624191284	0	0	0	0	0	3.64918968	4.95731512	0	0	0
Kvon2014_chr3L_16045057_16047169	off	323.2	7.08	0	0	0	0	0	0	4.180456064	481	242	0	1.6720085144	0	1.1461100578	2.2584457397	0	1.051118626	3.605084756	235.49	1	48.1862
Kvon2014_chrX_19744563_19746741	off	83.5	6.23	0	0	0	0	0	0	5.232764038	392	182	0	0	0	0	2.5069556236	0	1.169829845	3.830440589	0	1	149.2369
Kvon2014_chr3L_6974998_6976653	off	0	5.28	0	0	0	0	0	3.21	1.0889703	0	0	0	0	0	0	3.7170314789	0	1.716021697	3.823686314	0	1	129.7614
Kvon2014_chr3R_17216118_17218205	off	0	0	0	0	0	0	0	5.22	6	0	0	0	0	0	0	0	0	4.638359477	4.638359477	0	0	292.5879
Kvon2014_chr2R_5822989_5825153	off	0	0	0	0	1.1265	0	1.1265	6	6	0	0	0	0	0	0	0	0	4.797726337	6.223546788	0	0	83.685
Kvon2014_chr3L_6805044_6807234	off	485.1	0	0	0	0.0895	0	0.0895	6	0	0	0	0	0	2.666349411	0	0	1.038755641	1.274844981	3.461151317	0	0	0
Kvon2014_chr2L_8550336_8552508	off	0	0	0	0	0	0	0	3.39	5.522878745	0	0	0	0	0	0	0	0	4.678780163	4.678780163	0	0	0
Kvon2014_chr3R_7190257_7192364	off	169.3	0	0	0	0	0	0	5.03	7.708719971	0	0	0	0	0	0	0	0	3.832173884	4.512560203	0	0	71.4591
Kvon2014_chr3R_17217420_17219552	off	0	0	0	0	0	0	0	1.92	6	0	0	0	0	0	0	0	0	3.352155924	3.352155924	0	0	413.5389
Kvon2014_chrX_2015104_2017176	off	281.4	7.93	0	0	0	0	0	5.3	6	575	304	0	1.5503969193	0	5.0010643005	2.3833293915	0	3.876306651	7.278865711	119.525	1	0
Kvon2014_chr3R_5165088_5167642	off	61.8	6.94	0	-0.468	0.7175	0	0.7175	5.7	2.670430137	683	0	0	2.0923724175	0	0.9005851746	0	1.142805725	2.583975522	5.585211901	122.31	1	44.44664
Kvon2014_chr3L_5627280_5629511	off	891.3	5.68	0	0	-0.1335	0	-0.1335	6	0	0	352	0	0	0	0	3.2538180351	2.212145836	2.792325586	7.327227067	0	0	133.509
Kvon2014_chr3L_15304150_15306352	off	448.5	4.17	0	0.439	1.8675	0.785	1.8675	6	0	0	0	2.2289819718	0	0	3.5154600144	0	0.701564536	2.074097661	4.137161864	0	0	0
Kvon2014_chr3R_24418578_24420833	off	96.7	0	0	0.299	0	0	0	2.76	0	0	0	0	0	0	0	3.3029870986	0	4.062529244	4.784549274	0	0	0
Kvon2014_chr3R_8890077_8892275	off	3124.6	11.61	0	0	-0.0495	0	-0.0495	0.97	6.150329419	0	334	0	0	0	0	1.6384391784	0	1.715970878	4.133249263	0	0	198.6029
Kvon2014_chr2L_2387698_2389894	off	0	0	0	-0.177	0	-0.182	0	4.8	1.937982401	0	0	0	0	0	0	0	0	2.959271294	2.959271294	0	0	64.9375
Kvon2014_chrX_16099019_16101127	off	0	6.94	0	-0.814	0	0	0	6	5.522878745	0	0	0	1.8589267731	0	0	0	0	2.20500353	3.14599496	0	0	0
Kvon2014_chr3R_1147964_1150125	off	112.1	3.94	0	0	0	0	0	0	5.522878745	0	0	0	0	0	0	0	0	3.962691279	4.880955459	0	0	0
Kvon2014_chr2L_16530693_16532975	off	177.3	6.81	0	-0.2	0.539	0	0.539	4.08	0	0	0	0	0	0	0	0	0	0.68326807	3.268007867	0	0	0
Kvon2014_chr3L_4555211_4556130	off	0	0	0	0	0	0	0	5.4	5.096910013	0	0	0	0	0	0	0	0.624444056	1.099808335	2.127279258	0	0	0
Kvon2014_chr3L_4556103_4558255	off	0	0	0	0	0	0	0	5.4	5.096910013	0	0	0	0	0	0	0	0.624444056	1.099808335	2.127279258	0	0	0
Kvon2014_chr2L_243746_245841	off	0	7.02	0	0	0.5875	0	0.5875	0	1.012177381	0	317	0	0	0	0	0	0	4.185232569	6.853942913	0	0	26.017
Kvon2014_chr2R_6559272_6561558	off	0	7.69	0	0	0	0	0	6.51	0	0	0	0	0	0	0	2.0887031555	2.61230275	1.432322681	5.119185835	0	0	34.2753
Kvon2014_chr3R_10563436_10565548	off	452.5	7.49	0	0	0.8495	0	0.8495	1.83	0	512	317	0	0	0	2.5121154785	0	0	1.172325516	3.568621302	0	0	88.4097
Kvon2014_chr3R_12247250_12249368	off	0	0	0	0	0	0	0	1.62	6.364343374	0	0	0	0	0	0	0	0	3.772343446	4.759098476	0	0	219.7758
Kvon2014_chr4_646619_649157	off	521.2	7.65	0	0.578	0	0	0	3.07	2.656591406	655	338	0	1.8945326805	0	0	0	0.707633291	1.573727063	3.994487404	0	1	0
Kvon2014_chr2L_14381130_14383660	off	0	8.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.144093037	2.828334275	4.978487295	0	0	0
Kvon2014_chr3L_10318401_10320473	off	220.2	5.81	0	0	-0.68	0	-0.68	0.56	5.522878745	0	280	0	0	0	2.0570306778	0.8005638123	0	1.864809653	3.595545611	0	0	20.2108
Kvon2014_chr2L_12650385_12652526	off	0	0	0	0	0	0	0	4.89	0	0	0	0	0	0	0	0	0	3.555568779	3.934849458	0	0	7.00804
Kvon2014_chr2L_12648675_12650782	off	0	0	0	0	0	0	0	4.89	0	0	0	0	0	0	0	0	0	3.555568779	3.934849458	0	0	7.00804
Kvon2014_chr3R_19039745_19041928	off	353.5	0	0	0	0	0	0	3.6	0	0	205	0	0	0	0	0	0	1.369268905	2.247608927	111.91	0	5.28782
Kvon2014_chr2R_21089578_21091709	off	264.9	4.46	0	0.247	0.448	-0.391	0.448	6.09	2.228412519	0	373	0	0	0	1.0708417892	0	0	1.477176189	2.167839254	0	1	29.5238
Kvon2014_chr3L_12670748_12672856	off	294.6	7.64	0	1.458	-0.5355	0.454	-0.5355	6	6	0	0	1.147799015	1.5230507851	2.4561200142	0	1.1766774654	0.681121707	5.59308401	7.258762757	0	0	601.737
Kvon2014_chr2R_7778481_7779646	off	157.9	4.88	0	0	0	0	0	4.47	0	548	0	0	0	0	0	1.4370727539	0	2.338065412	4.726887133	0	1	114.9222
Kvon2014_chr4_728054_730389	off	0	3.74	0	0.056	0	0	0	0	6	0	0	0	0	0	0	0	0	3.264567263	3.795533152	0	0	0
Kvon2014_chr3L_14747496_14749708	off	186.5	19.34	4.04	0	-0.0965	0	-0.0965	4.6	6.534403029	572	174	0	0	0	0	1.0370268822	0	3.555087341	6.576724332	77.92	1	254.9023
Kvon2014_chr2L_12507569_12509776	off	402.2	6.94	0	-0.299	-0.0295	0	-0.0295	1.73	0	0	0	0	0	0	0	0	0	2.134357503	3.835120401	0	0	0
Kvon2014_chr3R_8107791_8110047	off	0	0	0	0	0	0	0	0	1.569135157	0	0	0	0	0	0	2.5877485275	1.439675749	2.218896438	6.814528371	0	0	0
Kvon2014_chr2L_20779744_20781898	off	0	0	0	0	0	0	0	3.86	0	0	0	0	0	0	0	0	0.558071102	2.038970891	2.938598455	0	0	0
Kvon2014_chr2R_19507506_19509672	off	192.8	5.62	0	0	0	0	0	0	3.562249437	0	0	0	0	0	0	0.9624614716	0	0.692958132	3.380955441	0	0	62.3927
Kvon2014_chr3R_12223739_12225862	off	0	0	0	0	0	0	0	1.36	5.397940009	0	0	0	0	0	0	0	0	2.837686614	2.837686614	0	0	273.258
Kvon2014_chr3R_17447378_17448608	off	64.1	4.67	0	0	0	0	0	0	0	0	0	0	1.6896862984	0	0	0	0	2.570884853	3.586411774	0	0	0
Kvon2014_chrX_13177259_13179429	off	0	0	0	-0.27	0.4675	0	0.4675	1.61	0.443257396	179	215	0	0	0	1.0050768852	0	0	1.336062958	3.76576579	0	1	0
Kvon2014_chr3R_12245430_12247633	off	0	0	0	0	0	0	0	1.62	4.886056648	0	0	0	0	0	0	0	0	2.410091568	2.410091568	0	0	140.487
Kvon2014_chr3R_1149737_1151931	off	112.1	3.94	0	0	0	0	0	0	5.522878745	0	0	0	0	0	0	0	0	3.962691279	6.775944417	0	0	0
Kvon2014_chr3R_26752790_26754987	off	0	0	0	0	0.9345	0	0.9345	5.22	0	0	0	0	0	0	1.0870704651	0	0	1.718288342	1.718288342	0	0	19.5182
Kvon2014_chr3R_23395622_23397717	off	283.7	0	0	0	0	0	0	4.77	0.44118107	0	0	0	0	0	0	0	0	1.959090233	2.376512181	0	0	0
Kvon2014_chr2R_18292892_18294986	off	0	5.36	0	0	0	0	0	0	4.602059991	0	0	0	0	0	0	0	0	3.648889363	5.83499654	0	1	0
Kvon2014_chr3R_15879699_15881794	off	312.9	0	0	0	0	0	0	0	0	0	0	0	0	1.7665615082	2.3327031136	0	0.589622915	2.199765618	2.789388533	0	0	0
Kvon2014_chr3R_735741_736320	off	193.4	6.37	0	0	0	0	0	6	0	0	178	0	0	0	0	3.1161723137	2.705535561	1.982050001	6.77990511	0	1	67.9156
Kvon2014_chr3R_16981157_16983271	off	0	3.87	0	-0.745	0.7695	0.643	0.7695	0	6	385	0	1.0577354431	1.8148312569	0	1.3141174316	0	0	3.289694965	4.702614904	133.625	1	16.3583
Kvon2014_chr3R_17388034_17390134	off	81.8	4.26	0	0	0	0	0	0	0	0	345	0	0	0	0	1.3950510025	0	3.092439854	4.964450702	0	0	0
Kvon2014_chr3R_19137616_19139764	off	0	10.39	0	0	0	0	0	0	0	0	397	0	0	0	1.7186617851	0.7912397385	0	3.212683767	6.016174614	160.695	0	0
Kvon2014_chrX_16043993_16046085	off	137.9	5.1	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	2.020017833	4.586041183	0	0	71.4591
Kvon2014_chr4_1014540_1016871	off	389	0	0	0	0	0	0	0	0	0	219	0	0	0	2.0175507068	0.6789083481	0	1.51407166	2.483603586	81.99	0	0
Kvon2014_chr3R_12641074_12643266	off	131.6	4.56	0	0	0	0	0	0	1.038289473	0	0	0	0	0	0	0	0	2.151629716	3.879967429	0	0	28.0454
Kvon2014_chr3R_27790224_27792366	off	292.9	0	0	-0.012	0	0.596	0	6	0.733220487	0	0	0	0	0	0	0	0	2.226746507	2.814458599	0	1	0
Kvon2014_chr3L_2710633_2712764	off	78.4	13.94	0	0.153	1.1695	0	1.1695	0	0	0	0	0	0	0	2.6286215782	0	0.612915684	1.176497877	3.473016483	0	0	53.7671
Kvon2014_chr2L_2183466_2185672	off	159.6	6.47	0	0	0.0385	0	0.0385	0	0	0	0	0	0	0	0	0	0	2.667411208	4.773547709	0	0	0
Kvon2014_chr2R_2520588_2521280	off	0	6.26	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5418663025	0	1.634448893	3.844975389	0	0	0
Kvon2014_chr3R_12514172_12516421	off	0	0	0	0.055	0	0	0	3.78	0.953758541	0	0	0	0	0	0	0	0	2.210449802	3.268356617	0	1	73.041
Kvon2014_chr3R_2555846_2557934	off	66.9	0	0	0	0	0	0	1.09	4.537602002	0	0	0	0	0	0	0	0	2.43036902	2.43036902	0	0	85.6248
Kvon2014_chr3R_665758_667967	off	279.2	5.41	0	0.31	0	0	0	0	3.866106788	0	0	0	0	0	0	0	0	1.880129421	2.636624841	0	1	0
Kvon2014_chr3R_12710744_12712898	off	1543.4	5.4	0	-0.346	0.724	0	0.724	0	0	0	258	0	0	0	0	0	0	1.580456381	4.152611946	0	0	185.652
Kvon2014_chr2R_7074968_7077154	off	1873.5	7.07	0	0.217	0	0	0	4.85	0	0	0	0	0	0	0	0	0.770714432	2.908202024	6.510876957	298.86	1	34.2753
Kvon2014_chr2L_700634_702788	off	0	4.39	0	0.435	0.1935	0	0.1935	0	0	0	0	0	0	0	0	0.9027233124	0	1.457605887	3.118162744	0	0	7.81176
Kvon2014_chr3R_169145_170762	off	461.7	5.99	0	0.905	-0.8455	0	-0.8455	0.92	2.049148541	0	0	0	0	1.7793426514	0	0	0.695438553	2.607120542	5.998018163	0	0	0
Kvon2014_chr3L_15345829_15347927	off	0	0	0	-0.033	0	0	0	6	0	0	0	0	0	0	2.0767369271	0	0	1.652670264	2.467808723	0	0	48.1862
Kvon2014_chrX_17233207_17235366	off	101.8	0	0	0	0.8425	0	0.8425	7.56	0.703567373	0	0	0	0	0	1.1343479156	0	0	1.319011331	1.926627559	0	0	23.3218
Kvon2014_chr3R_9708343_9710627	off	184.2	6.46	0	0.616	-0.4755	0	-0.4755	1.77	0	0	0	0	0	0	0	0	0.594128693	2.216542945	3.343084896	0	0	0
Kvon2014_chr3R_9706761_9709041	off	184.2	6.46	0	0.616	-0.4755	0	-0.4755	1.77	0	0	0	0	0	0	0	0	0.594128693	2.216542945	3.343084896	0	0	0
Kvon2014_chr2L_12633227_12635387	off	0	4.92	0	0.592	0	0	0	0	0.700277024	0	0	0	0	0	0	2.8831443787	0	1.806929938	2.696014977	0	0	0
Kvon2014_chr3R_12728190_12730298	off	0	11.14	4.51	1.059	1.4335	0	1.4335	0	0	0	0	0	2.1077923775	0	2.8489632606	0	0	2.039192259	4.490646481	0	0	0
Kvon2014_chr3L_2708939_2711126	off	0	7.81	0	0	1.1695	0	1.1695	0	0	0	0	0	0	0	2.6286215782	0	0.612915684	1.176497877	3.473016483	0	0	0
Kvon2014_chr3R_21806800_21808781	off	0	4.38	0	0	1.5305	0	1.5305	5.4	0	555	0	0	0	0	2.6100587845	0	0.770025814	2.009626227	4.360407692	0	0	0
Kvon2014_chrX_16047547_16049679	off	70.9	3.82	0	0	0	0	0	7.94	7.838452327	0	0	0	0	0	0.7942328453	0	0	1.604058951	2.716173887	0	0	33.13186
Kvon2014_chr3L_18619083_18621234	off	69.2	10.44	0	-0.042	-0.273	0	-0.273	1.91	0.554311748	0	0	0	1.5555305481	0	0	0	0	1.336572882	3.133371022	133.58	1	67.9156
Kvon2014_chr3R_13766525_13768609	off	502.8	0	0	0	-0.4445	0	-0.4445	6	0	0	0	0	0	0	0	0	0.790048599	2.15369311	5.500486864	0	0	3.63102
Kvon2014_chr3L_15163788_15165983	off	410.2	7.65	0	0.395	0	0	0	0	0	0	0	0	0	0	0	2.760035038	0	1.559512221	2.534625641	0	0	0
Kvon2014_chr2L_18883142_18885252	off	0	0	0	0	0	0	0	0	1.108763698	0	0	0	0	0	0	2.543176651	0	2.101718458	6.057952818	0	0	0
Kvon2014_chr2L_4025604_4027724	off	0	0	0	0	0	0	0	0	0.910292661	0	230	0	0	0	0	0	0	2.495555373	5.128759714	0	0	0
Kvon2014_chr3R_10597699_10599785	off	949.7	6.5	0	0	0	0	0	0	0	0	0	0	1.5440759659	0	0	0	0	1.558888469	2.394746941	0	0	0
Kvon2014_chr2R_18114420_18116129	off	93.8	0	0	0	0	0	0	0	2.577082019	0	0	0	0	0	0	0	0	3.079813659	4.211978137	0	0	0
Kvon2014_chrX_3374155_3376341	off	0	4.83	0	-0.079	0	0	0	0	3.777283529	0	0	0	0	0	0	2.5767617225	0	1.174163401	2.524455046	0	0	0
Kvon2014_chr3R_21291317_21293520	off	0	0	0	0	0	0	0	2.66	0	0	0	0	0	0	0	0	0	2.634814487	3.416535666	0	0	0
Kvon2014_chrX_15704907_15707066	off	0	5.76	0	0	0	0	0	0	2.476123524	489	280	0	0	0	0	2.9604973794	0	2.615362591	4.650936618	0	1	0
Kvon2014_chrX_8697601_8699784	off	0	6.23	0	0	1.4865	0	1.4865	0	1.614966014	0	192	0	0	0	0	2.2323179245	0	0.715881228	3.165533169	0	0	0
Kvon2014_chr2L_20773429_20775566	off	0	7.49	0	0	0	0	0	0	0	0	0	0	2.4993076324	0	0	0	0	3.131568699	6.660785269	0	0	0
Kvon2014_chr3R_15162668_15164763	off	2080	12.25	5.76	0.454	1.3185	0	1.3185	6	6	506	256	0	1.3048124313	0	2.9974293709	0	0	5.722687483	7.615450323	139.13	0	0
Kvon2014_chr2R_20727590_20729767	off	0	0	0	-0.41	0	0	0	1.79	3.36251027	0	0	0	0	0	0	0	0	3.521036841	3.880398529	0	0	83.712
Kvon2014_chr2L_16586278_16588583	off	139	6.8	0	0	0.1335	0	0.1335	0.99	0	0	0	0	0	0	0.6105651855	0	0.609016602	0.718805483	3.04764095	0	0	0
Kvon2014_chr3L_18301208_18303381	off	0	0	0	0	0	0	0	0	3.549750892	0	0	0	0	1.6919946671	0	0	0	1.779734802	2.755114656	0	0	0
Kvon2014_chr3R_15145691_15147904	off	131.6	4.67	0	0	1.1195	0	1.1195	9.59	0	0	326	0	0	0	0	0	0	2.935769312	4.58738368	0	0	21.0905
Kvon2014_chr3L_19784532_19786729	off	534.9	5.55	0	0	0	0	0	3.87	6	0	605	1.4518523217	1.7185697556	1.6894202232	0	0.9203457832	0.641657324	2.134884536	5.451968522	0	0	298.257
Kvon2014_chr3L_12715566_12717745	off	0	0	0	0	0.6455	0	0.6455	2.57	2.157227204	0	0	0	0	0	0	0	0	1.365210673	2.399216904	0	1	0
Kvon2014_chrX_7473984_7476219	off	0	0	0	0	0	0	0	5.7	5.698970004	0	0	0	0	0	0	0	0	1.412939779	1.875925008	0	0	0
