name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr2R_20688590_20690786	off	1312.9	6.61	5.45	1.903	0.2135	1.616	0.2135	6.56	0	0	0	2.5687260628	0	0	0	0	0.568480134	0.68856141	2.986257404	0	0	0
Kvon2014_chr3L_15279856_15281920	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.573933244	1.573933244	0	0	0
Kvon2014_chr2L_18912667_18915046	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816604446	0.816604446	0	0	0
Kvon2014_chr2R_7047453_7049533	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.137209387	2.137209387	142.14	0	0
Kvon2014_chrX_8265520_8267589	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.050204754	1.050204754	0	0	0
Kvon2014_chr2R_5203019_5205187	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597936153	1.220782101	1.818718254	0	0	0
Kvon2014_chr2L_544586_545182	off	0	4.63	0	0	0	0	0	0	0	583	0	0	0	0	0	2.1362378598	1.38094285	1.555482616	4.38277467	0	1	66.4439
Kvon2014_chr2R_16474664_16475059	off	0	0	0	0	0.6955	0	0.6955	0	0	597	0	0	1.5264592171	0	0.7313308716	0.8041715622	0	0.745862961	3.702630818	93.2	0	0
Kvon2014_chr3R_17388034_17390134	off	81.8	4.26	0	0	0	0	0	0	0	0	345	0	0	0	0	1.3950510025	0	3.092439854	4.964450702	0	0	0
Kvon2014_chr3R_18350671_18352751	off	0	4.98	0	0	0	0	0	0	0	0	376	0	0	0	0	2.3338050842	0	3.549703717	5.279692083	0	1	0
Kvon2014_chr3R_15149857_15152024	off	0	7.22	0	0	0.433	0	0.433	1.32	0	701	114	0	0	0	0	2.1994662285	0	1.817010063	3.42359646	163.55	1	71.4558
Kvon2014_chr2R_1727031_1729223	off	0	0	0	0	0	0	0	0	0.429958189	0	0	0	0	0	0	0	0	1.332610637	1.332610637	0	0	0
Kvon2014_chr3L_12603241_12605395	off	0	8.42	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5230646134	0	0.932440609	3.634114713	0	0	0
Kvon2014_chr3R_9763410_9765621	off	0	5.31	0	-0.762	0	0	0	0	0	0	0	0	0	0	0	0	0	1.903147787	1.903147787	0	0	0
Kvon2014_chr2L_17376326_17378526	off	0	0	0	0.243	0	0	0	0	0	0	0	0	0	0	0	0	0	3.920752088	6.016128467	0	0	0
Kvon2014_chr2R_10996977_10999108	off	0	0	0	0	0	0	0	0	4.795880017	0	0	0	0	0	0	0	0	0.544526696	1.231775784	0	0	19.5182
Kvon2014_chr3R_17113256_17115343	off	95.5	0	0	0	0	0	0	0	2.62362963	0	0	0	0	0	0	0	0	2.146915295	2.839539183	0	0	0
Kvon2014_chr3R_26234870_26236992	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717391491	0.717391491	0	0	0
Kvon2014_chr2R_6083027_6085157	off	0	0	0	0	0	0	0	0	1.22903023	0	0	0	0	0	0	0	0	1.014156314	1.644741143	0	0	0
Kvon2014_chr3L_14173520_14175708	off	0	0	0	-0.462	0	0	0	0	2.657774771	0	0	0	0	0	0	0	0	1.154770571	1.504096741	0	1	0
Kvon2014_chr2R_5568418_5570656	off	0	0	0	0	0	0	0	0	3.681936665	0	0	0	0	0	0	0	0	1.132940685	2.062082683	0	0	75.897
Kvon2014_chr2R_6436146_6438250	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.223296801	2.41113615	0	1	70.2399
Kvon2014_chr3R_5162844_5165777	off	0	0	0	-0.468	-0.6105	0	-0.6105	5.7	1.879853994	0	0	0	0	0	0	0	1.142805725	1.733967066	4.735203445	122.31	1	0
Kvon2014_chrX_7550698_7552789	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.797984481	1.797984481	0	0	0
Kvon2014_chr3R_3773232_3775305	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.141782016	1.141782016	0	0	29.5238
Kvon2014_chr2R_9501738_9503924	off	0	0	0	0	0	0	0	8.64	0	0	0	0	0	0	0	0	0	0.588155775	0.962148088	0	0	0
Kvon2014_chr3R_7233635_7234164	off	100.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.101329931	1.689826279	157.655	0	0
Kvon2014_chr3R_18848030_18850858	off	0	0	0	0	0	0	0	0	4.657577319	0	0	0	0	0	0	0	0	1.827160422	1.827160422	0	0	47.9379
Kvon2014_chr2R_15006374_15008068	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667059013	1.502029061	2.169088074	0	0	0
Kvon2014_chr3L_13637915_13640066	off	0	0	0	0	0	0	0	4.89	2.917486249	0	0	0	0	0	0	0	0	0.99295646	1.604560462	0	0	84.8227
Kvon2014_chr3L_8896706_8899135	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724392302	0.724392302	0	0	0
Kvon2014_chr2L_21086300_21086948	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.270199215	1.270199215	0	0	0
Kvon2014_chr2L_11805993_11808298	off	91.5	3.45	0	0	-1.086	0	-1.086	0	0	0	331	0	0	0	0	0	0	1.873853684	4.099600157	0	1	42.15086
Kvon2014_chr2R_9110499_9112636	off	985.1	5.22	0	0.449	0.618	0	0.618	6	7.639501256	470	347	0	0	0	2.2688522339	1.9577102661	2.520279854	2.408824265	7.37561205	0	1	454.602
Kvon2014_chr2R_16049312_16051620	off	0	0	0	0.097	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772903264	1.182491092	0	0	40.4012
Kvon2014_chr2R_20626078_20628175	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538433552	2.388836448	0	0	0
Kvon2014_chrX_9628880_9631197	off	172.2	0	0	0.197	0.6745	0.08	0.6745	0	0	0	0	0.7449812889	0	0	1.5059485435	0	0	1.055392534	1.872920655	0	0	26.017
Kvon2014_chr3R_14306451_14308558	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.195355149	2.878556087	0	0	32.3644
Kvon2014_chr2R_18750014_18752145	off	0	0	0	-0.039	0	0	0	1.89	0	0	0	0	0	0	0	0	0	1.070551809	3.584836706	0	0	21.0905
Kvon2014_chr3R_12644605_12646873	off	0	0	0	0	0	0	0	0	0	0	0	0	3.2633485794	2.6802139282	2.4940977097	0	0	4.452680195	6.227300083	0	0	0
Kvon2014_chr3R_6333339_6335849	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.069848871	1.77714466	0	0	0
Kvon2014_chr3R_11851802_11853911	off	83.5	0	6.08	0	0	0	0	0	0	0	0	0	3.7206287384	3.8524188995	0	7.1732521057	0	2.552025505	6.348669905	0	0	68.8671
Kvon2014_chr2R_2490783_2492883	off	1028.6	3.93	0	0	0	0	0	2.21	0	0	723	0	0	0	0.9402599335	0	0.937227305	2.977664697	7.92720179	0	2	0
Kvon2014_chr3L_21602204_21604292	off	510.9	5.8	0	0	0	0	0	0	1.231058664	0	0	0	0	0	0	0	0	1.359818399	2.806996346	0	0	148.934
Kvon2014_chr2R_5819511_5821746	off	167.6	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0.566899805	4.797726337	7.265572872	0	0	148.209
Kvon2014_chr3L_10330795_10332967	off	518.9	6.63	0	0	0.4245	0	0.4245	1.51	0	0	0	0	1.7587738037	1.6815772057	0.9424190521	0	1.050001425	0.78669534	2.65880178	0	0	0
Kvon2014_chr2R_21118624_21120710	off	131.6	0	0	-0.164	0.1505	0	0.1505	0	0	0	0	0	0	0	0	0	0	0.828633104	1.508029986	0	0	5.28782
Kvon2014_chr2L_4023798_4026055	off	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0	0	0.716828982	2.495555373	3.212384355	0	0	52.3253
Kvon2014_chr3R_11112248_11114346	off	157.9	0	0	0	0.819	0	0.819	0	1.548428463	0	0	0	0	0	1.7228097916	0	0	1.941001836	4.306428853	0	0	79.2888
Kvon2014_chr3L_19723806_19726005	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14144963	2.14144963	0	0	0
Kvon2014_chrX_2433898_2436003	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.349475988	1.349475988	0	0	0
Kvon2014_chr2L_21886425_21888523	off	0	0	0	0	0	0	0	2.83	1.808548986	0	0	0	0	0	0	0	0	1.654733985	1.654733985	0	0	17.238
Kvon2014_chr3R_4965679_4967772	off	314.6	0	0	0.138	0	0	0	0	0	0	0	0	0	0	0	0	0	1.449817627	1.449817627	0	0	0
Kvon2014_chr3L_17001492_17003629	off	268.3	10.25	5.06	0.575	0.3195	0	0.3195	6	3.602412347	533	336	2.2382178307	0	1.7234716415	2.6363277435	3.7229542732	1.300538957	2.197372556	6.004671902	0	1	49.7882
Kvon2014_chr3L_1520680_1521217	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.687455522	1.687455522	0	0	0
Kvon2014_chr3R_26591606_26593781	off	5033.1	13.38	3.59	0.565	0.0735	0.694	0.0735	6	5.698970004	0	356	0.6909265518	2.4259490967	0	0	2.2013144493	2.307643161	4.559429201	9.595379848	0	0	162.0907
Kvon2014_chr2R_13637620_13637835	off	345.5	5.32	0	-0.533	0	0	0	0	0	0	343	0	0	0	0	0	0	0.773516297	1.44799264	0	1	0
Kvon2014_chr3R_4972672_4974901	off	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2.849748221	2.849748221	0	0	0
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	0	0	0	0	6	5.15490196	463	394	0	1.7000370026	0	0.9921841621	2.4266629219	0.870572847	2.612665485	5.578614711	253.53	1	0
Kvon2014_chr2R_4117833_4119871	off	7788.7	13.93	3.37	0	0.4405	0	0.4405	0.65	0	0	543	2.7691917419	3.0384664536	0	0.6817417145	1.7360744476	0	3.560388116	5.581249068	0	0	0
Kvon2014_chrX_5252597_5254819	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925756174	0.925756174	0	0	0
Kvon2014_chr2R_16284707_16286824	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60090189	0.60090189	0	0	0
Kvon2014_chrX_13529330_13531422	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3951640129	0	1.325646818	2.522959084	0	0	0
Kvon2014_chr3L_1502563_1502875	off	0	4.25	0	0	-0.1875	0	-0.1875	0	0	649	0	0	0	0	0	0	0	1.208153753	2.837136437	0	1	0
Kvon2014_chr2R_17008142_17009596	off	0	0	0	0	0	0.071	0	0	0	0	0	0	0	0	0	0	0	1.140455902	1.140455902	0	0	0
Kvon2014_chr3L_12660373_12662506	off	0	0	0	-0.991	0	0	0	0.68	6	0	0	0	0	0	0	0	0	2.864750834	3.619352816	0	0	233.577
Kvon2014_chr2R_14959979_14962204	off	0	0	0	0	0	0	0	1.61	0.338925959	0	0	0	0	0	0	0	0	0.843179107	0.843179107	0	0	0
Kvon2014_chr2R_14963641_14965754	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02968115	2.02968115	0	0	0
Kvon2014_chr2R_2715886_2718001	off	0	3.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680880845	1.255642802	0	0	47.4054
Kvon2014_chr2L_21861349_21863465	off	0	14.43	0	0	0	0	0	6	0	0	315	0	0	0	0	0	1.871590704	1.650489362	7.03622827	0	1	0
Kvon2014_chr3L_10345040_10347225	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.865671349	0.865671349	0	0	0
Kvon2014_chr2R_11237671_11239768	off	173.4	19.4	0	1.13	0.6025	1.152	0.6025	8.15	12	0	345	2.4595699311	2.3344764709	2.8329100609	2.4095520974	3.4059166908	0	2.777360692	4.843602155	0	1	284.2326
Kvon2014_chr3L_12713727_12716024	off	0	0	0	-0.327	0	0	0	0	5.522878745	0	0	0	0	0	0	0	0.706704648	1.365210673	3.105921552	0	0	96.7684
Kvon2014_chr3R_20993164_20995365	off	0	0	0	0	0	0	0	1.91	7.120153217	621	329	0	0	0	0	0	0	3.060553901	3.784402959	0	1	160.1934
Kvon2014_chr2L_2183466_2185672	off	159.6	6.47	0	0	0.0385	0	0.0385	0	0	0	0	0	0	0	0	0	0	2.667411208	4.773547709	0	0	0
Kvon2014_chr3R_10151754_10152419	off	101.3	0	0	0	0	0	0	1.5	0	594	0	0	0	0	0	0	0.68358717	2.239645322	4.365843678	0	0	0
Kvon2014_chr2L_12680694_12682800	off	331.2	5.28	0	0.417	3.3575	0	3.3575	0	3.268411235	0	0	0	0	0	2.9277505875	3.9625964165	0	6.241752407	9.247082429	0	0	21.0905
Kvon2014_chr3R_20343706_20344014	off	0	6.41	0	0	1.0925	0	1.0925	0	0	550	0	0	0	0	2.1030912399	0	0	1.31779236	2.529438973	0	0	0
Kvon2014_chr3R_18855553_18857748	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634289012	0.634289012	0	0	4.62124
Kvon2014_chr2L_1659568_1661913	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922326207	0.922326207	0	0	0
Kvon2014_chr3L_10262080_10264390	off	101.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.646042179	1.646042179	0	0	0
Kvon2014_chr2R_6337166_6339384	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874447374	0.874447374	0	0	0
Kvon2014_chr2R_1600550_1602642	off	62.9	4.3	0	0	0	0	0	2.13	0	0	0	0	0	0	0	0	0.806533575	0.837744713	2.160234988	0	0	0
Kvon2014_chr2L_16530693_16532975	off	177.3	6.81	0	-0.2	0.539	0	0.539	4.08	0	0	0	0	0	0	0	0	0	0.68326807	3.268007867	0	0	0
Kvon2014_chr3L_22390863_22392959	off	0	28.32	0	0	0	0	0	0	0	558	356	0.9108924866	3.0837917328	2.5265922546	5.2406597137	3.7321338654	3.595062765	3.14732343	9.924890204	0	0	0
Kvon2014_chr3R_26585881_26588084	off	1312.9	13.07	4.74	0.891	0.4795	1.851	0.4795	6	9.707743929	0	356	1.918642044	2.4686999321	0	0	5.933059454	0	4.559429201	7.287736687	223.845	0	19.5182
Kvon2014_chr3R_7181673_7183781	off	145.9	4.38	0	0.559	0	0	0	0	0	0	350	0	0	0	0	0	0	4.318931044	7.865752549	0	0	0
Kvon2014_chr2L_12677088_12679236	off	527.4	8.97	3.35	1.225	2.8975	0	2.8975	6	11.522878745	0	291	0	2.3507757187	2.0096259117	4.7475485802	3.9625964165	0.767221563	3.743391654	7.515943239	0	0	58.1212
Kvon2014_chrX_270277_272381	off	218	9.42	4.7	0	0	0	0	6.62	0	0	0	0	2.2934098244	2.2697949409	0.765853405	0.7542495728	0.713258862	2.366792004	3.681749324	0	0	0
Kvon2014_chr3L_7821434_7823692	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658478546	1.21862297	0	0	11.3479
Kvon2014_chrX_8957024_8959147	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.341313744	1.341313744	0	0	0
Kvon2014_chrX_4507592_4509714	off	1086.3	8.44	0	0.807	-0.5795	0	-0.5795	2.03	0.918224371	0	261	0	2.102853775	2.1125566959	0	5.9624099731	0	2.565887177	6.283013331	0	0	0
Kvon2014_chr3R_285822_287923	off	109.8	4.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.568607275	3.309248869	0	0	65.6825
Kvon2014_chr2R_15301688_15304029	off	0	5.48	0	0	0	0	0	2.07	0	0	0	0	0	0	0.6130666733	0	0	0.782592365	1.514057773	107.95	0	27.4524
Kvon2014_chr3R_12728190_12730298	off	0	11.14	4.51	1.059	1.4335	0	1.4335	0	0	0	0	0	2.1077923775	0	2.8489632606	0	0	2.039192259	4.490646481	0	0	0
Kvon2014_chrX_229572_231630	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104822278	1.104822278	0	0	0
Kvon2014_chr2L_21845436_21847534	off	677.9	9.59	0	0.854	0.277	0	0.277	6	8.844663963	0	384	0	1.482884407	0	0	0.7172260284	0.946364739	2.809127857	6.06234317	0	0	20.2108
Kvon2014_chrX_4928448_4930552	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894163704	0.894163704	0	0	0
Kvon2014_chr3L_9025463_9027668	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.085773786	1.085773786	0	0	0
Kvon2014_chr2L_4284704_4286926	off	0	25.11	0	0.678	0	0	0	6	0	0	587	0	0	0	0	0.8102154732	2.475032177	8.568629634	13.588969566	0	1	0
Kvon2014_chrX_19730412_19732585	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9497189522	0	0.962140254	0.962140254	0	0	0
Kvon2014_chr2R_16346911_16349162	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83367286	1.83367286	0	0	0
Kvon2014_chr3R_27800813_27802943	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.050399482	2.050399482	0	0	81.9798
Kvon2014_chr3L_1083080_1085195	off	0	4.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.274381242	1.726536385	0	0	0
Kvon2014_chrX_5475215_5477389	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562311522	0.562311522	0	0	0
Kvon2014_chr3L_6824274_6826359	off	411.3	8.86	3.52	0.205	1.3545	0	1.3545	5.22	3.860120914	0	0	0	0	0	2.0389080048	0	0	0.731053734	1.45135657	0	0	32.3644
Kvon2014_chr3L_1100571_1101078	off	0	3.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.229619375	2.340808532	0	0	0
Kvon2014_chr2R_15509949_15512070	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587835491	0.587835491	0	0	0
Kvon2014_chr2R_21120221_21122315	off	131.6	0	0	-0.164	0.1505	0	0.1505	0	0	0	0	0	0	0	0	0	0	0.828633104	1.508029986	0	0	5.28782
Kvon2014_chr3L_7845890_7848126	off	0	4.53	0	0	0.0285	0	0.0285	0	0	0	0	0	0	0	0	0	0	0.931235186	2.266140661	0	0	45.0324
Kvon2014_chr3L_5249290_5251493	off	0	0	0	0	0	0	0	0	0.680910605	0	0	0	0	0	0	0	0	1.205672582	1.205672582	0	0	0
Kvon2014_chr3R_6397307_6399419	off	0	3.82	0	0	0	0	0	1.03	0	0	320	0	0	0	2.8885438443	0	0	0.733923303	2.488118516	0	1	0
Kvon2014_chrX_15708162_15710295	off	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	1.337031788	4.60664242	0	1	0
Kvon2014_chr4_741566_743158	off	0	0	0	0	0	0	0	0	3.246416941	0	0	0	0	0	0	0	0	1.561486781	1.940301185	0	0	0
Kvon2014_chr2R_7061257_7063435	off	0	0	0	0	0	-0.267	0	0	0	0	0	0	0	0	0	0	0	2.520132001	3.542025855	0	0	0
Kvon2014_chr3R_18714034_18716189	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.529293269	3.529293269	0	0	0
Kvon2014_chr3L_14136833_14138991	off	0	0	0	0	0	0	0	0	0.342403051	0	0	0	0	0	0	0	0	1.983298749	1.983298749	0	0	0
Kvon2014_chr2L_8821624_8823742	off	0	0	0	0	0	0	0	5.72	0	0	0	0	0	0	0	0	0	0.504455471	3.675636514	0	0	0
Kvon2014_chr3R_26577337_26579441	off	0	0	0	0	0	0	0	0	0.953216182	0	0	0	0	0	0	0	0	8.849429502	8.849429502	0	0	0
Kvon2014_chr2L_9143379_9145479	off	0	14.46	0	0	0	0	0	6	11.397940009	700	319	0	2.9875202179	0	3.9458351135	0	1.914666812	6.807833046	10.824438884	36.97	0	15.7585
Kvon2014_chr2R_20252513_20254749	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63362354	0.63362354	0	0	15.7585
Kvon2014_chrX_1508208_1510308	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547844993	0.547844993	0	0	0
Kvon2014_chr3R_6377856_6380001	off	63.5	7.65	0	0.027	0.1655	0	0.1655	0	0	0	0	0	1.6540694237	0	0	0	0	2.538244278	3.10494265	0	0	0
Kvon2014_chrX_16735371_16737263	off	0	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	1.956823349	0	1.120670431	2.178883069	0	0	0
Kvon2014_chr2R_9922600_9924809	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705048337	1.504144164	0	0	0
Kvon2014_chr2L_8550336_8552508	off	0	0	0	0	0	0	0	3.39	5.522878745	0	0	0	0	0	0	0	0	4.678780163	4.678780163	0	0	0
Kvon2014_chr2R_1952731_1955051	off	0	0	0	0	0	0	0	0	1.445002341	0	0	0	0	0	0	0	0	0.631946882	0.631946882	0	0	174.1986
Kvon2014_chr3L_19279555_19281699	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.317239136	1.759897815	0	0	0
Kvon2014_chr3L_11529293_11531491	off	155.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.020754741	2.020754741	0	0	0
Kvon2014_chrX_10315419_10317623	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911053538	0.911053538	0	0	0
Kvon2014_chrX_16112617_16114839	off	0	15.86	6.03	2.138	0	0	0	0	0	0	331	0	3.04845047	3.7098698616	0	2.3856754303	0.875609636	2.58975488	9.526941398	91.665	0	0
Kvon2014_chr2L_14381130_14383660	off	0	8.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.144093037	2.828334275	4.978487295	0	0	0
Kvon2014_chrX_16789079_16791257	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.853361845	0.853361845	0	0	0
Kvon2014_chr3L_18620758_18622908	off	175.6	6.09	0	-0.042	-0.3175	0	-0.3175	4.72	5.855341744	0	0	0	1.5555305481	0	0	0	0	1.935769727	4.156353413	0	0	67.9156
Kvon2014_chr3R_14297627_14299778	off	0	3.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583672003	1.087919319	0	0	0
Kvon2014_chr3L_12672426_12674574	off	0	0	0	0	0	0	0	0	1.106260425	0	0	0	0	0	0	0	0	2.431463721	2.431463721	0	1	0
Kvon2014_chrX_17473227_17473929	off	0	3.26	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0.65968564	2.216632002	0	0	0
Kvon2014_chr2R_7081823_7083895	off	0	0	0	0	0	0	0	0	0	0	296	0	0	0	1.7401094437	0	0	2.751159102	5.738780465	0	1	35.9878
Kvon2014_chr3L_16046651_16048843	off	354.1	0	0	0	0	0	0	0	0	0	242	0	0	0	1.8845114708	2.2584457397	0	1.051118626	4.038871911	0	1	0
Kvon2014_chr3R_9747760_9749958	off	0	0	0	0.243	0	0	0	0	0	0	0	0	0	0	0	0	0	1.246337835	2.182099463	0	0	0
Kvon2014_chr3R_4108069_4110363	off	310.6	4.64	0	1.584	0	0	0	1.69	0.60794001	0	0	0	0	2.5759458542	0	4.3310260773	0	3.813961254	5.643196615	0	0	0
Kvon2014_chr2L_19412314_19414562	off	0	0	0	-0.079	-0.8615	0	-0.8615	0	1.432538381	0	0	0	0	0	0	0	0	0.938287765	2.695977301	0	0	65.7213
Kvon2014_chr3R_20988528_20990605	off	252.3	10.43	0	1.006	0	0	0	1.57	3.681936665	0	0	0	0	0	0	4.0399737358	0	2.58315932	3.606303819	0	1	0
Kvon2014_chrX_7899219_7901313	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.712506519	1.712506519	0	0	0
Kvon2014_chrX_8283340_8285684	off	0	0	0	0	0	0	0	0	1.314822763	0	0	0	0	0	0	0	0	2.900209847	3.535306706	0	0	0
Kvon2014_chr3R_26212226_26214356	off	468.6	6.78	0	0.806	0.136	0	0.136	3.35	6	0	388	0	1.6084871292	2.5198712349	0	2.8771648407	0	5.083732156	7.484582284	0	1	366.1177
Kvon2014_chr3L_5965200_5967441	off	0	5.72	0	0	0.297	0	0.297	0	3.943403241	0	413	0.8343553543	0	0	0	0	0	6.132458509	8.678569812	0	0	19.42424
Kvon2014_chr3L_4967163_4969247	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.659095496	1.982826054	0	0	0
Kvon2014_chr3L_6393340_6395460	off	0	5.44	0	-0.645	0	0	0	0	0	0	0	0	0	0	0	0.9244732857	0	0.671328187	1.355170337	0	0	0
Kvon2014_chr3L_16055789_16058363	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757869794	0.619983345	1.377853139	0	0	0
Kvon2014_chr2L_15472724_15475030	off	0	4.28	0	0	0	0	0	2.64	0	0	0	0	0	1.8253712654	5.3072600365	0	0.737147629	7.093338921	8.498742973	0	1	0
Kvon2014_chr3R_26733247_26735345	off	0	0	0	0	-0.8935	0	-0.8935	0	0	0	419	0	0	0	0	0	0	1.318329917	1.318329917	0	0	388.954
Kvon2014_chrX_2032503_2033602	off	1163.1	15.15	0	0	0	0	0	4.44	2.36552273	0	174	0	2.693464756	0	1.7660303116	2.7639374733	0.598886278	3.43647639	7.520574722	221.2	0	42.181
Kvon2014_chr3L_9015358_9017515	off	0	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.651438489	2.135408877	0	0	0
Kvon2014_chr3L_1513513_1515687	off	0	0	0	0	0	0	0	4.92	6	573	0	0	0	0	0	0	0	1.762085795	3.174850456	0	0	0
Kvon2014_chr2R_6578802_6580921	off	274.6	3.74	0	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	1.114488244	1.114488244	0	0	0
Kvon2014_chr2L_245396_247649	off	430.8	7.02	0	-0.431	1.9905	-0.012	1.9905	5.4	5.045757491	0	317	0	1.7624883652	0	1.6707401276	0	0	3.67500322	6.343713564	0	0	75.8008
Kvon2014_chr3L_7148070_7150169	off	937	6.23	0	0.068	1.6225	0	1.6225	4.92	2.351835221	634	0	0	0	0	2.8231387138	2.2673645019	0	3.20381483	5.685210579	0	1	0
Kvon2014_chr3L_17679075_17681191	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725408014	0.725408014	0	0	0
Kvon2014_chr3R_14242837_14245089	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6383354664	0.685471106	0.552407998	1.086984686	0	0	0
Kvon2014_chr3R_26677925_26678699	off	3419.8	29.71	5.97	1.347	0.9065	1.285	0.9065	6	6	0	253	4.8900399208	3.4803166389	2.3316984177	1.5690908432	2.9644360543	0.954693289	4.574608213	8.487595024	256.275	0	91.567
Kvon2014_chrX_8659357_8661571	off	0	0	0	0	0	0	0	5.4	4.602059991	0	0	0	0	0	0	0	0	0.98270154	1.374609411	0	0	28.782
Kvon2014_chr3L_14159636_14161742	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.180479023	3.180479023	0	0	0
