name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr2R_17008142_17009596	off	0	0	0	0	0	0.071	0	0	0	0	0	0	0	0	0	0	0	1.140455902	1.140455902	0	0	0
Kvon2014_chrX_7537785_7539997	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663162738	0.663162738	0	0	0
Kvon2014_chr3R_26212226_26214356	off	468.6	6.78	0	0.806	0.136	0	0.136	3.35	6	0	388	0	1.6084871292	2.5198712349	0	2.8771648407	0	5.083732156	7.484582284	0	1	366.1177
Kvon2014_chr2R_16132881_16133418	off	0	3.89	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0.83984504	2.129176595	0	1	0
Kvon2014_chr3L_14264748_14265543	off	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.283007473	0	0	0
Kvon2014_chr3R_16771213_16773743	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.446970855	362.63	0	0
Kvon2014_chr3R_6192922_6195045	off	117.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.632593632	0	0	60.0236
Kvon2014_chr3L_6822467_6824604	off	0	8.86	3.52	0.205	0	-0.186	0	0	3.860120914	0	0	0	0	0	2.0389080048	0	0	2.813609147	4.531345833	0	0	0
Kvon2014_chr2R_19469399_19471593	off	0	0	0	0	0	0	0	0	5.301029996	0	0	0	0	0	0	0	0	0.936279058	4.400322013	151.495	0	17.238
Kvon2014_chr3L_14118816_14121259	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.605252042	3.605252042	0	0	19.5182
Kvon2014_chr2L_14392957_14395125	off	0	7.5	0	0	0	0	0	0	0	0	0	0	2.1318998337	0	0	0	0	1.406218201	2.090735406	0	0	0
Kvon2014_chr3R_15133834_15135949	off	0	0	0	0	0	0	0	1.39	0	0	0	0	0	0	0	0	0	1.101592698	2.389039505	0	0	0
Kvon2014_chr3R_17031532_17033803	off	0	0	0	0	0	0	0	0	0.38987665	0	0	0	0	0	0	0	0	0	0.77217261	0	0	0
Kvon2014_chrX_299934_302160	off	0	0	0	-0.926	0	0	0	0	0	0	0	0	0	0	2.8317089081	0	0	0	2.821155716	0	0	0
Kvon2014_chr2R_5119899_5122126	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757239061	2.770864524	0	0	0
Kvon2014_chr3R_11110593_11112686	off	157.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.365427017	0	0	0
Kvon2014_chr2R_13698381_13700677	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.371110353	0	0	0
Kvon2014_chr2L_18877491_18879605	off	0	0	0	0	0	0	0	0	0.443022455	0	0	0	0	0	0	0	0	2.18002739	2.18002739	0	0	0
Kvon2014_chr3R_2606594_2608728	off	256.3	0	0	0	0	0	0	0	4.585026652	0	0	0	0	0	1.2087988853	0	0	0	0.663288623	80.78	0	0
Kvon2014_chrX_18260964_18263061	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582240999	0	1.718494773	0	0	0
Kvon2014_chr3R_12515913_12518125	off	0	0	0	0.055	0	0	0	0	1.115012162	0	0	0	0	0	0	0	0	2.210449802	2.681141034	0	1	28.782
Kvon2014_chrX_4942340_4943330	off	173.9	9.06	0	0	0	0	0	12	0	267	234	0	0	0	0	2.1789298057	3.326266021	1.317188144	7.399941654	0	0	14.9037
Kvon2014_chrX_15803030_15803755	off	0	0	0	0	0	0	0	0	0	468	0	0	1.551030159	0	0	0	0	0.938450365	2.206644593	0	1	0
Kvon2014_chrX_19789638_19791836	off	207.1	6.37	0	1.234	-0.0435	0	-0.0435	5.7	0	0	378	0	1.8658027649	2.1442985535	0	1.8702178001	0	1.085958685	3.689849398	0	0	38.01646
Kvon2014_chr3L_5682452_5684545	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390766961	0	0	0
Kvon2014_chr2L_6884462_6886666	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5147367	0.5147367	0	0	0
Kvon2014_chr2R_16701523_16703699	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.698891282	1.698891282	0	0	0
Kvon2014_chrX_2433898_2436003	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.349475988	1.349475988	0	0	0
Kvon2014_chr2L_3848042_3850152	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.622243068	0	0	0
Kvon2014_chrX_311766_313924	off	104.7	7.23	4.95	0.693	0	0	0	5.52	4.744727495	0	280	0	1.7596235275	1.8566684723	3.5545535087	4.1179347038	0	4.871207845	6.246120167	0	0	0
Kvon2014_chr3L_5965200_5967441	off	0	5.72	0	0	0.297	0	0.297	0	3.943403241	0	413	0.8343553543	0	0	0	0	0	6.132458509	8.678569812	0	0	19.42424
Kvon2014_chr2R_20718843_20721103	off	0	0	0	-0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96382862	0.96382862	0	0	0
Kvon2014_chr2R_9524445_9526529	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629103406	1.083365885	0	0	0
Kvon2014_chrX_7522209_7524315	off	81.8	0	0	0	0	0	0	0	0.666466077	0	247	0	0	0	0	0	0	2.659714127	5.742311502	0	0	0
Kvon2014_chr2R_13181252_13183441	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571740559	0.571740559	0	0	0
Kvon2014_chr3L_15304150_15306352	off	448.5	4.17	0	0.439	1.8675	0.785	1.8675	6	0	0	0	2.2289819718	0	0	3.5154600144	0	0.701564536	2.074097661	4.137161864	0	0	0
Kvon2014_chrX_2015104_2017176	off	281.4	7.93	0	0	0	0	0	5.3	6	575	304	0	1.5503969193	0	5.0010643005	2.3833293915	0	3.876306651	7.278865711	119.525	1	0
Kvon2014_chrX_2527322_2528025	off	0	0	0	0	2.4275	0	2.4275	0	0	264	0	0	0	0	3.9995083809	3.5836381912	0	0.877357642	2.586118738	0	1	0
Kvon2014_chr3R_26683121_26685307	off	0	7.64	4.05	0	0.4385	0	0.4385	0	0	0	0	4.3503880501	0	2.8635406494	0	0	0	4.817376291	6.738300418	173.585	0	0
Kvon2014_chr3L_5606588_5608690	off	0	5.99	0	0.309	0	0	0	1.02	0	0	0	0	0	0	0	0	0	1.090228945	1.090228945	0	0	0
Kvon2014_chr3R_17447378_17448608	off	64.1	4.67	0	0	0	0	0	0	0	0	0	0	1.6896862984	0	0	0	0	2.570884853	3.586411774	0	0	0
Kvon2014_chr3R_6040962_6043184	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698627023	0	0.698627023	0	0	0
Kvon2014_chr2R_7435416_7437806	off	0	6.45	0	0.148	0	0	0	6	6	0	0	0	0	0	0	0	0	2.472204336	3.012086072	0	0	213.897
Kvon2014_chr2L_12587855_12589961	off	0	4.27	0	0	-0.0455	0	-0.0455	4.34	0	0	0	0	0	0	0	0	0	0	1.110915352	0	0	0
Kvon2014_chrX_10322675_10324767	off	0	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	0	1.49241902	1.49241902	0	0	0
Kvon2014_chr2L_16586278_16588583	off	139	6.8	0	0	0.1335	0	0.1335	0.99	0	0	0	0	0	0	0.6105651855	0	0.609016602	0.718805483	3.04764095	0	0	0
Kvon2014_chr2R_1585347_1586011	off	0	0	0	0	0	0	0	0	3.020907099	437	0	0	0	0	1.8130369186	0	0	0.681419432	1.884285211	115.385	1	0
Kvon2014_chr2R_4417298_4419489	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08179301	1.08179301	0	0	0
Kvon2014_chr2L_542535_542947	off	0	0	0	0	0	0	0	0	0	583	0	0	0	0	0	0	0	0	1.446349204	0	1	0
Kvon2014_chr3L_18408887_18411007	off	0	0	0	0	0	0	0	0	3.158164452	0	0	0	0	0	0	0	0	0.837830931	0.837830931	0	0	0
Kvon2014_chrX_5342291_5344431	off	0	0	0	0	0	0	0	0	0.695770213	0	0	0	0	0	0	0	0	1.150272818	1.150272818	0	0	0
Kvon2014_chrX_13217839_13219974	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766620368	0.766620368	0	0	0
Kvon2014_chr2R_4207575_4209767	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570983982	1.058437379	0	0	0
Kvon2014_chrX_8197375_8199537	off	0	0	0	0	0	0	0	4.24	0	0	0	0	0	0	0	0	0	0	0.545971362	0	0	0
Kvon2014_chr2R_21120221_21122315	off	131.6	0	0	-0.164	0.1505	0	0.1505	0	0	0	0	0	0	0	0	0	0	0.828633104	1.508029986	0	0	5.28782
Kvon2014_chr2L_19215498_19217702	off	147.6	0	0	1.536	0.1265	0.133	0.1265	0	0.862538278	0	0	0	0	1.995118618	0	0	0	6.639316627	7.110897806	0	0	0
Kvon2014_chr2L_8833052_8835186	off	69.2	16.67	3.89	1.539	1.2665	1.618	1.2665	0	4.602059991	0	458	3.1266770363	2.7547359467	2.7526283264	2.5482091904	0	4.3502365	3.12065276	9.418242861	362.75	1	21.7384
Kvon2014_chrX_5534879_5537144	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.393508877	1.393508877	0	0	0
Kvon2014_chr3R_3787892_3790108	off	164.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.315376955	0	0	80.0754
Kvon2014_chrX_5269890_5272022	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576584816	0.576584816	0	0	0
Kvon2014_chr3R_19031339_19033451	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.622499197	2.116917421	0	0	0
Kvon2014_chr3R_23270347_23272463	off	85.8	3.97	0	-0.024	0	0	0	6	2.025350166	0	0	0	0	0	0	0	0	3.519037438	4.159493447	0	0	140.487
Kvon2014_chr3L_15099039_15101236	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597080022	2.094105428	0	0	72.7656
Kvon2014_chr3R_14222096_14224182	off	184.2	4.64	0	0	0	0	0	0	0	0	348	0	0	1.8003149033	1.8194332123	0.9528603554	0.90000405	2.900497732	5.789186605	0	1	0
Kvon2014_chr3L_17450015_17452214	off	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0.974856504	0.974856504	0	0	0
Kvon2014_chr2R_5828315_5830439	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.105143659	2.105143659	142.365	0	34.2753
Kvon2014_chrX_19144079_19144999	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387212753	0	0	0
Kvon2014_chr4_1127071_1129835	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475637857	0	0	0
Kvon2014_chr3L_1058443_1060554	off	60.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365255833	0	0	0
Kvon2014_chr2L_19203636_19205926	off	0	0	0	0.109	-0.4525	0	-0.4525	5.96	0	0	0	0	0	0	0	0.8100914955	0.792888463	1.643373994	2.436262457	0	0	42.3753
Kvon2014_chr2R_20607549_20609672	off	129.3	0	0	0.077	-0.5395	0.096	-0.5395	1.36	0	0	0	0	0	0	0	0	2.002713114	4.068477687	6.071190801	0	0	0
Kvon2014_chrX_10951502_10953696	off	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	1.900160846	1.900160846	0	0	0
Kvon2014_chrX_14900971_14903112	off	0	0	0	0	0	0	0	0	1.45459391	0	0	0	0	0	0	0	0	0	0.910634518	0	0	0
Kvon2014_chr3L_18774132_18776330	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.598799341	0.598799341	0	0	0
Kvon2014_chr2R_5559635_5561752	off	0	0	0	0	0	-0.267	0	0	0	0	0	0	0	0	0	0	0	1.132810116	1.132810116	0	0	0
Kvon2014_chr3L_18848507_18850662	off	0	0	0	0	0	0	0	0.77	0	0	0	0	0	0	0	0	0	1.908433578	4.677190762	0	0	0
Kvon2014_chr3L_23231698_23233878	off	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0.658563558	0	0	0
Kvon2014_chr3R_2018010_2019058	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567146118	0	0.567146118	0	0	0
Kvon2014_chr2R_16307798_16309971	off	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	0	0	0	1.821118683	1.821118683	0	0	0
Kvon2014_chr4_627282_628109	off	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3.219683767	4.332532526	144.415	0	0
Kvon2014_chr3R_17442967_17445048	off	240.8	9.2	0	0	0	0	0	5.15	0	376	396	0	1.778441906	0	1.2342395782	1.9774532318	0	6.080435475	8.829462755	270.655	1	99.1259
Kvon2014_chr2R_21089578_21091709	off	264.9	4.46	0	0.247	0.448	-0.391	0.448	6.09	2.228412519	0	373	0	0	0	1.0708417892	0	0	1.477176189	2.167839254	0	1	29.5238
Kvon2014_chr2L_13870709_13872961	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73043409	4.73043409	0	0	0
Kvon2014_chrX_19793857_19794753	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614314278	0.577251752	2.653936277	0	0	0
Kvon2014_chr3L_12706738_12708876	off	0	0	0	0	0	0	0	0	0.548663438	0	0	0	0	0	0	0	0	0.522771657	0.522771657	0	0	0
Kvon2014_chrX_17544081_17546652	off	1512.5	6.8	0	1.159	1.1035	0	1.1035	5.7	1.844998164	462	286	0	1.4806518555	0	1.8473668099	2.3200106621	1.260716677	3.429296676	7.859844033	0	1	158.6505
Kvon2014_chrX_425656_427761	off	0	0	0	0	0	0	0	0.68	0	0	0	0	0	0	0	0	0	0	2.956093937	0	0	0
Kvon2014_chr2R_1951702_1953832	off	0	0	0	0	0	0	0	0	1.445002341	0	0	0	0	0	0	0	0	0.631946882	0.631946882	0	0	174.1986
Kvon2014_chr2L_2176575_2178750	off	274.1	6.08	0	-0.974	-0.839	0	-0.839	4.72	0	0	339	0	0	0	0.8420133591	0.8826713562	1.708444041	0.803056081	4.617636623	0	0	65.5225
Kvon2014_chr3R_12512484_12514707	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.772451262	0	0	0
Kvon2014_chr3R_27547940_27550042	off	0	0	0	-1.449	1.2115	0	1.2115	0	0	0	0	0	0	0	0	0	0	0	2.132181942	0	0	38.7056
Kvon2014_chr2L_15043257_15045044	off	102.4	0	0	0	0	0	0	0	0.797549828	0	0	0	0	0	0	0	0	1.752747964	3.324230384	0	0	0
Kvon2014_chr3R_6361915_6364144	off	0	0	0	0	0.5005	0	0.5005	0	0	0	0	0	0	0	0	0	0	0	2.260454893	0	0	0
Kvon2014_chrX_5724159_5726302	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730133842	0.730133842	0	0	0
Kvon2014_chr2R_20626078_20628175	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538433552	2.388836448	0	0	0
Kvon2014_chr3L_1095173_1097593	off	258	9.41	0	0	0	0	0	0	5.151026166	0	0	0	0	0	1.0815963745	0	0	1.740966856	2.852156013	0	0	157.9118
Kvon2014_chr3L_11755505_11757607	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993793607	3.063131571	0	0	0
Kvon2014_chr3L_20096322_20096900	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.262973934	0	0	0
Kvon2014_chrX_17434031_17436176	off	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0.725858408	0.725858408	0	0	0
Kvon2014_chr4_737514_740004	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.448161636	2.962599343	146.05	0	43.5781
Kvon2014_chr3L_368837_371152	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.553363546	0	0	0
Kvon2014_chr3R_10517467_10519570	off	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	2.077305317	0	1.191241085	1.560826122	0	1	0
Kvon2014_chrX_15695588_15696966	off	0	0	0	0	0.1775	0	0.1775	0	0	469	0	0	0	0	0	0	0	0.762058586	1.323444724	0	2	0
Kvon2014_chr3R_282570_284657	off	2283.1	15.37	0	0.609	0.6025	1.218	0.6025	5.7	0.743710507	0	0	1.8674283028	2.663995266	1.901181221	0.6926240921	0	2.670607153	1.877582201	6.241249156	0	0	0
Kvon2014_chrX_7858858_7861072	off	0	0	0	0	-0.9045	0	-0.9045	5.4	0	0	0	0	0	0	0	0	0.766161272	0.82430172	3.740814516	0	1	0
Kvon2014_chr3R_9619366_9621663	off	87.5	3.67	0	-0.369	0	0.377	0	0	0	0	0	0	0	0	0	0	0	1.431322978	3.265371029	0	0	0
Kvon2014_chr3L_18009772_18011878	off	0	0	0	-0.936	-0.9215	0	-0.9215	0	0	0	340	0	0	0	0	0	0	0	1.380236626	0	0	0
Kvon2014_chr2L_21856027_21858152	off	385	8.5	0	0	0	0	0	6	5.22184875	691	0	0	1.9241960049	0	0	0	0	3.997536659	7.330925218	98.665	1	4.62124
Kvon2014_chr4_716638_718347	off	0	0	0	0	0	0	0	1.86	1.206845463	348	214	0	1.9037976265	0	0	0	0	1.973718843	3.078709039	179.815	0	0
Kvon2014_chrX_5648026_5648916	off	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	2.17254138	0	0	1.965831252	0	1	0
Kvon2014_chr3L_4188544_4190663	off	577.2	12.44	0	0	1.0505	0	1.0505	0	0	0	0	0	2.0847558975	0	3.2834672928	2.4119873047	0	1.346590638	3.571447074	0	0	0
Kvon2014_chrX_7899219_7901313	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.712506519	1.712506519	0	0	0
Kvon2014_chr3R_7612689_7612943	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878662014	0	1.613865566	0	0	0
Kvon2014_chr3L_19283545_19285979	off	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	1.360634327	0	0	0
Kvon2014_chr2R_11346177_11348530	off	76.7	0	0	0	0	0	0	2.55	0	0	0	0	0	0	0	0	0.632117165	0	0.632117165	0	0	0
Kvon2014_chrX_2151498_2151995	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574283981	1.974630303	2.548914284	0	0	0
Kvon2014_chr2R_13179672_13181790	off	0	0	0	0	0	0	0	0	0.560540984	0	0	0	0	0	0	0	0	0.737077951	0.737077951	0	0	0
Kvon2014_chr3R_16737562_16739665	off	0	0	0	0	0	0	0	0	5.096910013	0	0	0	0	0	0	0	0	2.606729762	2.606729762	0	0	0
Kvon2014_chr2L_1278316_1280419	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369747669	0	0	0
Kvon2014_chr3L_4854361_4856439	off	0	0	0	0	0	-0.174	0	0	0	0	0	0	0	0	0	0	0	0.570644379	0.570644379	0	0	0
Kvon2014_chrX_4337576_4339685	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522117106	0	0	0
Kvon2014_chr3L_18898068_18898524	off	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0.383168024	0	2	0
Kvon2014_chr3L_8945455_8947557	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8327507973	0	0	0.807041168	0	1	0
Kvon2014_chr4_1027721_1029853	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3768262864	0	0	0	0.71253109	0	0	0
Kvon2014_chrX_20634885_20637096	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50215559	0	0	0
Kvon2014_chr2R_20005483_20007552	off	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713493288	1.497945663	0	0	0
Kvon2014_chr3L_4958546_4960644	off	187.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.692311428	2.128025524	0	0	0
Kvon2014_chrX_1499173_1501257	off	0	0	0	0	0	0	0	3.47	0	0	0	0	0	0	0	0	0	0	0.360230803	0	0	0
Kvon2014_chr3R_26677925_26678699	off	3419.8	29.71	5.97	1.347	0.9065	1.285	0.9065	6	6	0	253	4.8900399208	3.4803166389	2.3316984177	1.5690908432	2.9644360543	0.954693289	4.574608213	8.487595024	256.275	0	91.567
Kvon2014_chr2R_20951945_20954013	off	0	0	0	0.332	0	0	0	6	6	0	0	0	0	0	0	0	0.590889454	1.428912938	2.539029738	0	0	122.8964
Kvon2014_chrX_4289285_4291379	off	412.5	4.95	0	0	0	0	0	0.38	0	0	0	0	0	0	0	2.6287336349	0	0.584531275	1.440514278	0	0	0
Kvon2014_chr2R_5988145_5990236	off	116.7	7.44	0	0	-0.9005	0	-0.9005	8.69	4.853871964	0	0	0	0	0	0	4.454782486	1.602721719	1.298079238	5.320234551	0	1	128.836
Kvon2014_chr2L_21295412_21296372	off	0	0	0	0	0	0	0	2.36	1.537272662	0	0	0	0	0	0	0	0	0.89755128	1.362672998	0	1	0
Kvon2014_chrX_16365861_16368147	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.134037524	0	0	0
Kvon2014_chr3R_20286803_20288902	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738697865	0	0.738697865	0	0	0
Kvon2014_chrX_13518753_13520872	off	222	3.12	0	0	0	0	0	3	4.119186408	368	0	0	0	0	0	0	0	0.943118572	3.162696293	0	0	0
Kvon2014_chr3R_23547673_23549749	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8935961723	0	0	0	0.542291052	0	0	0
Kvon2014_chr3R_26601847_26603932	off	0	0	0	0	0	0	0	3.24	0	0	0	0	0	0	0	0	0	0	0.406005323	0	0	7.00804
Kvon2014_chr2R_5068602_5070713	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547780752	1.00698486	0	0	0
Kvon2014_chrX_19918422_19920488	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336282492	0	0	0
Kvon2014_chr3L_963975_966147	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656244808	0	0	0
Kvon2014_chr2L_16036821_16039010	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667352845	0.667352845	0	0	0
Kvon2014_chr3R_10559042_10561430	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.892213501	2.256720353	0	0	0
Kvon2014_chr2L_5095281_5096276	off	0	0	0	-0.967	0.3895	0	0.3895	0	0	0	0	0	0	0	0	0	0	0	0.852260365	0	2	0
Kvon2014_chr3L_16798723_16800893	off	0	0	0	0.133	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5862903	2.670313239	0	0	0
Kvon2014_chr3R_17384841_17387036	off	0	4.26	0	0	0	0	0	0	0	0	345	0	0	0	0	1.3950510025	0	1.998966638	5.715993379	0	0	0
Kvon2014_chr3L_6763504_6765592	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.497587709	1.497587709	0	0	0
Kvon2014_chr2R_10339227_10341428	off	0	3.79	0	0.79	-0.8295	0	-0.8295	0	0	0	0	0	0	1.570183754	0	0	0	0	2.026085536	0	0	0
Kvon2014_chr2L_1732224_1732562	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880726465	0	0	0
Kvon2014_chr2L_16689990_16692058	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578004472	1.506320308	0	0	24.6196
Kvon2014_chr3L_12681091_12683223	off	65.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.471456531	5.068042871	0	0	0
Kvon2014_chr2L_700634_702788	off	0	4.39	0	0.435	0.1935	0	0.1935	0	0	0	0	0	0	0	0	0.9027233124	0	1.457605887	3.118162744	0	0	7.81176
Kvon2014_chr2R_12286722_12289021	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.864544407	1.864544407	0	0	0
Kvon2014_chrX_19795238_19796044	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614314278	1.304446866	1.918761144	0	0	0
Kvon2014_chrX_8509129_8511293	off	0	0	0	0	-0.8275	0	-0.8275	0	0	0	0	0	0	0	0	0	0	0	1.084619766	0	0	59.0654
Kvon2014_chr3L_1076986_1079079	off	0	0	0	0	0	0	0	0.68	1.801287943	0	0	0	0	0	0	0	0	2.215926874	2.215926874	0	0	0
Kvon2014_chr2R_11912469_11915706	off	0	0	0	0	0.6035	0	0.6035	0	0	0	0	0	0	0	0	0	0	0.704601344	1.05234317	0	1	0
Kvon2014_chr2R_7062962_7065151	off	0	0	0	0	0	-0.267	0	0	0	0	0	0	0	0	0	0	0	2.520132001	2.875991185	0	0	0
Kvon2014_chr3L_4579112_4581416	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.613729645	1.613729645	0	0	0
Kvon2014_chrX_16063495_16065622	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957134936	0.957134936	0	0	19.5182
Kvon2014_chr2R_2584090_2584257	off	0	6.67	0	-0.235	0	0	0	0.49	0.592316831	413	0	0	0	0	0	0	0	0.96057286	2.460089403	0	0	54.5481
Kvon2014_chr3L_19749804_19751961	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681626825	0.681626825	0	0	0
Kvon2014_chr2R_13833849_13836011	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584101027	0.584101027	0	0	0
Kvon2014_chr2R_4938503_4940724	off	225.4	0	0	-0.576	-0.5085	0	-0.5085	4.19	1.027504492	0	0	0	0	0	0	0	0	2.080303602	2.457153107	0	0	0
Kvon2014_chr3L_15537096_15539249	off	72.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736104965	1.575149727	0	0	0
Kvon2014_chr3R_23395622_23397717	off	283.7	0	0	0	0	0	0	4.77	0.44118107	0	0	0	0	0	0	0	0	1.959090233	2.376512181	0	0	0
Kvon2014_chr2L_5297152_5299682	off	0	0	0	0	0	0	0	2.65	0	0	0	0	0	0	0	0	0	0	0.723595917	0	0	0
Kvon2014_chr3L_9540291_9542426	off	0	0	0	0	0	0	0	1.07	0	0	0	0	0	0	0	0	0	0	0.506445885	0	0	0
Kvon2014_chr2L_17379733_17381820	off	69.2	0	0	0	-1.0815	0	-1.0815	0	0	0	394	0	0	0	0	0	0	5.18256611	7.277942489	0	0	0
Kvon2014_chrX_255237_257329	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.315381387	1.315381387	0	0	0
