enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_5869684_5871848	CP	661.8	18.16	16.05	-2199.08649409	2.7485	-2199.08649409	1.984	-2199.08649409	-2199.08649409	-2199.08649409	3.19	5.698970004	-2199.08649409	356	-2199.08649409	3.1938204765	3.2372131348	1.8405785561	6.8817224502	4.0464177132	-2199.08649409	5.327337265	-2199.08649409	103.08	-2199.08649409	-2199.08649409	-2199.08649409	-2199.08649409	1	1	-2199.08649409	1295.73	2782.83040489	2661.21534584	6665.76848719	2033.77968248	7188.26796799	7707.15724975	1829.6968597	1870.70334306	7367.05031725
Kvon2014_chr2R_5871167_5873296	CP	1355.2	18.16	16.05	1.444	2.7485	2.908	1.762	-2353.19606132	-2353.19606132	-2353.19606132	9.19	5.698970004	-2353.19606132	356	5.1280155182	3.1938204765	3.2372131348	4.9500117302	6.8817224502	4.5508790016	1.5516967773	3.1451406479	-2353.19606132	265.59	-2353.19606132	-2353.19606132	-2353.19606132	-2353.19606132	1	1	33.3501	-2353.19606132	2782.83040489	2834.67664544	6665.76848719	1800.04154147	8127.17444239	8810.5062274	1444.66570298	1237.70824943	7367.05031725
Kvon2014_chr2R_6351270_6353703	CP	1446.8	3.68	-2190.0116815	-0.749	-2190.0116815	-2190.0116815	-2190.0116815	1344.38	-2190.0116815	-2190.0116815	-2190.0116815	-2190.0116815	560	303	-2190.0116815	1.5672821999	1.3566431999	-2190.0116815	2.2778506279	-2190.0116815	-2190.0116815	1.9991116524	1440.7	-2190.0116815	-2190.0116815	2513.96	-2190.0116815	1512.67	-2190.0116815	-2190.0116815	-2190.0116815	-2190.0116815	2767.05869594	2601.3522489	7499.44425825	942.193916135	7731.29776798	6584.52747851	1435.88935201	872.821024051	7267.12789089
Kvon2014_chr3L_1081346_1083449	CP	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	3674.63	1290.56	2606	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	0.5841641426	-2186.733996	-2186.733996	-2186.733996	-2186.733996	1.7404608727	1328	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	-2186.733996	1268.90758615	3401.41031493	6151.98176583	1337.15162764	7681.4619044	7892.41814334	1752.94292941	1661.07051925	6455.51856071
Kvon2014_chr3L_1167709_1169803	CP	-2174.9585699	10.75	-2174.9585699	-2174.9585699	-2174.9585699	-2174.9585699	-2174.9585699	1369.1	1265.79	-2174.9585699	5	4.744727495	-2174.9585699	-2174.9585699	-2174.9585699	1.987388134	1.8934235573	-2174.9585699	0.8164668083	-2174.9585699	-2174.9585699	6.2734537124	1115.12	-2174.9585699	-2174.9585699	-2174.9585699	-2174.9585699	-2174.9585699	1	-2174.9585699	112.934	1320.65	1686.98137321	3193.95918367	6519.89546642	1332.44568392	7857.95272625	7902.36586019	191.528221937	1628.71305597	6539.9950193
Kvon2014_chr3L_14164856_14166985	CP	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	-2219.17902231	5.52	6	-2219.17902231	-2219.17902231	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	-2219.17902231	0.8343276978	4.2466835975	-2219.17902231	323.53	-2219.17902231	1287.48	-2219.17902231	-2219.17902231	1	1	7.81176	-2219.17902231	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chr3L_14177506_14179749	CP	335.8	19.54	-2226.2759199	-2226.2759199	-2226.2759199	-2226.2759199	0.113	1208.39	1141.94	-2226.2759199	4.85	2.0910327	-2226.2759199	-2226.2759199	-2226.2759199	3.356995821	1.4673576355	2.1687192917	0.8965501785	-2226.2759199	0.7289013863	0.9930400848	-2226.2759199	144.305	-2226.2759199	-2226.2759199	1246.45	-2226.2759199	-2226.2759199	1	-2226.2759199	-2226.2759199	3204.7723272	3828.32491595	6450.38122356	1205.43628924	8152.92022792	8158.65348041	786.103238273	916.145627994	6055.47294506
Kvon2014_chr3L_17437262_17439559	CP	533.2	3.91	-2033.2153671	0.582	-2033.2153671	-2033.2153671	0.515	4858.3	-2033.2153671	-2033.2153671	2.42	-2033.2153671	-2033.2153671	244	-2033.2153671	-2033.2153671	1.5671243668	1.8997120857	-2033.2153671	-2033.2153671	-2033.2153671	2.1904916764	1277.91	100.67	-2033.2153671	-2033.2153671	-2033.2153671	-2033.2153671	-2033.2153671	-2033.2153671	149.635	1432.78	1610.21965341	2346.37945126	6346.89719719	320.775758732	7789.6489649	4272.92671116	688.115114295	608.46905947	6904.18356457
Kvon2014_chr3L_18831969_18834169	CP	232.8	9.48	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	-1914.22051705	4.886056648	574	301	-1914.22051705	-1914.22051705	1.8198060989	-1914.22051705	-1914.22051705	1.1425580978	-1914.22051705	3.485768795	-1914.22051705	-1914.22051705	2355.46	-1914.22051705	1246.45	-1914.22051705	1	-1914.22051705	235.162	1245.9	645.219353054	663.95117888	5236.71240549	101.772727273	7245.11908262	7150.46860356	111.383070993	-35.6908383445	5101.04769782
Kvon2014_chr3L_20688420_20690975	CP	2651	19.39	15.28	-2303.14888234	-2303.14888234	-2303.14888234	-2303.14888234	3822.98	-2303.14888234	1296.77	12	9.067526236	-2303.14888234	-2303.14888234	6.700129032	3.6492362022	2.292719841	6.6948513985	8.0429306031	4.6274380684	0.8647241592	5.7935285568	1127.64	332.21	-2303.14888234	1287.48	1337.41	-2303.14888234	-2303.14888234	2	76.9639	-2303.14888234	2062.26008083	3259.42819288	7003.35313842	1026.869364	8021.36694375	8129.14841329	1044.30804694	1019.50769411	7168.28253903
Kvon2014_chr3L_20690371_20692484	CP	2142.4	19.39	8.24	-2298.00457201	-2298.00457201	-2298.00457201	-2298.00457201	1183.67	1104.78	1172.13	6	11.397940009	-2298.00457201	-2298.00457201	5.9322071074	3.6492362022	2.292719841	3.3236374855	8.0429306031	3.2084407806	3.8561615944	5.7935285568	-2298.00457201	496.64	-2298.00457201	-2298.00457201	-2298.00457201	-2298.00457201	-2298.00457201	1	42.6886	-2298.00457201	2137.27938217	3953.07106599	7003.35313842	1461.27856086	8021.36694375	8129.14841329	1390.82603907	896.917477223	7168.28253903
Kvon2014_chr3L_22392640_22394735	CP	2386.1	28.32	-2232.3470792	-2232.3470792	-2232.3470792	-2232.3470792	-2232.3470792	2664.04	-2232.3470792	-2232.3470792	6	6	558	356	1.7285728455	3.0837917328	3.3315734863	2.5265922546	5.2406597137	3.7321338654	4.1307067871	6.8357133865	-2232.3470792	-2232.3470792	889.71	-2232.3470792	1454.36	-2232.3470792	-2232.3470792	1	292.414	1358.03	1634.80156836	3251.95010541	6866.88790708	957.659831474	7865.78259139	8029.10321489	765.83545466	1227.02088305	6947.67606743
Kvon2014_chr3L_8645778_8647917	CP	1376.4	25.88	19.04	2.971	2.5005	0.135	1.14	-2231.93124067	1228.63	-2231.93124067	6	6	-2231.93124067	-2231.93124067	0.7320384979	3.5474784374	1.5435824394	4.2032833099	4.3437418937	4.1838421821	0.73645401	5.0086178779	-2231.93124067	185.875	-2231.93124067	2513.96	1259.44	1499.58	-2231.93124067	2	306.454	1121.31	1885.63908159	2224.66401195	6566.23641502	693.141365546	8176.11504063	8276.56233807	886.313774984	913.83263228	6860.24025207
Kvon2014_chr3L_8656203_8658330	CP	676.8	18.43	14.59	0.97	3.377	-2204.58238545	3.085	2367.34	-2204.58238545	1284.31	6	3.438898616	-2204.58238545	-2204.58238545	-2204.58238545	3.1282205582	2.4221596718	3.2048916817	6.4459457397	3.9445223808	-2204.58238545	3.9372649193	-2204.58238545	107.295	-2204.58238545	-2204.58238545	1220.46	-2204.58238545	1	-2204.58238545	-2204.58238545	1457.7	2054.22065131	3094.16946309	6566.23641502	1190.19917186	7874.20953593	8276.56233807	1522.7860204	1215.91024774	6390.85670278
Kvon2014_chr3L_8657952_8660041	CP	1433.6	18.43	14.59	2.897	2.8285	1.927	2.459	1183.67	1278.17	1284.31	6	4.698970004	-2201.16300609	-2201.16300609	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	-2201.16300609	107.295	-2201.16300609	-2201.16300609	-2201.16300609	-2201.16300609	-2201.16300609	1	86.1246	-2201.16300609	2133.61946891	3094.16946309	6566.23641502	1239.70864694	7874.20953593	8276.56233807	1337.17126766	1442.47360832	6390.85670278
Kvon2014_chr3L_8659642_8661749	CP	152.7	18.43	14.59	1.927	2.8285	1.927	5.492	1270.21	-2200.17559517	-2200.17559517	6	4.698970004	-2200.17559517	-2200.17559517	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	1165.21	-2200.17559517	1077.55	-2200.17559517	-2200.17559517	-2200.17559517	-2200.17559517	1	60.8045	-2200.17559517	1926.23010219	3094.16946309	6566.23641502	1355.30071161	7874.20953593	8276.56233807	1376.35093905	1374.80439028	6390.85670278
Kvon2014_chr3L_9797330_9797598	CP	1403.9	6.82	-2138.18526159	-0.381	-0.3505	-2138.18526159	-2138.18526159	1369.1	-2138.18526159	-2138.18526159	5	0.804609628	-2138.18526159	-2138.18526159	-2138.18526159	-2138.18526159	1.4414653778	-2138.18526159	-2138.18526159	-2138.18526159	-2138.18526159	5.5904874801	-2138.18526159	-2138.18526159	-2138.18526159	1226.48	-2138.18526159	-2138.18526159	1	-2138.18526159	25.3201	-2138.18526159	2655.07308684	2865.66057718	5603.8247012	1936.92838654	7712.01893303	7879.20304188	1100.14151465	2037.35783027	6655.63905105
Kvon2014_chr3R_11465500_11467714	CP	-2266.64077409	-2266.64077409	-2266.64077409	0.305	-1.0005	0.026	-2266.64077409	1233.12	1080.02	4127.11	8.82	6.988091386	-2266.64077409	-2266.64077409	-2266.64077409	-2266.64077409	0.4232444763	-2266.64077409	-2266.64077409	-2266.64077409	-2266.64077409	4.1696927547	1415.66	-2266.64077409	1365.57	-2266.64077409	2609.85	-2266.64077409	1	-2266.64077409	187.33976	1183.6	2562.84408695	3937.84112402	6208.26592146	946.71094811	8115.75947563	8087.63241525	1078.61629205	969.777470135	6779.52321311
Kvon2014_chr3R_12524782_12526937	CP	2545.7	21.71	-2326.61286457	0.307	2.351	-2326.61286457	0.576	-2326.61286457	-2326.61286457	2518.75	6	6	1356	275	-2326.61286457	3.0022964478	3.4818956852	-2326.61286457	3.8892707825	3.2358667851	1.1440386772	5.5858182907	-2326.61286457	181.255	989.89	1421.69	-2326.61286457	2541.12	1	1	161.373	-2326.61286457	2560.51705165	3649.79532865	7167.0105559	1436.2020213	8161.56763754	8203.96658733	1451.16803785	1765.39717084	7178.3664425
Kvon2014_chr3R_12526519_12528610	CP	2890.1	32.4	3.9	0.56	2.933	0.415	1.851	5167.36	-2370.21194175	2630.93	12	9.869666232	1356	627	-2370.21194175	3.0022964478	3.4818956852	-2370.21194175	3.8892707825	6.2166988851	2.1033620834	5.5858182907	-2370.21194175	388.715	989.89	1421.69	-2370.21194175	1303.28	1	2	256.2573	-2370.21194175	2478.3444722	3171.17826098	7167.0105559	1080.92981554	8161.56763754	8203.96658733	1221.35160418	1475.45075191	7178.3664425
Kvon2014_chr3R_12617439_12619540	CP	266	8.17	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	2515.69	1067.63	1471.26	6	1.40162539	-2280.9237777	-2280.9237777	-2280.9237777	1.4274950027	0.6841835976	-2280.9237777	2.5870404244	0.8944673538	1.0709533691	1.2179388999	-2280.9237777	194.47	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	-2280.9237777	3044.80415734	3513.08413693	6738.71409029	1457.87904426	8047.08101989	8333.39316182	1741.44085078	1810.6359185	6545.27743394
Kvon2014_chr3R_12635558_12637851	CP	3465	14.61	4.45	1.266	1.8745	-2407.43552481	2.121	5266.26	1216.25	1396.48	9.05	3.872895202	-2407.43552481	319	-2407.43552481	2.6542510986	3.0165424347	2.5025939941	2.8225421905	3.7796106338	1.1202926636	4.2423632145	-2407.43552481	-2407.43552481	1165.21	2574.96	2531.88	2423.33	-2407.43552481	2	463.7931	2417.03	3440.98164749	4685.45385492	6917.3336619	1957.81414769	8047.08101989	8333.39316182	2203.39878158	2533.13472039	6977.36000305
Kvon2014_chr3R_12646484_12648595	CP	1195.6	11.44	2.85	1.469	2.6225	-2340.23497078	1.959	-2340.23497078	-2340.23497078	-2340.23497078	6	6	-2340.23497078	348	-2340.23497078	3.2633485794	1.354203701	2.6802139282	4.3396677971	1.9124670029	-2340.23497078	4.6713438035	-2340.23497078	-2340.23497078	-2340.23497078	1421.69	-2340.23497078	4001.44	1	1	32.59596	-2340.23497078	2267.93449551	3435.15397397	6917.3336619	430.717038285	8047.08101989	8333.39316182	868.308754314	1133.9303631	6977.36000305
Kvon2014_chr3R_12664710_12666865	CP	649.9	17.75	-2236.07181227	1.331	2.2175	-0.119	2.278	-2236.07181227	1080.02	1234.45	6	5.397940009	-2236.07181227	-2236.07181227	-2236.07181227	3.2197580338	1.7717337608	2.9606294632	4.10028553	1.1119847298	0.8936424255	5.7827806473	1227.82	138.53	1165.21	-2236.07181227	1298.43	-2236.07181227	1	1	168.377	-2236.07181227	1800.95464906	3124.54462753	6859.16779601	569.514835984	8047.08101989	8027.89275188	711.133650929	630.331892259	6977.36000305
Kvon2014_chr3R_12673667_12675768	CP	632.2	13.7	-2299.15765348	0.797	1.2985	-2299.15765348	1.745	4181.49	-2299.15765348	-2299.15765348	4.79	3.021819483	-2299.15765348	280	-2299.15765348	2.7144141197	2.7202825546	2.223377943	2.6624443531	2.3374700546	-2299.15765348	3.5724534988	1616.01	-2299.15765348	-2299.15765348	-2299.15765348	-2299.15765348	-2299.15765348	1	-2299.15765348	135.1676	-2299.15765348	1978.42732004	2727.4050359	6859.16779601	1327.90970865	8047.08101989	8027.89275188	1291.72077653	1303.30233896	6977.36000305
Kvon2014_chr3R_12716036_12718170	CP	553.2	21.34	5.32	0.509	1.7625	-2262.93622511	1.786	3711.71	-2262.93622511	-2262.93622511	6	6	-2262.93622511	-2262.93622511	-2262.93622511	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	-2262.93622511	143.835	-2262.93622511	-2262.93622511	-2262.93622511	-2262.93622511	1	1	157.414	1196.06	2611.18320332	2980.85440588	6606.59909026	915.76690506	7917.19442559	8165.48924749	577.932005835	1175.85996026	6654.3212057
Kvon2014_chr3R_12717726_12719854	CP	553.2	21.34	5.32	0.509	1.7625	-2281.29777223	1.786	5080.82	-2281.29777223	2643.39	6	9.080921908	-2281.29777223	-2281.29777223	-2281.29777223	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	-2281.29777223	-2281.29777223	-2281.29777223	-2281.29777223	1	1	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chr3R_12726430_12728642	CP	147	11.14	4.51	1.059	1.4335	-2268.2733213	1.644	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	2.1077923775	2.5405220985	-2268.2733213	2.8489632606	-2268.2733213	-2268.2733213	2.3058218956	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	-2268.2733213	1	30.9494	-2268.2733213	2167.51104519	3075.31748763	6980.73430715	579.150188759	7917.19442559	7871.16131818	820.847346676	1339.60607785	7180.69073783
Kvon2014_chr3R_12747382_12749489	CP	1407.3	23.85	10.53	2.5	1.0815	1.361	2.322	-2058.30552591	-2058.30552591	-2058.30552591	6	6	-2058.30552591	236	1.2375211716	4.6415529251	2.8723058701	3.5898003578	2.1090216636	4.4110269546	-2058.30552591	7.0884838105	-2058.30552591	158.595	-2058.30552591	-2058.30552591	1337.41	-2058.30552591	-2058.30552591	-2058.30552591	45.809	-2058.30552591	1343.21526335	2766.67988943	6334.14672825	664.907336044	7310.44992202	7215.79353027	798.700148393	713.267720709	6515.78624776
Kvon2014_chr3R_12776398_12778564	CP	207.1	13.32	3.74	0.493	0.3275	-2158.1393269	1.262	-2158.1393269	-2158.1393269	1197.06	0.49	10.920818754	-2158.1393269	-2158.1393269	-2158.1393269	2.4215297699	1.541459322	-2158.1393269	-2158.1393269	-2158.1393269	-2158.1393269	2.564810276	-2158.1393269	-2158.1393269	-2158.1393269	-2158.1393269	-2158.1393269	-2158.1393269	-2158.1393269	1	61.4375	-2158.1393269	1776.50810808	2694.40907545	6334.14672825	895.737256026	7900.13793671	8058.27589241	1053.06341111	966.216094797	6223.20386621
Kvon2014_chr3R_12783420_12785609	CP	101.3	9.44	-2136.06681538	-2136.06681538	0.0805	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	492	-2136.06681538	-2136.06681538	3.0666360855	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	4.7023029327	1190.25	140.115	2054.93	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	-2136.06681538	76.6387	-2136.06681538	728.998495663	1495.56245778	6505.44995029	277.067153952	7900.13793671	8058.27589241	205.025125628	437.838606665	5951.27313517
Kvon2014_chr3R_15159101_15161276	CP	354.1	-2065.42745124	-2065.42745124	-2065.42745124	-2065.42745124	-2065.42745124	-2065.42745124	1196.03	1067.63	-2065.42745124	1.1	2.115487841	518	679	-2065.42745124	3.3222904205	2.9069285392	2.0480952263	2.2076134682	2.0409135819	1.2489562034	9.8351826668	-2065.42745124	138.745	3370.39	1482.69	2739.8	1591.19	-2065.42745124	-2065.42745124	64.0064	-2065.42745124	1543.21683567	3758.90894886	5752.440751	933.89438664	7373.60767965	7485.42457439	968.68600027	1236.81505104	6184.23657825
Kvon2014_chr3R_15160880_15162972	CP	354.1	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	-2110.5224483	1.1	2.115487841	-2110.5224483	321	-2110.5224483	3.3222904205	1.1607356071	2.0480952263	2.2076134682	2.0409135819	0.711628437	4.659234047	-2110.5224483	138.745	-2110.5224483	1482.69	-2110.5224483	1591.19	-2110.5224483	-2110.5224483	64.0064	-2110.5224483	2320.11011326	3890.13688161	5752.440751	943.383090699	7780.49385633	7631.46296674	944.186583811	814.067870405	6184.23657825
Kvon2014_chr3R_15166068_15168266	CP	1141.3	11.63	5.76	0.052	1.2215	0.437	1.211	2651.67	1228.63	-2089.65211516	6	11.698970004	506	256	0.8041667938	2.0665414333	2.0305490494	3.5779008865	2.6398582459	3.3531565666	4.9477190971	6.4155874252	1277.91	200.595	-2089.65211516	-2089.65211516	1376.4	-2089.65211516	-2089.65211516	2	462.768	-2089.65211516	1647.78989422	3757.23728814	5752.440751	779.638456908	7780.49385633	7631.46296674	341.526935985	148.649424865	6039.57417009
Kvon2014_chr3R_15873091_15875315	CP	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	2528.05	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	0.4548883438	2806.27	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	1355.62	-2087.10389717	-2087.10389717	-2087.10389717	-2087.10389717	1719.22480977	2722.79371722	5686.44962899	584.839307119	7755.65777369	7635.88953059	941.09501355	1181.62414777	6020.77323718
Kvon2014_chr3R_17968311_17970547	CP	76.1	2.82	-2287.23755139	-0.027	-0.0885	-2287.23755139	-2287.23755139	-2287.23755139	-2287.23755139	1284.31	-2287.23755139	0.669190671	-2287.23755139	-2287.23755139	-2287.23755139	-2287.23755139	0.4859046936	-2287.23755139	-2287.23755139	-2287.23755139	-2287.23755139	2.8815684318	-2287.23755139	-2287.23755139	-2287.23755139	-2287.23755139	1259.44	-2287.23755139	-2287.23755139	1	58.1212	1183.6	2288.87993656	4066.36624984	6998.53734389	1377.43178921	7900.70100419	8122.70471067	1477.6579965	1698.24377232	6956.43285384
Kvon2014_chr3R_17970065_17972204	CP	82.4	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	0.299	1369.1	-2267.53386569	1172.13	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	0.6425714493	-2267.53386569	-2267.53386569	-2267.53386569	-2267.53386569	1.1901931763	-2267.53386569	-2267.53386569	-2267.53386569	1202.08	-2267.53386569	1277.1	-2267.53386569	-2267.53386569	5.28782	1183.6	2126.44028211	3972.89917184	6998.53734389	1091.61964156	7900.70100419	8122.70471067	1463.58352251	1465.87876052	6956.43285384
Kvon2014_chr3R_17978799_17980887	CP	2388.4	11.92	4.72	1.162	0.145	1.21	1.418	-2249.44307858	-2249.44307858	-2249.44307858	9.6	6	520	363	2.9693288803	2.1504812241	1.8611040115	3.0148272514	1.9966592789	2.7166767121	2.5343089103	5.7484817504	-2249.44307858	-2249.44307858	2042.4	2635.97	1246.45	1538.84	1	1	125.261	-2249.44307858	1618.69869393	2909.11961342	6998.53734389	823.499957156	7900.70100419	8122.70471067	1115.5651341	1346.93050247	6956.43285384
Kvon2014_chr3R_18703162_18705280	CP	177.9	9.85	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	11.3	5.409590558	-2168.51642509	-2168.51642509	-2168.51642509	2.1621332169	0.7750988007	1.8426651955	-2168.51642509	5.4964523316	1.1301021576	4.3522839546	1227.82	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	-2168.51642509	3071.55922727	6585.73115861	1212.4930869	7747.77402518	7833.99531767	710.340485147	1348.18645178	6432.45532606
Kvon2014_chr3R_20346869_20348344	CP	143.6	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	0.5658414364	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	-2334.72975197	1146.22	2763.20193057	3169.41569282	7201.4674027	1836.21740268	8305.96269868	8282.17379715	1817.63293116	739.565559279	6831.95795753
Kvon2014_chr3R_24412727_24414867	CP	390.2	37.78	7.7	1.121	-2402.88217902	-2402.88217902	1.203	1505.09	-2402.88217902	-2402.88217902	-2402.88217902	2.863279433	-2402.88217902	281	-2402.88217902	3.2108402252	3.5225510597	2.219979763	-2402.88217902	6.2340714932	1.1914243698	7.9361977577	-2402.88217902	122.4	-2402.88217902	-2402.88217902	-2402.88217902	-2402.88217902	-2402.88217902	-2402.88217902	67.5782	-2402.88217902	2920.06051298	3257.8309804	7250.10213659	1394.11278079	8348.74561537	8522.98254319	1680.30542441	1579.5855316	7542.61016949
Kvon2014_chr3R_24414156_24416299	CP	390.2	16.94	4.02	1.121	-2396.51391565	-2396.51391565	1.203	1505.09	-2396.51391565	-2396.51391565	-2396.51391565	2.863279433	-2396.51391565	-2396.51391565	-2396.51391565	3.2108402252	3.5225510597	-2396.51391565	-2396.51391565	3.1165549755	-2396.51391565	3.8177924156	-2396.51391565	122.4	-2396.51391565	-2396.51391565	-2396.51391565	-2396.51391565	-2396.51391565	-2396.51391565	67.5782	-2396.51391565	2752.83077886	3918.43239297	7250.10213659	1666.04477083	8348.74561537	8522.98254319	1491.07313401	1324.70202161	7189.80342442
Kvon2014_chr3R_25237305_25239500	CP	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	2429.15	-2232.29191537	1408.94	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	1.1389894486	1202.77	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	-2232.29191537	1308.19	2521.34042788	2922.28175932	6786.18771166	345.189292819	7903.20564113	7997.47071804	702.158530608	1373.98633257	6792.84522706
Kvon2014_chr3R_25594900_25596969	CP	1037.7	6.21	-2020.8721304	-0.407	-2020.8721304	-2020.8721304	0.692	2515.69	2147.65	-2020.8721304	-2020.8721304	5.15490196	-2020.8721304	338	-2020.8721304	-2020.8721304	2.3985452652	-2020.8721304	-2020.8721304	2.722881794	-2020.8721304	3.6259999275	1240.34	-2020.8721304	-2020.8721304	1226.48	-2020.8721304	-2020.8721304	-2020.8721304	1	82.8019	-2020.8721304	1211.65461723	1662.22103996	6561.07133673	417.834702755	6897.69470405	7433.10618966	606.621556307	429.676172064	5997.20946178
Kvon2014_chr3R_2680992_2683269	CP	429.1	24.09	11.89	-2110.03978968	-2110.03978968	-2110.03978968	-2110.03978968	-2110.03978968	-2110.03978968	1221.99	5.7	5.22184875	-2110.03978968	-2110.03978968	0.7215528488	3.4730556011	2.2295656204	3.5667574406	5.9127662182	3.1807017326	0.6855511665	4.125005722	-2110.03978968	150.08	-2110.03978968	-2110.03978968	1324.42	-2110.03978968	-2110.03978968	1	-2110.03978968	-2110.03978968	2241.89812619	3106.63648304	5825.95548089	1427.88352833	7701.66592484	7676.42664123	1531.47627381	996.53888939	6489.56021145
Kvon2014_chr3R_6418595_6420751	CP	156.7	4.03	-2379.17206592	0.166	0.3465	-2379.17206592	-2379.17206592	-2379.17206592	1290.56	1234.45	6	5.698970004	-2379.17206592	370	-2379.17206592	1.6264634132	2.484609127	1.567864418	0.8182115555	-2379.17206592	0.7754764557	4.838449955	-2379.17206592	-2379.17206592	-2379.17206592	-2379.17206592	-2379.17206592	-2379.17206592	-2379.17206592	-2379.17206592	122.3602	-2379.17206592	2543.50188679	2976.11660933	6980.29579432	1285.85797892	8502.09401038	8633.75136978	1688.69470958	1067.06237144	7436.89428254
