enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_11811918_11814017	on	1848.3	16.44	5.39	NA	NA	NA	NA	2614.59	2482.04	1246.92	11.7	5	NA	269	NA	2.730717659	2.6818780899	3.3558526039	NA	7.8167512416	2.6404519081	5.549519062	NA	382.37	NA	NA	NA	NA	NA	1	264.4294	2603.92	1576.53799409	2825.94782933	7172.14390156	1057.23458541	7994.66434989	8238.55360584	1124.3658871	750.097622454	5868.05444392
Kvon2014_chr3L_11236150_11238249	on	4001.6	15.64	NA	0.777	-0.547	NA	1.682	2664.04	NA	NA	6	8.086981316	629	330	NA	2.4692969322	2.2470941544	2.3912477493	0.9502182007	2.2986869812	1.3024101257	5.6831727028	NA	584.345	2280.32	1482.69	1337.41	1394.88	NA	1	366.7858	NA	662.507254632	2025.3448809	5894.93176619	312.134429036	7052.14897551	7214.96394231	278.894711768	159.526681037	5861.37504245
Kvon2014_chr3R_10505242_10507354	on	2563.5	16.4	4.14	1.387	1.599	1.184	1.962	2589.86	NA	NA	6	6	NA	299	2.9111366272	3.1940975189	2.4311962128	2.3533468246	2.2701301575	2.9052731991	5.1229362488	8.2922449112	NA	307.04	NA	1690.1	1454.36	3025.33	NA	1	185.198	1457.7	1152.98372165	1163.11035156	5888.13935938	-212.921723717	7445.89068826	7571.21172919	45.737158625	311.068202974	6368.35791653
Kvon2014_chr3R_11814891_11816988	on	7773.9	16.44	5.39	NA	NA	NA	NA	3724.08	NA	NA	6	6.541422579	NA	269	2.4689488411	2.730717659	2.6818780899	3.3558526039	3.4948368073	6.0244431495	1.8042888641	5.549519062	1190.25	387.48	NA	1482.69	NA	1447.23	1	2	253.9171	NA	1678.15604989	2042.34348562	7172.14390156	922.425323997	7994.66434989	7771.68875665	870.149253731	539.787621007	6328.97350993
Kvon2014_chr2R_4529759_4531908	on	529.7	13.17	NA	-0.102	1.2005	NA	0.187	NA	4666.84	NA	7.13	9.222573178	NA	NA	1.9502944946	1.4961557388	1.4610652924	NA	2.4326896667	2.5389957428	1.0389137268	7.9698076249	NA	NA	NA	NA	NA	NA	1	1	184.459	NA	2013.51539141	2844.64420611	5503.79356431	865.628694076	7419.61918195	7640.97485602	829.904641869	984.855205119	4876.33219551
Kvon2014_chr2R_5861246_5863407	on	1134.3	19.14	12.78	2.57	2.5665	NA	1.26	1183.67	NA	NA	9.13	8.48020767	NA	327	NA	3.5246582031	3.2372131348	3.5642366409	5.4760446549	2.4180436134	0.6380410194	4.3737397194	NA	158.255	NA	NA	NA	NA	NA	2	213.897	NA	2964.88059991	3220.801165	6665.76848719	1352.63106884	7898.46008799	7840.73697586	1606.59050428	1637.63235975	6318.08324589
Kvon2014_chr2R_11016930_11019079	on	5590.2	16.71	NA	-0.001	NA	NA	NA	NA	NA	NA	12	10.055517328	510	352	NA	2.3595495224	2.9716920853	NA	3.4024443626	1.9356031417	1.8510532379	5.5072383881	NA	469.175	NA	2623.77	NA	2698.16	NA	2	207.2484	1146.22	1915.9380694	1632.12257881	7069.7574767	984.89479359	8284.30147473	8164.90374058	882.475586426	1050.75813427	6900.12366945
Kvon2014_chr3R_21471304_21473433	on	1160.8	8.96	NA	NA	1.892	NA	0.275	1393.83	1080.02	NA	5.52	1.488343868	649	435	1.0539188385	1.7782936096	1.8745059967	NA	5.4619441032	2.6543684006	NA	2.4090437889	NA	330.385	NA	4399.27	NA	3313.24	NA	3	98.5965	NA	1563.92269148	2357.7905155	6969.3157495	856.63146052	8089.07710878	8359.61217203	832.175778887	958.977603287	6789.90233144
Kvon2014_chr3L_14164856_14166985	on	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	NA	5.52	6	NA	NA	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	NA	0.8343276978	4.2466835975	NA	323.53	NA	1287.48	NA	NA	1	1	7.81176	NA	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chrX_16045717_16047944	on	NA	NA	NA	NA	NA	NA	NA	1183.67	NA	2369.19	3.98	NA	NA	255	NA	NA	4.5278353691	NA	NA	NA	NA	3.6924266816	NA	NA	NA	NA	NA	NA	NA	NA	NA	2728.52	738.949429039	93.893129771	5585.39909639	232.150875617	7418.909691	7391.07252048	597.386750092	678.747865486	5664.24125667
Kvon2014_chrX_18197231_18199428	on	3103.4	22.09	5.01	NA	NA	1.869	NA	NA	1179.09	NA	6	6	NA	311	5.0378160477	3.3110532761	3.8295574188	2.3413133621	3.4141511917	2.6753296852	3.09927845	4.3299388886	1302.95	251.645	NA	2977.58	2622.84	3273.99	1	1	48.6419	NA	1385.23050749	898.289915248	5556.06278426	762.326693406	7776.68361361	7782.66985646	919.344560765	403.777878926	5815.00114225
Kvon2014_chr3R_9735416_9737658	on	937.7	7.23	NA	1.786	0.605	1.738	1.434	1616.35	2395.34	1271.84	12	9.463441558	NA	NA	1.8774242401	NA	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.9860215187	3.8350391388	1202.77	150.455	NA	1214.28	1272.44	NA	NA	NA	58.6702	NA	3867.18444165	4117.82485375	7489.21339564	1633.22149612	8452.04771745	8234.65903915	1770.72952094	1677.3501326	7172.63142002
Kvon2014_chr3R_10542399_10544607	on	166.5	12.03	NA	NA	NA	NA	NA	3612.82	1253.4	2967.45	6	6	687	396	NA	1.8997616768	3.2648310661	NA	NA	NA	0.6789102554	7.1124472618	1140.16	NA	NA	NA	NA	NA	2	1	99.7978	3488.51	1730.35639632	904.586330935	6311.91056404	1048.16965347	7560.07014353	7784.03835307	1004.66988728	1539.79622124	5966.00721915
Kvon2014_chr2R_9505005_9507128	on	238	15.03	NA	0.161	0.0415	NA	0.252	1393.83	NA	1259.38	6	NA	NA	431	NA	1.9245052338	3.0225129128	NA	NA	NA	NA	6.5478739739	5036.51	172.76	NA	NA	1233.45	NA	1	NA	NA	NA	1340.11523358	2589.86696003	6055.61444883	1438.2117036	7268.83804397	7412.43571146	1117.33588602	1288.12611176	6507.05007897
Kvon2014_chrX_19783001_19785201	on	246	NA	NA	-1.29	-0.6815	NA	0.003	3612.82	1104.78	NA	10.29	6.440894507	NA	247	NA	NA	1.5688018799	NA	NA	0.9832549095	NA	4.9399738312	NA	NA	NA	NA	NA	NA	NA	NA	109.9888	1233.44	1105.77272727	1012.20284698	5152.51885128	101.441842311	6928.65979381	4493.74006853	304.681610942	322.590909091	5394.80812641
Kvon2014_chr3R_6365463_6367614	on	297.5	NA	NA	NA	NA	NA	0.066	4094.95	1265.79	NA	2.96	NA	NA	NA	NA	NA	0.3263738155	NA	NA	1.0751204491	NA	NA	NA	NA	NA	1421.69	NA	1394.88	NA	NA	12.7216	1295.73	3075.23543665	3244.78333249	6980.29579432	1846.40270356	8356.38929689	6703.83165075	1899.07288895	2172.22058253	7379.48467433
Kvon2014_chr3R_21008302_21010513	on	1194.4	13.25	3.27	1.757	0.923	1.267	0.82	2453.88	NA	1221.99	6	12	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.6058821678	4.9260721207	2743.66	NA	839.62	NA	NA	NA	1	3	451.097	NA	1178.41499921	2338.15175366	6729.84083674	536.450373188	8015.93243918	8092.76542546	325.395699582	499.40914588	6155.91647332
Kvon2014_chr3R_12524782_12526937	on	2545.7	21.71	NA	0.307	2.351	NA	0.576	NA	NA	2518.75	6	6	1356	275	NA	3.0022964478	3.4818956852	NA	3.8892707825	3.2358667851	1.1440386772	5.5858182907	NA	181.255	989.89	1421.69	NA	2541.12	1	1	161.373	NA	2560.51705165	3649.79532865	7167.0105559	1436.2020213	8161.56763754	8203.96658733	1451.16803785	1765.39717084	7178.3664425
Kvon2014_chr2L_16643412_16645547	on	143	NA	NA	NA	NA	NA	NA	2577.49	NA	1284.31	5.22	4.744727495	NA	NA	NA	NA	1.1758089066	NA	NA	NA	1.2738399506	1.4465785026	1115.12	NA	3595.81	NA	3636.44	NA	NA	NA	NA	NA	1803.11240616	2303.20722035	5778.97091723	150.163934426	7572.976794	7737.72645496	NA	639.098846062	6405.037945
Kvon2014_chr2L_8839795_8842046	on	5177.8	26.27	4.96	1.205	2.1105	1.003	1.856	NA	NA	NA	6	6	491	267	2.2607588768	2.8272533417	3.4308395386	2.3756914139	4.1619017124	1.5043067932	5.0142145157	5.9451971054	1553.4	294.35	NA	1690.1	1298.43	1342.54	2	1	170.974	NA	2371.87993681	3634.26966292	7095.84809788	1567.43344525	8232.40361767	8362.45669801	1582.69399191	1329.80628824	7069.26392843
Kvon2014_chr3L_5613364_5615475	on	2994.3	16.44	4.63	1.746	1.5975	1.498	2.342	NA	NA	2606.01	6	6	NA	382	2.5309896469	3.144695282	2.2477264404	3.9073810577	3.8262281418	1.0612945557	3.0845630169	4.8273797035	NA	430.815	1140.16	1226.48	1402.39	NA	1	1	NA	1233.44	3280.9080262	3779.64939881	6800.34901287	837.673831872	7868.9885466	3823.80006044	772.805600431	280.340734916	6246.35025063
Kvon2014_chr3R_21457870_21460045	on	1146.5	9.9	4.62	1.479	1.7905	1.123	1.411	NA	NA	2593.54	6	3.694648631	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	2.3122186661	4.674958229	1102.6	NA	3783.64	1287.48	3129.64	1329.45	NA	1	67.388	2865.56	2211.91713524	2920.09646302	6969.3157495	494.81872429	8089.07710878	7999.75874548	685.086232687	645.525442905	6789.90233144
Kvon2014_chr3R_25491743_25493750	on	1328.3	3.77	NA	NA	NA	NA	0.734	NA	1080.02	NA	1.12	NA	NA	242	NA	NA	1.0340890884	NA	NA	NA	0.9609735012	1.2896347046	1115.12	NA	889.71	1690.1	NA	1669.71	NA	NA	NA	2591.46	3393.21349222	3199.47995073	6992.56652738	1834.79357818	8145.39159579	7994.24145678	2071.56398816	2321.40588027	6867.66633198
Kvon2014_chrX_2326425_2328548	on	63.5	4.81	NA	0.864	4.4905	1.256	NA	1517.45	1129.55	1346.62	6	NA	NA	NA	3.2866940499	NA	2.7808156013	2.863363266	11.1035900115	NA	0.619887352	5.1323604584	1277.91	NA	1039.98	NA	1233.45	NA	1	NA	NA	NA	1706.52320108	1653.16631872	6120.7398568	1112.74489932	8395.2098671	8406.50907165	1065.47880883	811.175105687	6273.96027312
Kvon2014_chr3R_6425535_6427699	on	2036	14.58	3.27	0.572	1.8525	0.584	1.173	2701.12	NA	5112.3	6	6	725	356	0.8223495483	2.5967981815	2.484609127	2.1598701477	2.9896202087	0.7593021393	3.2283039093	6.3534965516	2743.65	487.005	877.19	1421.69	NA	1290.19	NA	1	106.4827	NA	2739.03370786	2708.00234813	6980.29579432	1350.72305511	8502.09401038	8466.8375978	1433.48755358	1623.70597847	7263.04019341
Kvon2014_chr3L_8672251_8674468	on	NA	NA	NA	NA	NA	NA	NA	3946.61	NA	NA	2.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6791160107	3721.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	573.236402534	2438.15038708	6368.01697935	322.179889731	7874.20953593	7903.06218205	582.808909349	547.174730155	6390.85670278
Kvon2014_chr2L_26520_27246	on	1346.7	10.54	NA	NA	2.2765	NA	1.136	NA	NA	NA	5.7	6	672	335	NA	2.2931604385	2.0796365738	3.0318841934	4.9947314263	2.2874085903	1.1304588318	3.9073238373	NA	NA	NA	1202.08	1246.45	1551.93	NA	1	186.943	NA	2855.04096901	4805.69097291	7082.33610277	2851.20828539	8328.70064359	8346.99947817	2123.72524231	2047.91573286	7048.58957594
Kvon2014_chr2L_5628723_5630872	on	NA	3.47	NA	NA	NA	NA	NA	NA	NA	2792.95	4.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.6195163726	NA	NA	864.67	1421.69	1220.46	1224.75	NA	NA	NA	1258.36	1692.8996264	2510.79862989	6151.87359735	857.37474121	7885.79852406	2086.77113416	1304.87669006	1004.61165774	6284.67571194
Kvon2014_chr3L_8657952_8660041	on	1433.6	18.43	14.59	2.897	2.8285	1.927	2.459	1183.67	1278.17	1284.31	6	4.698970004	NA	NA	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	NA	107.295	NA	NA	NA	NA	NA	1	86.1246	NA	2133.61946891	3094.16946309	6566.23641502	1239.70864694	7874.20953593	8276.56233807	1337.17126766	1442.47360832	6390.85670278
Kvon2014_chr3R_7394967_7398026	on	1119.5	4.04	NA	1.151	0.7775	1.552	NA	NA	1067.63	NA	6	4.187086643	NA	NA	2.6776461602	NA	2.5970315933	1.7678413391	0.8233795166	NA	NA	2.8947863578	NA	NA	3370.39	2770.17	4908.87	1460.32	NA	NA	40.4012	NA	1522.82226293	3814.4549763	6776.87814703	1073.0931057	6993.14741854	7537.2759073	1081.61223811	1366.18441681	6630.36711567
Kvon2014_chr2L_8841573_8843738	on	5290.5	22.1	4.96	0.152	2.1105	1.003	1.856	1257.84	NA	NA	11.52	10.013228266	491	267	2.2607588768	2.8272533417	3.4308395386	2.3756914139	4.1619017124	1.5043067932	5.0142145157	5.9451971054	NA	294.35	NA	1690.1	NA	1342.54	2	1	170.974	NA	2499.83496976	3533.89834035	6892.17904011	1412.92084359	8232.40361767	8360.60390483	1321.52020877	1336.66314606	7069.26392843
Kvon2014_chr2R_7069850_7071967	on	3355.8	14.23	NA	0.339	NA	NA	1.378	1406.19	1278.17	NA	2.82	NA	NA	372	NA	1.6059322357	2.2333374023	NA	NA	0.7157402039	NA	4.0105814934	NA	178.124444	NA	2904.38	5128.73	3077.68	1	1	46.1259	NA	1210.00989488	1586.18019865	5167.14258192	7.7219142271	7537.86524255	5764.97890659	664.458814523	283.35906189	5838.09454248
Kvon2014_chr3L_8661294_8663516	on	3514.8	30.74	5.56	2.325	4.0905	1.407	3.033	NA	NA	NA	6	4.327902142	NA	385	3.4099502563	3.8205370903	2.5983953476	3.2556886673	7.0631561279	2.7351660728	1.6254177094	4.8242516517	NA	226.55	NA	NA	NA	NA	NA	1	61.5249	NA	1627.8381694	3094.16946309	6566.23641502	1213.26982256	7874.20953593	8276.56233807	1139.58820882	1749.74549629	6390.85670278
Kvon2014_chrX_4505511_4507953	on	1021.7	8.44	NA	0.807	-0.5795	NA	-0.073	1257.84	NA	1234.45	2.03	NA	NA	NA	NA	2.102853775	2.2532010078	2.1125566959	NA	4.9254360199	NA	2.0539197922	1528.36	NA	NA	2916.58	NA	1617.36	NA	NA	NA	NA	953.530629961	531.579355329	4723.34141169	265.62871462	6533.12363387	4148.24045391	318.796068796	208.517608518	5738.18791946
Kvon2014_chr3L_20690371_20692484	on	2142.4	19.39	8.24	NA	NA	NA	NA	1183.67	1104.78	1172.13	6	11.397940009	NA	NA	5.9322071074	3.6492362022	2.292719841	3.3236374855	8.0429306031	3.2084407806	3.8561615944	5.7935285568	NA	496.64	NA	NA	NA	NA	NA	1	42.6886	NA	2137.27938217	3953.07106599	7003.35313842	1461.27856086	8021.36694375	8129.14841329	1390.82603907	896.917477223	7168.28253903
Kvon2014_chr3R_6427346_6429468	on	77.2	3.7	NA	NA	0.5985	NA	0.304	2515.69	NA	2680.78	6	6	725	673	1.503297329	NA	2.484609127	NA	2.3087453842	NA	0.4376134872	6.3534965516	NA	213.715	889.71	1214.28	NA	1237.84	NA	NA	800.915	2678.68	2759.92968705	2932.71170916	6980.29579432	1045.56963694	8502.09401038	8466.8375978	1422.74406563	1738.64008178	7263.04019341
Kvon2014_chr2R_2583575_2585628	on	NA	6.67	NA	-0.235	NA	NA	0.676	1282.57	NA	NA	0.49	0.592316831	413	NA	NA	NA	1.7693457603	NA	NA	NA	NA	2.046564579	1302.95	NA	1039.98	NA	4622.99	NA	NA	1	54.5481	NA	2979.8501707	2611.92169469	6490.39482415	1625.30177292	7818.62872528	8305.69420035	2629.7019281	1911.29966719	6654.77932816
Kvon2014_chr3R_15159101_15161276	on	354.1	NA	NA	NA	NA	NA	NA	1196.03	1067.63	NA	1.1	2.115487841	518	679	NA	3.3222904205	2.9069285392	2.0480952263	2.2076134682	2.0409135819	1.2489562034	9.8351826668	NA	138.745	3370.39	1482.69	2739.8	1591.19	NA	NA	64.0064	NA	1543.21683567	3758.90894886	5752.440751	933.89438664	7373.60767965	7485.42457439	968.68600027	1236.81505104	6184.23657825
Kvon2014_chr2R_5869684_5871848	on	661.8	18.16	16.05	NA	2.7485	NA	1.984	NA	NA	NA	3.19	5.698970004	NA	356	NA	3.1938204765	3.2372131348	1.8405785561	6.8817224502	4.0464177132	NA	5.327337265	NA	103.08	NA	NA	NA	NA	1	1	NA	1295.73	2782.83040489	2661.21534584	6665.76848719	2033.77968248	7188.26796799	7707.15724975	1829.6968597	1870.70334306	7367.05031725
Kvon2014_chr3R_2958220_2960027	on	NA	NA	NA	NA	NA	NA	NA	1381.47	2271.49	NA	2.18	NA	NA	NA	NA	NA	0.5208902359	NA	NA	NA	NA	NA	1641.06	NA	902.24	NA	1207.46	NA	NA	NA	NA	NA	861.635114688	1864.33123787	3753.53357368	374.346598024	7063.4285008	7213.8277239	551.207038359	370.421639798	3977.06211524
Kvon2014_chr2R_21078259_21080335	on	66.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	NA	NA	NA	NA	NA	0.6559724808	NA	NA	NA	NA	1.5674347877	NA	NA	NA	2770.17	1701.26	2842.11	1	NA	17.8594	NA	860.806673153	1262.18689788	4011.66205965	218.304431599	6615.8476317	7269.57006635	213.294797688	521.001926782	4100.19128687
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.691	NA	NA	NA	6	5.045757491	648	265	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	NA	210.78	2242.76	NA	5453.6	1551.93	NA	1	80.0754	NA	872.912069641	2021.54538021	6878.86413213	294.397794158	8064.23720038	8291.27540542	374.198113208	130.778179177	7042.57790595
Kvon2014_chr3R_15155570_15157698	on	1841.5	12.99	NA	NA	NA	NA	NA	1294.93	1067.63	1296.77	12	6	518	358	NA	2.1608858109	1.7461929321	2.9396800995	5.9895191193	NA	3.3794894219	5.1759486198	NA	121.955	3445.54	2892.18	4622.99	2724.33	NA	NA	256.711	NA	1467.78250045	3295.46516984	5752.440751	602.292326074	7400.87928002	8078.18025423	904.457269206	1059.4924812	5528.10320781
Kvon2014_chr2L_2163674_2165773	on	6923.7	18.44	5.13	2.039	0.6575	1.196	1.486	1406.19	NA	1284.31	6	6	699	338	2.8209075928	2.7628779411	2.9729599953	2.479309082	2.3028867244	2.8816742897	3.7351970672	6.0327634811	NA	189.065	NA	4252.86	NA	3143.12	NA	2	347.032	NA	1384.71663273	2251.84627458	7136.4353119	716.826368931	8428.96064581	8515.1222821	692.521111333	472.964515405	7444.72975654
Kvon2014_chr3L_18395141_18397272	on	NA	NA	NA	NA	NA	NA	NA	1208.39	NA	NA	3.27	2.762707662	NA	NA	NA	NA	0.8024549484	NA	NA	NA	NA	NA	NA	NA	1002.42	NA	NA	NA	NA	NA	NA	1233.44	2335.18614505	3215.3516295	6007.0037996	961.172956194	7536.16351691	1376.90185417	1182.41322697	1347.33898453	6139.5113852
Kvon2014_chr3R_20997630_20999927	on	5188.7	17.63	5.14	2.077	1.3345	2.729	1.34	1183.67	1216.25	NA	6.83	6	621	355	3.4351992607	3.6221280098	2.4529657364	3.5316939354	3.4843473434	3.0008234978	1.4735689163	5.9939017296	NA	265.97	1152.69	2843.38	1428.37	2815.94	1	2	362.1114	1270.81	1945.02973905	2787.89645089	6955.68056745	910.162520551	8015.93243918	8092.76542546	898.443768043	2233.03782563	6116.29559366
Kvon2014_chr3R_19019321_19021522	on	2439.9	20.67	4.29	1.101	2.3565	1.84	2.211	1183.67	NA	NA	12	6	NA	359	4.3281931877	3.3458242416	2.5065560341	4.800488472	6.8141613007	2.6911211014	7.1341347695	8.2941589355	NA	135.955	NA	1287.48	1337.41	1342.54	NA	NA	171.0741	NA	1527.63232463	3024.13480367	6513.92367459	594.93342048	7553.49851812	7726.94649496	646.951935214	1008.05027021	6206.28145247
Kvon2014_chr2L_12079283_12081369	on	3469.6	26.11	8.41	1.351	1.1125	1.986	3.397	1183.67	NA	NA	12	10.638272164	NA	202	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	NA	NA	1440.7	1482.69	1350.41	2685.08	NA	2	259.8697	1657.04	2004.25556982	2535.08384269	6083.07684255	1007.44917142	6880.37520242	7033.7017654	1187.01689598	665.578709594	6101.12390102
Kvon2014_chr2R_5862739_5864868	on	2411.2	19.14	12.78	2.345	2.5665	1.874	3.624	2552.77	NA	NA	9.31	8.48020767	NA	327	4.0011930465	3.5246582031	3.2372131348	3.5642366409	5.4760446549	4.2505507469	1.2807655334	4.3737397194	NA	338.67	NA	2623.77	NA	1407.97	NA	2	68.1977	NA	2087.13517614	2446.41977206	6665.76848719	794.778307391	7898.46008799	7142.68584546	945.214223865	768.018126515	6318.08324589
Kvon2014_chr2R_11784916_11787077	on	4055.4	19.88	NA	2.979	0.037	1.36	2.45	NA	1228.63	NA	12	11.522878745	609	456	3.1480073929	2.5393829346	2.4530906677	4.494202137	2.9310884476	2.7936444283	3.3110141754	5.6478147507	1202.77	NA	NA	1482.69	1285.43	2829.03	NA	2	330.699	NA	1784.13940239	1672.29021883	7172.81622264	687.796389433	8183.88888889	7381.57265537	572.541893867	911.706728059	7082.73627889
Kvon2014_chr3L_8668725_8670845	on	5923.8	13.85	4.19	NA	1.42	NA	NA	2528.05	1228.63	NA	10.21	4.585026652	NA	NA	1.3092155457	1.6773433685	2.8348960876	NA	1.8762702942	5.5567779542	1.7284288406	4.1546282768	1328	NA	1027.46	1690.1	NA	1525.75	NA	2	248.5821	NA	2510.18916595	3194.74989665	6368.01697935	2684.75602441	7874.20953593	7987.47059443	2087.49664753	2646.47326538	6390.85670278
Kvon2014_chr3L_8645778_8647917	on	1376.4	25.88	19.04	2.971	2.5005	0.135	1.14	NA	1228.63	NA	6	6	NA	NA	0.7320384979	3.5474784374	1.5435824394	4.2032833099	4.3437418937	4.1838421821	0.73645401	5.0086178779	NA	185.875	NA	2513.96	1259.44	1499.58	NA	2	306.454	1121.31	1885.63908159	2224.66401195	6566.23641502	693.141365546	8176.11504063	8276.56233807	886.313774984	913.83263228	6860.24025207
Kvon2014_chr2L_20767347_20768825	on	1967.3	32.81	12.03	1.356	3.2495	0.82	2.488	NA	3673.52	1209.53	6	6	NA	340	1.9866161346	3.7979521751	3.3636436462	3.2058734894	6.8438768386	4.0561094284	2.3289036751	5.0416426659	NA	245.8	952.33	NA	1311.42	NA	1	1	81.0118	1432.78	2089.95737145	3241.80098212	6538.86374352	719.590741283	7897.47566003	8014.33328708	735.556156969	1171.77846297	6270.46147763
Kvon2014_chr2R_11791820_11794001	on	NA	5.68	NA	-0.042	NA	NA	0.19	6388.12	NA	NA	6	4.080921908	NA	NA	NA	NA	0.9686741829	NA	NA	NA	NA	5.4927167892	1165.21	NA	1979.79	NA	2778.78	NA	1	NA	NA	2404.58	1111.41378538	1756.7583611	5417.73469098	1607.75210666	6050.92461425	4141.20881068	1433.49565789	1050.54509284	7082.73627889
Kvon2014_chr3R_21282570_21284690	on	NA	NA	NA	NA	NA	NA	NA	3946.61	NA	1184.6	6.57	5.698970004	NA	NA	NA	NA	0.9720821381	NA	NA	2.5102443695	0.7438821793	4.9539146424	5637.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	891.990312777	1758.7412921	6434.59243752	40.1784265136	7599.3124182	7712.49515475	155.206412257	375.483004465	6564.21340315
Kvon2014_chr2R_21108595_21110685	on	2441	9.09	4.49	1.254	4.4085	2.49	0.929	2441.52	1253.4	1284.31	6	2.177505015	NA	293	5.3699207306	3.1689620018	2.6296253204	3.2632937431	8.0693802833	2.2767724991	1.0676422119	2.8325824738	1177.73	141.385	NA	2709.17	NA	4820.49	1	1	NA	NA	2306.37133341	2298.36029142	5545.90838304	1077.81770483	7304.91594373	7819.44574187	1195.380656	978.759026925	5980.67371061
Kvon2014_chr3L_22396142_22398260	on	6717.8	28.32	8.18	NA	NA	NA	NA	5179.72	2271.49	1172.13	6	6	558	356	4.0628848076	3.0837917328	3.3315734863	2.995695591	5.513305664	4.7657256127	4.1037292481	6.8357133865	NA	NA	NA	NA	NA	1277.1	NA	1	428.149	NA	1725.36760409	3026.4200299	6866.88790708	472.302334093	7865.78259139	4816.10568736	770.786167045	1014.71563348	6947.67606743
Kvon2014_chr2L_12080941_12083149	on	3565.1	26.11	8.41	1.351	1.1125	2.051	3.397	3748.81	1216.25	NA	11.1	4.638272164	NA	421	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	NA	NA	NA	3972.25	NA	2737.42	NA	1	236.2787	NA	3093.7806075	3982.25122902	6083.07684255	1260.22246581	8215.69985723	8164.08977556	1637.614424	755.181990564	6101.12390102
Kvon2014_chrX_19247019_19249314	on	2580.5	9.35	NA	NA	NA	NA	NA	2429.15	NA	NA	1.03	NA	225	232	NA	1.4573624134	2.7528333664	NA	NA	2.5403227807	NA	1.573674202	NA	NA	1365.57	3111.79	2804.77	3169.29	1	1	33.3501	1333.11	379.782135076	203.703703704	4929.12805892	101.612200436	5912.87401138	6011.43819172	NA	27.3638344227	5060.98262986
Kvon2014_chr3L_5972676_5974783	on	76.1	4.05	NA	0.549	0.7115	NA	1.693	11221.7	NA	NA	9.99	4.148741651	NA	293	NA	1.8225073814	2.950835228	NA	2.1056761742	NA	0.6136813164	4.5094041825	2555.82	NA	NA	NA	NA	NA	NA	NA	29.5238	NA	3291.2069232	4211.45176927	7402.70942371	966.72837961	8191.35522516	8312.22181237	1343.50930601	667.953387764	7062.42704548
Kvon2014_chr2L_15323818_15325903	on	2067.5	8.41	5.32	1.909	0.654	NA	2.211	1282.57	NA	1346.62	6	7.330394925	NA	381	2.3637003899	1.6451091766	1.4347419739	3.2156510353	2.5901942254	3.9520077705	2.3994312286	4.792983532	NA	NA	4347.77	NA	6012.39	1211.67	1	1	115.197	1270.81	1690.65951474	3449.84233302	6113.08856287	1270.07800471	7404.79158551	7548.33679834	844.076738609	713.09352518	6259.93396181
Kvon2014_chr3L_8659642_8661749	on	152.7	18.43	14.59	1.927	2.8285	1.927	5.492	1270.21	NA	NA	6	4.698970004	NA	NA	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	1165.21	NA	1077.55	NA	NA	NA	NA	1	60.8045	NA	1926.23010219	3094.16946309	6566.23641502	1355.30071161	7874.20953593	8276.56233807	1376.35093905	1374.80439028	6390.85670278
