Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
13638	X	5999310	5999957	0.330338001251	5999626	0.242083787918	FBgn0029846	9002	FBgn0029840	64684
13639	3L	8200789	8201638	0.330327033997	8201207	0.310784369707	FBgn0035860	1973	FBgn0035853	29404
13640	2R	4981196	4981830	0.330226421356	4981522	0.25208047231	FBgn0033417	1769	FBgn0053774	69425
13641	X	6594733	6595489	0.330075263977	6595232	0.271871163295	FBgn0029898	2447	FBgn0029891	66198
13642	X	7829543	7830562	0.330052852631	7830206	0.272779997657	FBgn0010329	10727	FBgn0004404	50066
13643	3L	22330453	22331558	0.330039024353	22330968	0.375752897824	FBgn0004449	10760	FBgn0004449	10760
13644	3L	9578101	9578994	0.330026626587	9578437	0.291529083252	FBgn0036017	648	FBgn0010408	92948
13645	2L	4526456	4527090	0.330022335052	4526659	0.31966818296	FBgn0011603	49635	FBgn0031609	63222
13646	3L	11225355	11226776	0.330016136169	11226054	0.338409513235	FBgn0041094	202	FBgn0041094	202
13647	3R	24151428	24152610	0.329932689667	24152265	0.298062689164	FBgn0040108	1740	FBgn0040108	1740
13648	X	5331757	5333036	0.329922199249	5331842	0.349901866913	FBgn0029769	9444	FBgn0029771	30656
13649	2L	18773904	18775162	0.32977104187	18773983	0.317507791519	FBgn0045852	4250	FBgn0032717	61613
13650	3R	24190138	24190799	0.329744338989	24190174	0.318790329827	FBgn0039582	12210	FBgn0039580	24684
13651	X	662825	663551	0.329685688019	663395	0.345263679822	FBgn0025617	502	FBgn0025617	502
13652	2R	3777314	3778089	0.329629421234	3778054	0.376367688179	FBgn0050375	1041	FBgn0010109	33914
13653	X	10819817	10820701	0.329579591751	10820351	0.317615845624	FBgn0030256	5732	FBgn0030241	120259
13654	2R	6872304	6873018	0.329465866089	6872386	0.283784008026	FBgn0033623	14	FBgn0050257	37874
13655	3R	26646519	26647163	0.329462528229	26647076	0.316204177009	FBgn0039804	6496	FBgn0003720	30961
13656	3R	22911267	22913042	0.329458713531	22912880	0.277171770732	FBgn0039480	539	FBgn0039488	29518
13657	3L	15752294	15753063	0.329405784607	15752366	0.307690238953	FBgn0036531	21311	FBgn0036537	48279
13658	3R	12050168	12051097	0.329394340515	12050561	0.337373621324	FBgn0040071	810	FBgn0011253	47615
13659	3L	15028447	15029106	0.329361438751	15029058	0.406240820885	FBgn0036471	2078	FBgn0025776	19722
13660	2L	13504651	13505517	0.329342842102	13505139	0.278307493995	FBgn0051847	9054	FBgn0032518	110024
13661	2R	2374741	2376401	0.329332828522	2375976	0.31792601943	FBgn0033109	8606	FBgn0033107	49103
13662	3L	10901870	10903015	0.329287290573	10902380	0.395205879211	FBgn0040821	11883	FBgn0026160	70541
13663	3R	1900619	1901507	0.329252243042	1900952	0.283740071689	FBgn0037399	3053	FBgn0003261	66651
13664	2R	20373998	20374888	0.329248428345	20374402	0.274322721693	FBgn0050420	3265	FBgn0050423	9034
13665	2L	14558058	14558791	0.329212188721	14558156	0.290534973145	FBgn0028913	5570	FBgn0005771	67294
13666	X	6113167	6114160	0.329095840454	6113535	0.298965231578	FBgn0028982	485	FBgn0015818	12466
13667	2R	12771708	12772540	0.329089641571	12772135	0.288822352886	FBgn0053197	8281	FBgn0050235	111972
13668	2L	2035381	2036098	0.329085350037	2035818	0.287425790514	FBgn0040105	1429	FBgn0031391	111469
13669	2L	14544104	14545134	0.329084873199	14544704	0.262559189516	FBgn0028881	4371	FBgn0005771	53842
13670	2R	8684631	8685830	0.329070568085	8685190	0.348809466642	FBgn0033800	783	FBgn0033802	16529
13671	2R	1508093	1508748	0.329061985016	1508433	0.244086384773	FBgn0033049	3247	FBgn0033059	75332
13672	X	5051922	5052763	0.329057693481	5052180	0.256782872336	FBgn0003244	14288	FBgn0024332	116943
13673	3R	23244672	23245337	0.329036712646	23245175	0.311411221822	FBgn0016061	928	FBgn0039509	130958
13674	2L	1616417	1617066	0.329003334045	1616739	0.239244431257	FBgn0021906	2557	FBgn0021906	2557
13675	2R	2167346	2168146	0.328986406326	2167764	0.283270162695	FBgn0033081	499	FBgn0033081	499
13676	3L	1634164	1634826	0.328972816467	1634421	0.267127291361	FBgn0025712	1946	FBgn0035251	2029
13677	X	16999082	17000268	0.328965187073	16999557	0.267049878836	FBgn0000163	4681	FBgn0000163	4681
13678	4	410793	411503	0.328920841217	411418	0.275923305088	FBgn0039905	2222	FBgn0026777	83071
13679	3L	22779888	22781091	0.328886032104	22780525	0.343171914419	FBgn0052460	1112	FBgn0037200	25522
13680	2R	18804634	18805359	0.32882976532	18805252	0.293391810523	FBgn0034842	12164	FBgn0034846	48983
13681	X	13050914	13051852	0.328778743744	13051454	0.290384232998	FBgn0029133	5184	FBgn0029133	5184
13682	2R	7571807	7572536	0.328775882721	7572455	0.276600148943	FBgn0028407	3604	FBgn0011704	71105
13683	3R	7992943	7993704	0.328773975372	7993517	0.315322509179	FBgn0010218	1609	FBgn0037992	39598
13684	3L	8894281	8895060	0.328744411469	8895012	0.25265789032	FBgn0035936	8566	FBgn0020633	29455
13685	3R	23184461	23185249	0.328741550446	23185075	0.298915545146	FBgn0039513	37	FBgn0039509	70858
13686	3R	1954672	1955661	0.32873249054	1955195	0.288143316905	FBgn0037402	6814	FBgn0003261	120894
13687	3L	7606861	7607572	0.328719139099	7607209	0.271943148445	FBgn0053276	7239	FBgn0014011	198083
13688	2L	19924110	19925330	0.32871723175	19924581	0.336066871881	FBgn0053117	15136	FBgn0043021	112238
13689	2L	8372668	8374268	0.328716754913	8373824	0.319715440273	FBgn0032030	657	FBgn0032030	657
13690	X	5681946	5682919	0.328639507294	5682367	0.351602226496	FBgn0029815	3682	FBgn0000042	63733
13691	3R	21412948	21413745	0.328618049622	21413420	0.285425606896	FBgn0039344	4734	FBgn0039345	21430
13692	2R	8751980	8752773	0.328610420227	8752419	0.292465518503	FBgn0033815	650	FBgn0043010	14053
13693	3L	2635156	2636065	0.32852935791	2635611	0.26651436942	FBgn0052297	55	FBgn0035357	20359
13694	2L	1239734	1241194	0.328505516052	1240305	0.40116742078	FBgn0031327	267	FBgn0031310	89522
13695	X	15101713	15102511	0.328441619873	15102440	0.355509710312	FBgn0030624	3902	FBgn0004924	50989
13696	2L	21945740	21946411	0.328414916992	21946369	0.291054619683	FBgn0032969	34157	FBgn0003866	130181
13697	3R	16822105	16823033	0.328414916992	16822881	0.287124417045	FBgn0038845	9828	FBgn0010770	119077
13698	3R	22544127	22545294	0.3284034729	22544921	0.294882509443	FBgn0039450	1351	FBgn0039449	1814
13699	3R	19757643	19758531	0.328402042389	19758280	0.314926488059	FBgn0039128	915	FBgn0039128	915
13700	X	2300974	2302690	0.328402042389	2301500	0.275652488073	FBgn0003714	1368	FBgn0004050	2425
13701	X	7414456	7415088	0.328387737274	7414971	0.323895788193	FBgn0029951	4863	FBgn0027553	158587
13702	3L	12616240	12618114	0.32830619812	12616417	0.320258657138	FBgn0052111	14534	FBgn0036306	112287
13703	3R	25005349	25006044	0.328300476074	25005432	0.253880500793	FBgn0039645	13917	FBgn0028692	26247
13704	3R	1179325	1180219	0.328286170959	1179803	0.286300575032	FBgn0037312	666	FBgn0003275	17717
13705	2L	13643909	13644559	0.328279495239	13643957	0.308900038401	FBgn0028546	2686	FBgn0028546	2686
13706	3R	4000296	4001224	0.328263759613	4000387	0.27255191803	FBgn0001138	6777	FBgn0037550	48332
13707	3R	20340463	20341181	0.328258514404	20340579	0.298440972964	FBgn0004118	244	FBgn0039205	15701
13708	3R	605364	606122	0.328186511993	605555	0.342618758862	FBgn0037275	498	FBgn0051532	11400
13709	3L	4191582	4192336	0.328164100647	4191655	0.29560163286	FBgn0035510	1063	FBgn0011692	34613
13710	3L	6137549	6138670	0.328145980835	6138242	0.3696398139	FBgn0035687	1138	FBgn0035688	9571
13711	3L	23038478	23039360	0.328136444092	23039003	0.272307664156	FBgn0000258	5582	FBgn0024733	9688
13712	2L	9389760	9390646	0.328040122986	9390118	0.265555649996	FBgn0012036	2729	FBgn0002973	47395
13713	3L	19489441	19490107	0.328035831451	19489904	0.311298847198	FBgn0036880	826	FBgn0036886	27777
13714	X	9752929	9753586	0.328012466431	9753533	0.296493265364	FBgn0030162	2814	FBgn0030177	174858
13715	X	3593248	3594483	0.328011989594	3593863	0.374796358744	FBgn0052781	434	FBgn0000542	87470
13716	2L	17262504	17263269	0.327968120575	17262999	0.292153869356	FBgn0032629	6338	FBgn0032633	117077
13717	2L	17621658	17622553	0.327942848206	17622000	0.295126606436	FBgn0032654	274	FBgn0032646	124962
13718	2L	12718857	12719710	0.327930927277	12718999	0.296672026316	FBgn0032456	72	FBgn0032445	25976
13719	3L	275925	276675	0.327845573425	276446	0.303567079397	FBgn0035127	9	FBgn0035127	9
13720	2R	764542	765392	0.327784061432	765343	0.258254612193	FBgn0053554	6944	FBgn0033015	36131
13721	3L	13977416	13978239	0.3277759552	13977924	0.250954568386	FBgn0036398	10516	FBgn0036397	10785
13722	2L	5562587	5563275	0.327689170837	5562860	0.281594975789	FBgn0041719	2759	FBgn0031718	11834
13723	X	4860259	4861218	0.327599287033	4860586	0.284955620766	FBgn0029740	17615	FBgn0004368	76217
13724	3R	27531862	27532598	0.327534198761	27532232	0.271595365861	FBgn0054046	2622	FBgn0039867	30432
13725	3R	23149492	23150138	0.327497243881	23149733	0.271161624363	FBgn0039510	1686	FBgn0039509	35516
13726	2R	13784378	13785165	0.327497005463	13784422	0.321941640642	FBgn0003022	7634	FBgn0003022	7634
13727	3L	22801088	22801794	0.327456951141	22801712	0.27001508077	FBgn0037199	363	FBgn0037200	4335
13728	3L	5327733	5328418	0.327436447144	5328293	0.254118962721	FBgn0016031	1577	FBgn0035602	12139
13729	2R	10150984	10151657	0.327407836914	10151142	0.249151031176	FBgn0033950	4612	FBgn0033948	14967
13730	2L	14460380	14461306	0.327332019806	14460898	0.373690605164	FBgn0028844	10082	FBgn0005771	29964
13731	3R	7806371	7807669	0.327301979065	7807224	0.316791236401	FBgn0037974	519	FBgn0037992	146695
13732	3L	8922732	8923721	0.327284812927	8923181	0.377130836248	FBgn0052033	1228	FBgn0035954	55964
13733	X	14018522	14019289	0.327195167542	14018909	0.274556805106	FBgn0052603	431	FBgn0002873	62871
13734	3R	2535839	2536426	0.327182769775	2536104	0.260799805323	FBgn0004783	6300	FBgn0004054	33758
13735	X	9182230	9182941	0.327166080475	9182390	0.333149519834	FBgn0052705	1995	FBgn0040235	17925
13736	2R	19160680	19161310	0.327077865601	19161103	0.31481045943	FBgn0034886	4073	FBgn0016762	40495
13737	X	15131563	15132231	0.327067375183	15131612	0.364697098732	FBgn0030625	4642	FBgn0004924	21817
13738	3R	13570785	13571639	0.327061653137	13570913	0.299474456094	FBgn0038541	5256	FBgn0003013	26854
13739	3R	27251692	27252348	0.327030658722	27252279	0.332458019257	FBgn0039846	21105	FBgn0039857	169688
13740	X	21145781	21146994	0.326999664307	21146537	0.363288935493	FBgn0015558	3100	FBgn0015379	9519
13741	X	9780788	9781600	0.326982498169	9781221	0.303439680735	FBgn0026415	5021	FBgn0030177	147170
13742	X	7673856	7674995	0.326979160309	7674458	0.327891572316	FBgn0029962	5757	FBgn0029970	62350
13743	X	2747489	2748307	0.326959133148	2747673	0.299915863917	FBgn0040355	445	FBgn0024978	159332
13744	3L	6513882	6514557	0.326895713806	6514359	0.286011732542	FBgn0052396	9683	FBgn0052396	9683
13745	3L	12387037	12387778	0.326844215393	12387684	0.362561013963	FBgn0052103	1105	FBgn0027936	90565
13746	3L	7022400	7023107	0.326796531677	7022449	0.295842276679	FBgn0035733	14372	FBgn0001104	68449
13747	2R	3681561	3682814	0.326746463776	3682777	0.348773002625	FBgn0011659	928	FBgn0050373	6298
13748	3L	14577834	14578644	0.326654434204	14578134	0.264939880371	FBgn0003388	6570	FBgn0028418	52111
13749	X	11088848	11089492	0.326610088348	11088974	0.267521010505	FBgn0030282	3711	FBgn0003411	78590
13750	2L	15006097	15007055	0.326585769653	15006546	0.31953867744	FBgn0001974	676	FBgn0028925	1020
13751	3R	18101316	18102075	0.326493740082	18101731	0.268002229578	FBgn0038938	22807	FBgn0038948	86524
13752	3L	10898692	10899403	0.326492786407	10899116	0.26031481425	FBgn0040821	15147	FBgn0026160	67277
13753	2R	17692493	17693167	0.326486110687	17692542	0.317443211873	FBgn0034708	1018	FBgn0034704	10054
13754	3L	14014591	14015370	0.326445579529	14015293	0.294734573364	FBgn0041161	142	FBgn0036405	1195
13755	X	10904661	10905425	0.326438426971	10905066	0.282846927643	FBgn0030259	254	FBgn0028686	65340
13756	3L	11706251	11706981	0.32643032074	11706366	0.279595201666	FBgn0052087	276	FBgn0036198	21047
13757	X	18463892	18464535	0.326425075531	18463940	0.313312411308	FBgn0030941	4900	FBgn0030943	18184
13758	3L	3001455	3002529	0.326402664185	3002079	0.343518088846	FBgn0052487	1332	FBgn0035388	16651
13759	2R	2696994	2697686	0.326371192932	2697442	0.285918712616	FBgn0050384	2632	FBgn0033156	92838
13760	3L	22525917	22526736	0.326337814331	22526291	0.279296927982	FBgn0037171	8797	FBgn0004449	184563
13761	X	5598074	5598742	0.326336860657	5598510	0.324528376261	FBgn0029799	750	FBgn0029799	750
13762	3L	15994101	15995267	0.326332092285	15994910	0.284597817589	FBgn0036560	5836	FBgn0044028	6171
13763	2R	9487967	9488797	0.32630777359	9488404	0.288098484278	FBgn0033888	334	FBgn0033889	6562
13764	3L	4216643	4217313	0.326280593872	4216698	0.372909903526	FBgn0001257	2981	FBgn0011692	9570
13765	X	14974995	14975703	0.32626581192	14975414	0.294920546668	FBgn0030616	2087	FBgn0030616	2087
13766	2R	7148606	7149457	0.326236724854	7149020	0.311527856191	FBgn0033638	543	FBgn0033638	543
13767	3R	4883076	4883997	0.326183319092	4883527	0.272237078349	FBgn0037659	5287	FBgn0028708	6981
13768	3L	7393289	7394074	0.326168775558	7393413	0.307717843489	FBgn0063083	13143	FBgn0014011	15713
13769	3R	14616907	14617578	0.326155185699	14617196	0.277104822795	FBgn0038652	3680	FBgn0027841	132082
13770	X	16993581	16994307	0.326145648956	16993785	0.291726552523	FBgn0028974	542	FBgn0000163	1091
13771	X	4594455	4595147	0.326091766357	4594819	0.234482526779	FBgn0040911	2041	FBgn0022768	62711
13772	2L	2881573	2882267	0.326080322266	2882218	0.327623844147	FBgn0028970	3094	FBgn0004584	90458
13773	3L	19518099	19518740	0.326046943665	19518285	0.266850911654	FBgn0036886	604	FBgn0036886	604
13774	3R	4751461	4752257	0.326046943665	4751813	0.289394855499	FBgn0003177	5165	FBgn0037644	18913
13775	X	1959262	1960211	0.325999736786	1959713	0.324647172292	FBgn0000382	9321	FBgn0025626	38421
13776	3R	25017537	25018592	0.325926780701	25017628	0.296608257294	FBgn0039647	3088	FBgn0029176	28260
13777	X	2311882	2312578	0.325915336609	2312463	0.293483950875	FBgn0004050	8538	FBgn0004050	8538
13778	3L	5685691	5686379	0.325894832611	5685750	0.380762630039	FBgn0052414	28822	FBgn0065058	51619
13779	2R	16385194	16385900	0.325881481171	16385236	0.26924598217	FBgn0034558	2395	FBgn0016984	45240
13780	3L	5406712	5407564	0.325866699219	5406803	0.281265926361	FBgn0035605	151	FBgn0035603	64848
13781	3L	18547290	18548014	0.325851202011	18547649	0.269776503245	FBgn0036791	6373	FBgn0036800	40304
13782	3L	21923692	21924671	0.325831890106	21924585	0.286466407776	FBgn0000045	5513	FBgn0037149	75389
13783	2R	5008909	5009958	0.325827121735	5009579	0.278460174799	FBgn0004360	3597	FBgn0025286	89417
13784	2L	4488509	4489267	0.325821876526	4488910	0.273008674383	FBgn0011603	11886	FBgn0031609	25473
13785	X	16435755	16436846	0.325819015503	16436275	0.311396262225	FBgn0061200	2183	FBgn0015615	8909
13786	2L	2000794	2001638	0.325778007507	2000883	0.270443439484	FBgn0053543	2077	FBgn0031391	146404
13787	2R	8665928	8666935	0.325775623322	8666778	0.27827687697	FBgn0013955	1785	FBgn0033802	34941
13788	3L	13965294	13966231	0.32576084137	13965373	0.329890394211	FBgn0036396	868	FBgn0036397	1766
13789	3L	5121077	5121747	0.325650691986	5121233	0.282068014145	FBgn0035586	1138	FBgn0035602	219199
13790	2L	735675	736489	0.32563495636	736355	0.300653616587	FBgn0011244	7943	FBgn0015621	83609
13791	2L	6959489	6961576	0.325582504272	6961068	0.350503023933	FBgn0031877	625	FBgn0031877	625
13792	3R	3683544	3684235	0.325575828552	3684091	0.272746165593	FBgn0051187	16886	FBgn0037550	267964
13793	3L	1118347	1119108	0.325540065765	1118508	0.248945973136	FBgn0052336	15990	FBgn0035194	112698
13794	3R	9337734	9338394	0.325527667999	9337794	0.247259881761	FBgn0038157	11463	FBgn0000046	86087
13795	2R	4202913	4204119	0.325521945953	4203377	0.297969790066	FBgn0001285	114	FBgn0050353	33358
13796	2L	18070817	18071495	0.32551407814	18071148	0.241370004766	FBgn0000120	3047	FBgn0041184	77191
13797	X	18303668	18304320	0.325500011444	18304184	0.30308081887	FBgn0052547	7720	FBgn0004956	162422
13798	3L	8856706	8857616	0.325487136841	8857452	0.299886226654	FBgn0020633	8105	FBgn0020633	8105
13799	3R	17581218	17582245	0.325435638428	17581632	0.29228625578	FBgn0051198	1586	FBgn0004493	84160
13800	X	18335708	18336496	0.325429916382	18336074	0.32074701786	FBgn0030931	1955	FBgn0030943	146050
13801	3R	5231720	5232797	0.325426101685	5232271	0.341619154986	FBgn0037689	2174	FBgn0037686	5293
13802	3R	21085002	21085962	0.325417995453	21085581	0.292101242963	FBgn0039303	962	FBgn0039306	6048
13803	2R	2624651	2625447	0.325389862061	2625129	0.2472240448	FBgn0033142	6374	FBgn0033156	165151
13804	3L	11374031	11374906	0.325384616852	11374449	0.30635878619	FBgn0036156	5731	FBgn0036165	87058
13805	2R	19845167	19846199	0.325380325317	19846109	0.300294017792	FBgn0005638	4203	FBgn0034987	150152
13806	2L	15517913	15518675	0.325294494629	15518471	0.299274077782	FBgn0002524	23432	FBgn0003448	44273
13807	3R	15237190	15238525	0.325293064117	15237276	0.325498008728	FBgn0051221	1140	FBgn0000463	85341
13808	X	1823169	1824013	0.325158596039	1823577	0.300892893473	FBgn0052802	22708	FBgn0023512	44560
13809	3R	8954243	8955943	0.325044631958	8955490	0.314022204455	FBgn0038119	1219	FBgn0003308	97231
13810	2L	22092167	22092666	0.325039625168	22092250	0.308877468109	FBgn0051703	434	FBgn0032979	64504
13811	X	250526	251173	0.325021266937	250564	0.314760287603	FBgn0004170	2318	FBgn0004170	2318
13812	X	417949	419029	0.324995994568	418282	0.287021977561	FBgn0003986	29581	FBgn0003986	29581
13813	2R	20062192	20062849	0.324882030487	20062790	0.327000379562	FBgn0035021	1046	FBgn0019886	39900
13814	X	10900505	10901246	0.324804067612	10900673	0.273460461543	FBgn0030258	1939	FBgn0028686	69733
13815	2R	18915282	18916160	0.32478427887	18915367	0.336897993088	FBgn0034859	5458	FBgn0034849	50202
13816	3R	13328109	13328792	0.324658870697	13328158	0.30947804451	FBgn0051190	3231	FBgn0010926	37540
13817	X	7309080	7309919	0.324612617493	7309192	0.275548458099	FBgn0040923	11748	FBgn0026144	126586
13818	2R	14243355	14244040	0.324595928192	14243445	0.290831756592	FBgn0034381	1676	FBgn0023214	55050
13819	X	20915329	20916312	0.324579238892	20916129	0.310535812378	FBgn0031157	914	FBgn0031144	73503
13820	3R	16346856	16347721	0.324518918991	16347299	0.340104075039	FBgn0038799	9130	FBgn0043457	36353
13821	3R	15007105	15007769	0.324454784393	15007299	0.276588183183	FBgn0051475	916	FBgn0038678	86680
13822	2L	4202249	4202957	0.324435710907	4202303	0.301987859938	FBgn0031589	4245	FBgn0031590	24794
13823	3R	23825547	23826207	0.324419498444	23826159	0.341111183167	FBgn0039568	9874	FBgn0039559	62588
13824	2R	11101005	11102054	0.324397563934	11101640	0.308554256664	FBgn0034033	12786	FBgn0019968	54539
13825	2L	2722011	2723129	0.324390411377	2722440	0.326455465953	FBgn0031449	7666	FBgn0031452	22662
13826	3L	16155824	16156518	0.324324607849	16156401	0.295905801985	FBgn0053687	6726	FBgn0036578	37547
13827	3L	7190510	7191438	0.324285507202	7190960	0.299233701494	FBgn0035750	17771	FBgn0035752	21529
13828	X	3003981	3004629	0.324217796326	3004511	0.375432756212	FBgn0004647	13483	FBgn0004647	13483
13829	X	17548330	17549154	0.324182033539	17548657	0.27734301885	FBgn0052560	3934	FBgn0030866	24554
13830	2R	11124107	11125299	0.324164390564	11124774	0.278834025065	FBgn0050465	3644	FBgn0010426	70169
13831	2L	19268812	19269657	0.324065685272	19269190	0.263058483601	FBgn0051796	38	FBgn0024245	89963
13832	3R	7467863	7468767	0.324055671692	7468281	0.277293205261	FBgn0052852	515	FBgn0037921	16915
13833	X	1446746	1447489	0.324017524719	1446919	0.262122501027	FBgn0000210	19749	FBgn0023530	78516
13834	2R	11792874	11794104	0.324015617371	11794013	0.336063194275	FBgn0024249	792	FBgn0034110	15252
13835	3R	399732	400397	0.32398557663	400330	0.29953289032	FBgn0052945	3985	FBgn0037261	66943
13836	2R	6009084	6010017	0.323968887329	6009252	0.268516107039	FBgn0033529	17279	FBgn0033529	17279
13837	2R	18313326	18314104	0.323909282684	18313661	0.272575110197	FBgn0000405	906	FBgn0000405	906
13838	2L	14930611	14931541	0.323890686035	14931002	0.290538339054	FBgn0028887	10338	FBgn0028535	72331
13839	2L	5141325	5142249	0.323885440826	5141797	0.289382964373	FBgn0053715	24220	FBgn0028696	70794
13840	2L	6411250	6411980	0.323859214783	6411856	0.32943053679	FBgn0031811	848	FBgn0043854	39441
13841	X	14560088	14560715	0.323846817017	14560634	0.35829937458	FBgn0052595	7833	FBgn0015773	72866
13842	3L	17968387	17969195	0.323837280273	17968830	0.265303432941	FBgn0052192	36746	FBgn0020300	135833
13843	X	10098027	10098667	0.323828697205	10098141	0.330609061501	FBgn0001203	1384	FBgn0030189	73551
13844	3R	3363143	3364009	0.323801040649	3363609	0.263101437513	FBgn0015572	704	FBgn0003885	7232
13845	3L	10088692	10089724	0.323770523071	10089205	0.334804450764	FBgn0036068	14377	FBgn0015618	276608
13846	X	2629335	2630116	0.323757171631	2629795	0.250836670399	FBgn0040384	16303	FBgn0024978	41454
13847	2L	15087487	15088494	0.3236951828	15088011	0.288258075714	FBgn0028879	16437	FBgn0024183	21766
13848	3R	20650108	20650805	0.323658466339	20650489	0.26762603124	FBgn0045980	616	FBgn0013953	22247
13849	2R	3179482	3180151	0.323584079742	3179638	0.29266667366	FBgn0033206	1204	FBgn0033206	1204
13850	2R	15999360	16000309	0.323579788208	15999810	0.340040411268	FBgn0050143	13406	FBgn0034513	51631
13851	3R	8772181	8773007	0.323577404022	8772420	0.274522304535	FBgn0040494	15054	FBgn0038102	41800
13852	X	14798963	14799797	0.32355260849	14799383	0.303806722164	FBgn0000535	5810	FBgn0030605	98466
13853	X	10243616	10244844	0.323527336121	10244272	0.292451858521	FBgn0000711	13118	FBgn0065046	50881
13854	2L	8662359	8663030	0.323495149612	8662696	0.253748024211	FBgn0001114	9347	FBgn0032059	23258
13855	3R	9789437	9790161	0.323481559753	9789833	0.269202470779	FBgn0038191	58	FBgn0000576	62252
13856	3L	22358235	22358944	0.323457717896	22358375	0.262113253276	FBgn0037161	615	FBgn0004449	16647
13857	3R	16696458	16697382	0.323455810547	16697130	0.242738755544	FBgn0028396	372	FBgn0038834	20859
13858	2L	533990	534893	0.323414802551	534429	0.28473547101	FBgn0010602	8143	FBgn0010602	8143
13859	X	2345758	2346445	0.323324203491	2346401	0.281601746877	FBgn0040388	20242	FBgn0004050	42476
13860	2L	1391769	1392481	0.323314189911	1392054	0.263248239245	FBgn0031337	23952	FBgn0002543	28395
13861	2L	17057050	17057870	0.323314189911	17057306	0.263608455658	FBgn0032625	13396	FBgn0032620	159188
13862	2R	14522350	14523142	0.323298454285	14522396	0.399193604787	FBgn0034412	20192	FBgn0041702	35095
13863	X	3085431	3086525	0.323276996613	3085798	0.284615853254	FBgn0040393	7040	FBgn0028746	56520
13864	X	5065315	5066289	0.323208093643	5065869	0.284814325968	FBgn0003244	599	FBgn0024332	103254
13865	X	6262604	6263268	0.323194980621	6262643	0.273897488912	FBgn0053668	2054	FBgn0029868	67008
13866	3R	27770068	27770862	0.323163509369	27770813	0.277041077614	FBgn0039886	33039	FBgn0002780	106981
13867	2R	16166576	16167246	0.323146820068	16166804	0.240761184692	FBgn0034538	3150	FBgn0061362	8161
13868	2R	16511599	16512432	0.323140621185	16511682	0.309972190857	FBgn0050291	5473	FBgn0034565	25863
13869	2L	13549833	13550525	0.32312297821	13549930	0.342077043321	FBgn0015954	211	FBgn0028546	91341
13870	3L	4464262	4465103	0.323098182678	4464944	0.290254939686	FBgn0035552	1253	FBgn0035541	76375
13871	2L	2901151	2901810	0.323083877563	2901774	0.300451040268	FBgn0041111	15822	FBgn0004584	70902
13872	X	659543	660336	0.323060512543	660159	0.288757363955	FBgn0025616	132	FBgn0025617	2734
13873	3R	25929852	25930895	0.323057174683	25930780	0.297134139321	FBgn0040625	19677	FBgn0003479	49013
13874	2R	3448774	3449479	0.323036670685	3448869	0.285926077101	FBgn0033235	2113	FBgn0033240	18606
13875	2L	15961774	15962504	0.323010921478	15962358	0.279778639476	FBgn0051736	1989	FBgn0003936	214747
13876	3R	1610826	1612820	0.323010921478	1612626	0.301379717313	FBgn0037376	2560	FBgn0028690	2585
13877	3L	5352567	5353209	0.322984457016	5352614	0.26782900095	FBgn0035604	4154	FBgn0035603	10659
13878	X	1104112	1105761	0.322908401489	1104512	0.279873679666	FBgn0028550	3965	FBgn0026875	11058
13879	X	10474067	10474715	0.3228931427	10474278	0.304505228996	FBgn0030222	1950	FBgn0052680	135323
13880	3R	9572932	9574687	0.322885036469	9574272	0.310946352342	FBgn0038177	846	FBgn0038177	846
13881	2L	15764159	15764957	0.322781324387	15764540	0.284400701523	FBgn0001990	294	FBgn0003936	16929
13882	3R	20068595	20069289	0.322779655457	20068764	0.283395210902	FBgn0039175	9616	FBgn0039172	13013
13883	3L	14897066	14897752	0.322741031647	14897403	0.238010827233	FBgn0036456	10443	FBgn0040809	12148
13884	X	8815754	8816951	0.322738647461	8815802	0.301826318105	FBgn0030074	13603	FBgn0030086	118747
13885	X	11070610	11071470	0.322690963745	11070931	0.276544544432	FBgn0030281	11107	FBgn0030274	76264
13886	3R	26361764	26362460	0.322684288025	26362337	0.290165120905	FBgn0082582	4001	FBgn0039767	108339
13887	2R	6630693	6631985	0.322669029236	6631090	0.307096421719	FBgn0050490	4513	FBgn0033581	34873
13888	X	6953571	6954642	0.322649002075	6954218	0.32460963726	FBgn0027342	1310	FBgn0029933	10929
13889	X	1044583	1045344	0.322527170181	1044674	0.317984485626	FBgn0040360	3071	FBgn0026875	48780
13890	3R	4178611	4179465	0.322519302368	4179417	0.319953229692	FBgn0020249	3272	FBgn0040529	12654
13891	2L	12343154	12344031	0.322481632233	12343513	0.308713257313	FBgn0043904	868	FBgn0032431	87380
13892	X	19885463	19886136	0.322439193726	19885571	0.292875810103	FBgn0031085	340	FBgn0031093	118091
13893	3L	17383395	17384119	0.322409629822	17384031	0.260122966766	FBgn0027660	2740	FBgn0027660	2740
13894	2L	9769309	9770558	0.322309494019	9769953	0.283438570359	FBgn0032144	886	FBgn0032138	58684
13895	X	5203257	5204046	0.322296619415	5203968	0.350176334381	FBgn0029759	403	FBgn0024332	34845
13896	2R	18529020	18530105	0.322263240814	18529530	0.335533022881	FBgn0034810	7929	FBgn0003900	24178
13897	2R	17475829	17476826	0.322259902954	17476279	0.297259701623	FBgn0034673	883	FBgn0067102	107345
