Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
5827	3L	20441671	20442511	0.782689094543	20442146	0.71004856334	FBgn0037005	2147	FBgn0037007	11127
5828	X	7163348	7164010	0.782629966736	7163862	0.78851071271	FBgn0029943	5114	FBgn0024250	10685
5829	3L	18800420	18801200	0.782474517822	18800843	0.745946831173	FBgn0052027	5995	FBgn0036815	14411
5830	2L	708155	708903	0.781988143921	708789	0.746288585663	FBgn0000497	6179	FBgn0015621	111175
5831	2L	6644694	6645385	0.78165102005	6644927	0.73954314452	FBgn0051635	4161	FBgn0031836	33904
5832	3L	19935597	19936262	0.781492471695	19935739	0.727089925246	FBgn0036928	809	FBgn0036918	78205
5833	3L	11009465	11010184	0.781244754791	11009598	0.80042424202	FBgn0052081	8072	FBgn0036118	25988
5834	X	14437553	14438210	0.781005859375	14437604	0.731176733971	FBgn0030574	1087	FBgn0030572	20774
5835	X	6762639	6763345	0.781003952026	6762797	0.807700157166	FBgn0029920	32949	FBgn0029920	32949
5836	3R	1179828	1180496	0.78098487854	1180103	0.66407623291	FBgn0037312	366	FBgn0003275	17417
5837	X	6927470	6928111	0.780951023102	6927905	0.724719842275	FBgn0029932	13256	FBgn0029933	15384
5838	2L	5405519	5406450	0.780649185181	5406037	0.733013600111	FBgn0016660	1695	FBgn0005511	55604
5839	2L	16672740	16673435	0.780589818954	16672780	0.783813847436	FBgn0032593	185	FBgn0002652	3205
5840	3L	11694803	11695607	0.780519008636	11694913	0.697305419228	FBgn0036199	46	FBgn0036198	9594
5841	3R	8214739	8215417	0.780498504639	8215057	0.748269796371	FBgn0051218	536	FBgn0038028	6645
5842	2L	15313717	15314362	0.780291318893	15314205	0.783500870069	FBgn0041103	1630	FBgn0001981	15588
5843	2R	7368223	7369309	0.78018283844	7368740	0.796225463643	FBgn0013756	214	FBgn0013756	214
5844	3L	9471320	9472060	0.780074834824	9471519	0.718372931847	FBgn0052037	5378	FBgn0036007	7757
5845	3L	1313352	1313989	0.779901504517	1313479	0.741101828488	FBgn0011361	141	FBgn0011361	141
5846	4	875119	875790	0.779887199402	875441	0.665539317661	FBgn0053797	11644	FBgn0039930	174168
5847	2R	15190950	15191805	0.779341697693	15191002	0.749551594257	FBgn0040730	5137	FBgn0015949	6319
5848	X	15171844	15172913	0.77915096283	15172329	0.808703362942	FBgn0030629	3719	FBgn0004924	18900
5849	3L	10289961	10290999	0.778950691223	10290278	0.717482745647	FBgn0082179	3476	FBgn0000629	321799
5850	2L	10371490	10372133	0.778344154358	10371995	0.681974967321	FBgn0041723	903	FBgn0053303	3757
5851	2L	1169669	1170323	0.77826833725	1169725	0.813686788082	FBgn0024314	354	FBgn0031310	18942
5852	X	5174672	5175487	0.778157711029	5174786	0.797592163086	FBgn0029756	213	FBgn0024332	5663
5853	X	5374555	5375451	0.778090953827	5375073	0.748668500355	FBgn0065061	5454	FBgn0029771	12575
5854	X	14032900	14033585	0.778032779694	14033097	0.813935316526	FBgn0030545	1044	FBgn0002873	48683
5855	3R	4831760	4832632	0.777892589569	4831859	0.765810383691	FBgn0026380	89	FBgn0026380	89
5856	3L	16005662	16006604	0.777782440186	16006008	0.712831272798	FBgn0036560	5262	FBgn0003691	9906
5857	2L	4788154	4789006	0.777153491974	4788595	0.843102574348	FBgn0031627	5447	FBgn0031632	33181
5858	X	15404681	15405412	0.776861667633	15405227	0.80921290471	FBgn0030654	812	FBgn0030659	11582
5859	2R	13460346	13461027	0.776744365692	13460627	0.71852200826	FBgn0003140	10806	FBgn0034282	73754
5860	3R	26754823	26755565	0.776709079742	26755155	0.792666743783	FBgn0039810	7074	FBgn0003720	77118
5861	3L	16708885	16709567	0.776411056519	16709449	0.735962564295	FBgn0036659	10616	FBgn0004108	21884
5862	2R	16548369	16550054	0.776303291321	16548520	0.729720791181	FBgn0034576	15858	FBgn0003391	16221
5863	X	13580614	13581358	0.776005983353	13580740	0.83847155571	FBgn0001612	2148	FBgn0030521	35378
5864	2L	8374053	8374721	0.775790214539	8374413	0.675242328644	FBgn0032030	68	FBgn0032030	68
5865	X	11452966	11453647	0.775703907013	11453052	0.700200663673	FBgn0030322	540	FBgn0030322	540
5866	3L	8098080	8099285	0.775380134583	8098637	0.809574657016	FBgn0035839	159	FBgn0035839	159
5867	3R	27779986	27780684	0.775331497192	27780636	0.773005591498	FBgn0039886	23216	FBgn0002780	97158
5868	X	8864537	8865336	0.775063037872	8864952	0.862183888753	FBgn0052709	6485	FBgn0030086	69597
5869	X	13044935	13045727	0.775062561035	13045286	0.676300782424	FBgn0005410	317	FBgn0029133	984
5870	2R	11377433	11378744	0.775052070618	11378237	0.9071151509	FBgn0022160	628	FBgn0050085	5771
5871	3R	4636917	4637830	0.774909496307	4637318	0.772534763112	FBgn0037635	1785	FBgn0037633	5966
5872	X	11612543	11613229	0.774518728256	11612627	0.830073091719	FBgn0004511	15	FBgn0030328	59826
5873	2L	6776649	6777310	0.774359703064	6777191	0.719577442516	FBgn0031858	3152	FBgn0025777	53836
5874	3L	12788524	12789181	0.774224996567	12788565	0.854329526424	FBgn0036315	244	FBgn0036314	615
5875	X	17082534	17083293	0.77398109436	17083160	0.780292771079	FBgn0030834	277	FBgn0000163	88284
5876	3L	3115759	3116687	0.773872375488	3116217	0.887163430452	FBgn0026189	4962	FBgn0012049	15990
5877	X	4813228	4813882	0.773425102234	4813849	0.791952345106	FBgn0061196	7612	FBgn0004368	29480
5878	3R	27494332	27495555	0.773368835449	27495022	0.843388795853	FBgn0039863	65	FBgn0039867	67642
5879	2R	16886371	16887116	0.773341655731	16886783	0.696665207545	FBgn0034626	5140	FBgn0000395	12260
5880	3R	452655	453388	0.772578239441	452700	0.720692104763	FBgn0013743	14103	FBgn0037261	14573
5881	2L	5720480	5721135	0.772371292114	5720657	0.696188688278	FBgn0031732	239	FBgn0031739	81312
5882	4	1237646	1238348	0.772034645081	1237861	0.719956311313	FBgn0053653	2533	FBgn0011642	156695
5883	2L	20089550	20090486	0.771590232849	20090023	0.731793308258	FBgn0032848	130	FBgn0032848	130
5884	2R	2339643	2340415	0.771518230438	2340184	0.74313215109	FBgn0033108	13	FBgn0033107	13311
5885	X	664717	665382	0.771432876587	664913	0.736163711548	FBgn0025617	2020	FBgn0025617	2020
5886	3R	23980111	23980836	0.771368503571	23980727	0.714385032654	FBgn0039571	8181	FBgn0040108	173278
5887	3R	12472617	12473632	0.771350860596	12473570	0.747069464789	FBgn0015019	241	FBgn0015019	241
5888	3R	16838529	16839275	0.771246910095	16838718	0.745243586027	FBgn0038846	2953	FBgn0010770	103240
5889	3L	21874971	21875904	0.770579814911	21875339	0.713878393173	FBgn0037141	284	FBgn0046301	109293
5890	X	10999595	11000405	0.770434379578	11000044	0.742940680186	FBgn0030276	425	FBgn0030274	5377
5891	X	7120626	7121397	0.770405769348	7121304	0.725885179308	FBgn0029940	9164	FBgn0025549	15236
5892	3R	4005216	4005886	0.770385742188	4005371	0.702733198802	FBgn0001138	1793	FBgn0037550	53316
5893	3R	19611379	19612120	0.770040512085	19611973	0.817032007071	FBgn0015513	4465	FBgn0015513	4465
5894	3R	27574485	27575244	0.769223690033	27574877	0.730713732102	FBgn0011013	1626	FBgn0011013	1626
5895	3L	20235384	20236356	0.769078731537	20235520	0.746749010953	FBgn0052226	423	FBgn0003124	8326
5896	X	1928529	1930928	0.768884181976	1929324	0.879032836241	FBgn0025628	310	FBgn0025626	8032
5897	X	16768608	16769488	0.768806934357	16768881	0.692193746567	FBgn0030805	5882	FBgn0030806	7918
5898	2R	4796878	4797541	0.768387317657	4797110	0.721452849252	FBgn0020621	200	FBgn0033400	1332
5899	2L	2380336	2381315	0.76754283905	2380851	0.862328613506	FBgn0031421	289	FBgn0028485	15516
5900	3R	3780023	3780924	0.767441272736	3780480	0.777795016766	FBgn0000504	12650	FBgn0037550	171575
5901	3R	11075772	11076522	0.767217159271	11076303	0.728524721586	FBgn0038309	39	FBgn0001219	7936
5902	3L	21531998	21532884	0.767169475555	21532198	0.734833937425	FBgn0023417	501	FBgn0028663	58495
5903	X	19484220	19485009	0.766711235046	19484563	0.810973962148	FBgn0031051	1299	FBgn0031047	11746
5904	3L	18347440	18348147	0.76659488678	18347916	0.706293616976	FBgn0011706	15746	FBgn0011706	15746
5905	2L	5059415	5060400	0.766121387482	5060018	0.738530606031	FBgn0028694	202	FBgn0028694	202
5906	X	17469049	17471040	0.766031265259	17469644	0.885585874319	FBgn0030854	335	FBgn0030854	335
5907	2R	13105047	13105978	0.765594482422	13105743	0.686361386226	FBgn0034249	2	FBgn0029079	86
5908	2L	970302	970976	0.765154838562	970901	0.745042800903	FBgn0051923	40222	FBgn0003916	69239
5909	3R	15194353	15195225	0.765098333359	15194880	0.774385197957	FBgn0038697	5591	FBgn0000463	42945
5910	2R	7040893	7042001	0.764891624451	7041534	0.733481645584	FBgn0000577	2583	FBgn0000577	2583
5911	3L	17398395	17399343	0.764692306519	17398985	0.697084009647	FBgn0052174	137	FBgn0042641	538
5912	X	3589603	3590265	0.764663696289	3590183	0.732110738754	FBgn0029675	2215	FBgn0000542	91150
5913	2L	8739920	8740949	0.764402389526	8740372	0.774232149124	FBgn0003209	261	FBgn0032059	54418
5914	2L	18939589	18940453	0.764140129089	18939989	0.777153193951	FBgn0032723	112	FBgn0032728	24972
5915	3L	20447459	20448265	0.763981819153	20448181	0.752262163162	FBgn0037007	5092	FBgn0037007	5092
5916	3R	17346602	17347265	0.763856887817	17347114	0.705289761225	FBgn0038890	451	FBgn0013984	59137
5917	X	2459603	2460706	0.763851642609	2460152	0.776339250452	FBgn0011606	56	FBgn0011606	56
5918	2R	20207054	20207820	0.763692855835	20207098	0.806488249037	FBgn0035050	5950	FBgn0053228	29956
5919	3L	9779837	9780565	0.763679027557	9780173	0.732352649464	FBgn0044328	1766	FBgn0044049	1948
5920	X	11408505	11409248	0.763566493988	11408702	0.791180904095	FBgn0030310	1955	FBgn0003277	6838
5921	3L	11143227	11143894	0.763456344604	11143786	0.76006377827	FBgn0036142	41	FBgn0036136	46638
5922	X	14663563	14664242	0.763336181641	14663652	0.795114135742	FBgn0030581	2342	FBgn0052590	9320
5923	X	10695469	10696115	0.762771844864	10695760	0.70799296697	FBgn0030240	1780	FBgn0030239	3042
5924	2L	5867634	5868270	0.762765884399	5867840	0.733122785886	FBgn0031745	11641	FBgn0031740	65585
5925	2L	5239624	5240394	0.762651920319	5240311	0.707418346405	FBgn0051971	455	FBgn0000228	38247
5926	2R	5881018	5881772	0.762609481812	5881182	0.751515825589	FBgn0041242	7184	FBgn0033522	60343
5927	3R	5573347	5574205	0.762492179871	5573745	0.756236685647	FBgn0005777	148	FBgn0002431	22412
5928	X	19016757	19017742	0.762329101562	19017293	0.726145632127	FBgn0030992	68	FBgn0027603	24828
5929	2L	19421720	19422939	0.761689662933	19422293	0.748272559222	FBgn0032780	42	FBgn0003346	15677
5930	3R	11922008	11922992	0.761556625366	11922737	0.696020262582	FBgn0026059	573	FBgn0038396	47344
5931	3R	14922187	14922844	0.761445045471	14922407	0.669880133409	FBgn0016120	1687	FBgn0038678	1788
5932	3L	8065076	8065908	0.7612657547	8065335	0.719128672282	FBgn0035833	405	FBgn0035838	30113
5933	X	20402578	20403899	0.761131286621	20403271	0.796066761017	FBgn0031123	1319	FBgn0003300	101846
5934	X	16698963	16699615	0.76083946228	16699490	0.747695565224	FBgn0030798	12317	FBgn0030801	19030
5935	X	15288126	15289157	0.760031700134	15288630	0.862696915865	FBgn0030638	1208	FBgn0030659	128179
5936	3L	16576458	16577723	0.759155273438	16576925	0.938645303249	FBgn0004465	531	FBgn0004465	531
5937	X	21129446	21130487	0.759117603302	21130097	0.753380179405	FBgn0064116	149	FBgn0020369	3361
5938	3R	14483935	14484858	0.758519172668	14484188	0.715985298157	FBgn0051224	775	FBgn0027841	926
5939	3L	3403179	3404089	0.758358955383	3403889	0.720362385114	FBgn0014388	4578	FBgn0027616	46191
5940	X	9598197	9598904	0.758333206177	9598716	0.743177340581	FBgn0020378	536	FBgn0000233	59307
5941	3R	23506721	23507562	0.757850170135	23507087	0.784736577202	FBgn0003330	659	FBgn0003330	659
5942	X	2445553	2446413	0.757677078247	2445974	0.752174770131	FBgn0001404	1317	FBgn0011606	14234
5943	2L	5270528	5271260	0.757616043091	5270651	0.716941790147	FBgn0003716	702	FBgn0000228	7907
5944	3L	15794052	15794749	0.757431507111	15794374	0.690148437724	FBgn0040230	2235	FBgn0036537	6271
5945	X	19862159	19862847	0.757419586182	19862758	0.749814414978	FBgn0053517	628	FBgn0031093	140904
5946	X	5510517	5511555	0.757131576538	5511029	0.771950542927	FBgn0029783	177	FBgn0029783	177
5947	3R	4215355	4215997	0.756633758545	4215752	0.692300047193	FBgn0051462	1828	FBgn0040529	48989
5948	X	14079401	14080283	0.75660943985	14079890	0.757404495688	FBgn0002873	1890	FBgn0002873	1890
5949	X	5969194	5969836	0.756546497345	5969788	0.915882640415	FBgn0029846	20836	FBgn0029840	34846
5950	2L	16272083	16272722	0.756107807159	16272131	0.74201631546	FBgn0001994	11526	FBgn0001994	11526
5951	3R	19863229	19864225	0.756008148193	19863429	0.724795262019	FBgn0039140	215	FBgn0039139	5515
5952	3L	14078212	14078897	0.755984783173	14078295	0.758173041874	FBgn0036411	5962	FBgn0036406	60040
5953	2R	13738292	13739756	0.755806922913	13739367	0.711245727539	FBgn0000658	8259	FBgn0000658	8259
5954	3L	16766699	16767472	0.755583763123	16767150	0.687002688646	FBgn0036663	5837	FBgn0025582	14902
5955	3R	18205181	18206140	0.75541973114	18205802	0.704675853252	FBgn0051169	1260	FBgn0038950	14099
5956	2R	7417662	7418317	0.755359649658	7417808	0.703843203458	FBgn0033664	2013	FBgn0015543	8778
5957	3L	2755653	2756563	0.755317687988	2756056	0.89018500646	FBgn0035371	201	FBgn0035370	5528
5958	X	7814298	7815171	0.754706859589	7814820	0.785761386156	FBgn0003656	1554	FBgn0004404	34680
5959	2L	10553452	10554219	0.753952026367	10554181	0.798477590084	FBgn0051721	9300	FBgn0032268	13109
5960	3L	19671044	19671653	0.75378537178	19671473	0.768727262815	FBgn0052209	1795	FBgn0029094	87322
5961	3R	12184447	12185118	0.753479957581	12184648	0.69482762997	FBgn0038421	1126	FBgn0038421	1126
5962	3R	7180929	7181685	0.752183437347	7181565	0.736570141532	FBgn0026064	5198	FBgn0026064	5198
5963	3L	8488660	8489349	0.752102375031	8489215	0.755228090286	FBgn0035902	377	FBgn0035900	5521
5964	2L	19218451	19219174	0.751945495605	19218544	0.707143359714	FBgn0015380	32269	FBgn0032762	89189
5965	3R	27133031	27133734	0.751764774323	27133087	0.849169135094	FBgn0039840	2283	FBgn0039831	86661
5966	3L	20472786	20473666	0.751214027405	20473591	0.745208644867	FBgn0037012	664	FBgn0037009	18741
5967	3L	13373048	13373766	0.751142501831	13373572	0.74171977573	FBgn0002573	1500	FBgn0036351	18282
5968	3R	19429650	19431067	0.750099182129	19430188	0.78802096049	FBgn0039094	1021	FBgn0040227	75579
5969	3R	8827721	8828468	0.749988555908	8828110	0.713215380907	FBgn0038108	3803	FBgn0038109	7507
5970	X	1513262	1513890	0.749956130981	1513759	0.706673535434	FBgn0029584	5282	FBgn0023530	11676
5971	X	7103595	7104230	0.749470233917	7104151	0.679323339462	FBgn0029940	7989	FBgn0025549	32389
5972	3L	19139749	19140428	0.749448776245	19139797	0.798594772816	FBgn0016797	3912	FBgn0016797	3912
5973	2R	18884812	18885468	0.749057769775	18884907	0.760101583269	FBgn0034854	295	FBgn0034849	19742
5974	2R	1189069	1190190	0.748446941376	1189614	0.757669568062	FBgn0033033	9469	FBgn0033032	10454
5975	3R	21302172	21302917	0.748085975647	21302532	0.726429432631	FBgn0039336	105	FBgn0039337	193
5976	2R	17105546	17106215	0.747790336609	17106015	0.776072355417	FBgn0053225	7986	FBgn0034643	36235
5977	X	8118498	8119171	0.747574329376	8118575	0.712611150742	FBgn0030030	78	FBgn0030028	1935
5978	2L	15766936	15767650	0.747448444366	15767556	0.778994083405	FBgn0041627	347	FBgn0003936	19945
5979	4	155967	156968	0.747433662415	156490	0.738671239217	FBgn0052000	4016	FBgn0052005	44650
5980	X	11559147	11559804	0.747361183167	11559759	0.751737488641	FBgn0030330	1753	FBgn0030328	6958
5981	3L	9108280	9108887	0.747277736664	9108324	0.798055224948	FBgn0035964	184	FBgn0028789	93000
5982	3R	20605212	20605991	0.746868133545	20605601	0.787066796247	FBgn0039222	162	FBgn0000140	25976
5983	3L	1721803	1722487	0.746735572815	1721938	0.794866388494	FBgn0035266	166	FBgn0027903	37227
5984	3L	13008231	13009170	0.746522903442	13008810	0.701213556177	FBgn0036340	1963	FBgn0011284	6893
5985	3L	14579195	14579874	0.745491981506	14579404	0.74088772138	FBgn0003388	5300	FBgn0028418	53381
5986	3R	12239406	12240124	0.745257377625	12239491	0.770243326823	FBgn0003513	10086	FBgn0044826	40059
5987	3L	10294732	10295482	0.744960784912	10294996	0.680864061628	FBgn0067716	1203	FBgn0000629	317081
5988	3R	18943455	18944487	0.744868040085	18944026	0.810206188875	FBgn0039056	99	FBgn0051457	9680
5989	X	17573793	17574528	0.74449968338	17574364	0.683614687486	FBgn0030866	1153	FBgn0030866	1153
5990	2R	15340010	15340667	0.744397640228	15340199	0.707810548636	FBgn0034476	1569	FBgn0011849	97805
5991	3L	2847611	2848438	0.744295120239	2848041	0.750526400173	FBgn0035378	7201	FBgn0035370	97513
5992	2L	4909977	4910638	0.744292020798	4910028	0.852826058865	FBgn0031646	3267	FBgn0047314	12827
5993	2R	17749586	17750964	0.744243144989	17749644	0.79923693339	FBgn0020307	1901	FBgn0034704	67156
5994	2R	20101287	20102154	0.744166851044	20101779	0.714844423182	FBgn0035031	3816	FBgn0035031	3816
5995	2L	7821090	7821818	0.744157791138	7821782	0.940770012992	FBgn0027515	248	FBgn0020618	5470
5996	3R	22937621	22938410	0.744044542313	22938342	0.704209857517	FBgn0027574	49	FBgn0039488	4056
5997	3R	14057661	14058426	0.743433475494	14058054	0.704595446587	FBgn0011701	3862	FBgn0038586	6285
5998	3L	17260552	17261434	0.743040084839	17261211	0.710293696477	FBgn0067723	19072	FBgn0036702	53829
5999	3L	12390835	12391550	0.742662906647	12391174	0.69084964079	FBgn0020655	476	FBgn0027936	87075
6000	3L	15301396	15302078	0.742527484894	15301618	0.707482474191	FBgn0036494	341	FBgn0036494	341
6001	3R	25516835	25517701	0.741285324097	25516954	0.722147811543	FBgn0039683	1575	FBgn0039680	15556
6002	2R	13192333	13192972	0.74125957489	13192456	0.749907580289	FBgn0034259	4958	FBgn0016059	5902
6003	X	5521494	5522427	0.740897655487	5521541	0.711860815684	FBgn0046687	3671	FBgn0029785	3862
6004	3R	26249353	26250084	0.740587234497	26249583	0.711840812977	FBgn0039764	29	FBgn0039764	29
6005	X	9133435	9134289	0.740520477295	9133504	0.828161811829	FBgn0002576	3634	FBgn0030122	14866
6006	3R	931183	931849	0.740110397339	931229	0.795032858849	FBgn0010313	18821	FBgn0010313	18821
6007	4	999837	1000454	0.739240646362	1000029	0.733006636302	FBgn0039931	2512	FBgn0039930	49580
6008	2R	17085027	17085679	0.738668203354	17085066	0.774230003357	FBgn0050222	5716	FBgn0034643	57184
6009	2L	15907123	15907791	0.73855304718	15907635	0.781929059462	FBgn0032577	5182	FBgn0003936	160024
6010	3R	19938658	19939321	0.738026618958	19939145	0.66638926665	FBgn0053536	459	FBgn0013343	7680
6011	3R	23113426	23114489	0.737836837769	23114111	0.83723449707	FBgn0039509	106	FBgn0039509	106
6012	3L	17497972	17498636	0.737699985504	17498319	0.671165764332	FBgn0036736	2977	FBgn0036734	18761
6013	X	16791220	16791937	0.737549304962	16791779	0.828778527	FBgn0030808	8586	FBgn0030806	14980
6014	3R	7238038	7238753	0.737179756165	7238526	0.729984136728	FBgn0037894	282	FBgn0037894	282
6015	3L	17211004	17211763	0.736777305603	17211052	0.778540452321	FBgn0036703	2357	FBgn0036702	3670
6016	X	19705666	19706481	0.736661911011	19706091	0.901111253103	FBgn0052529	3744	FBgn0031079	20103
6017	X	17971752	17972729	0.736640453339	17972568	0.795743725517	FBgn0017418	982	FBgn0030891	52873
6018	2R	14087886	14088651	0.736434936523	14088146	0.691840489705	FBgn0050115	11648	FBgn0050119	33698
6019	3R	4014732	4015462	0.7364320755	4015139	0.694414794445	FBgn0001138	7975	FBgn0037554	44090
6020	4	872469	873178	0.736255645752	873093	0.686360788345	FBgn0053797	9296	FBgn0039930	176516
6021	3R	1604719	1605379	0.736154079437	1605255	0.82260834087	FBgn0037374	224	FBgn0028690	9956
6022	3L	16382183	16382930	0.73609995842	16382231	0.851107385423	FBgn0036629	193	FBgn0014163	5133
6023	2L	9956756	9957399	0.736064910889	9956804	0.804404871804	FBgn0032170	483	FBgn0011272	10508
6024	2L	8827154	8827815	0.735870361328	8827199	0.823811667306	FBgn0029123	1574	FBgn0029123	1574
6025	2L	6150752	6151897	0.735743522644	6151252	0.764384627342	FBgn0040950	719	FBgn0031782	23490
6026	X	17549514	17550177	0.735608100891	17549981	0.703664813723	FBgn0052560	5258	FBgn0030866	23230
6027	3R	9556964	9557640	0.735438346863	9557089	0.740958118439	FBgn0038175	13201	FBgn0038175	13201
6028	3R	2745813	2746553	0.735189437866	2745861	0.755363782247	FBgn0051488	37595	FBgn0001077	55815
6029	3R	10303389	10304340	0.735073566437	10303967	0.743816123289	FBgn0038233	33447	FBgn0038234	33623
6030	3R	50111	50648	0.734776496887	50282	0.706332646883	FBgn0051516	4430	FBgn0037220	7795
6031	X	5884917	5886096	0.734287261963	5885392	0.750712275505	FBgn0029834	1507	FBgn0029840	49550
6032	2L	243958	244610	0.734102725983	244545	0.759259104729	FBgn0001309	6250	FBgn0001309	6250
6033	3R	14227979	14228623	0.733216285706	14228061	0.747455702888	FBgn0038617	374	FBgn0038609	35683
6034	2R	6414722	6415395	0.733162403107	6414770	0.846361796061	FBgn0033571	195	FBgn0033571	195
6035	2R	19531737	19532550	0.732794761658	19532092	0.735435326894	FBgn0022708	294	FBgn0022708	294
6036	3L	6434886	6435718	0.732759237289	6435306	0.702174719642	FBgn0035700	307	FBgn0020251	34371
6037	3R	23462796	23463670	0.732686519623	23463620	0.776041242811	FBgn0039532	1486	FBgn0003330	44126
6038	X	14447266	14448345	0.732582569122	14447959	0.809325377146	FBgn0030574	11442	FBgn0030572	31129
6039	X	9589090	9590086	0.732557296753	9589727	0.740043640137	FBgn0020378	8453	FBgn0000233	50318
6040	3R	15155735	15156411	0.732015132904	15155787	0.745961083306	FBgn0000463	3852	FBgn0000463	3852
6041	3R	6365613	6366382	0.731057167053	6365974	0.711714267731	FBgn0051394	11096	FBgn0001235	98412
6042	2L	10366994	10367997	0.730684757233	10367568	0.709544976552	FBgn0032231	870	FBgn0032231	870
6043	2R	7740748	7741410	0.730629444122	7740943	0.759864648183	FBgn0033702	1810	FBgn0020377	13811
6044	3R	5581653	5582501	0.730628967285	5582103	0.756993502378	FBgn0037743	112	FBgn0037752	21715
6045	3L	5757453	5758185	0.730582237244	5757779	0.713998496532	FBgn0035636	623	FBgn0035637	10359
6046	X	9939572	9940199	0.730524539948	9939986	0.688650449117	FBgn0030179	8232	FBgn0030179	8232
6047	2L	16295500	16296178	0.730518817902	16295547	0.747264862061	FBgn0028375	257	FBgn0028895	675
6048	3L	12513650	12514310	0.73050403595	12513696	0.996542188856	FBgn0036301	2439	FBgn0004926	13012
6049	X	1724565	1725372	0.730428695679	1725282	0.791223631965	FBgn0023516	65	FBgn0023519	21173
6050	3L	10078135	10078821	0.729696750641	10078251	0.78725381331	FBgn0036068	3423	FBgn0015618	265654
6051	2L	7512200	7513027	0.729682922363	7512283	0.738188934326	FBgn0011283	14923	FBgn0053529	32140
6052	3L	1156340	1157212	0.72956609726	1156392	0.898131052653	FBgn0025525	4414	FBgn0035194	74814
6053	2L	16751716	16752385	0.72923374176	16751857	0.839623848597	FBgn0032601	1592	FBgn0032600	12524
6054	2L	19469170	19470093	0.728268146515	19469712	0.797406563392	FBgn0000964	9021	FBgn0003732	20276
6055	3L	15428696	15429881	0.728090763092	15429084	0.744206937154	FBgn0036496	10285	FBgn0004052	45236
6056	2R	20581897	20582546	0.728075742722	20581986	0.819979508718	FBgn0050198	1619	FBgn0001148	12406
6057	2R	16803197	16803878	0.727279663086	16803684	0.723591168722	FBgn0050387	429	FBgn0050390	2626
6058	X	4494597	4495237	0.727173805237	4494673	0.759183931351	FBgn0025615	396	FBgn0025615	396
6059	2R	15669862	15671130	0.726600170135	15670712	0.7635938981	FBgn0034481	9702	FBgn0004364	44338
6060	X	13557122	13557780	0.726308345795	13557301	0.709924697876	FBgn0002878	1075	FBgn0030510	42968
6061	3R	11095669	11096405	0.726049184799	11095717	0.841753065586	FBgn0038312	1312	FBgn0016691	4419
6062	3R	8378546	8379174	0.726038455963	8378816	0.678586551121	FBgn0067707	1543	FBgn0038071	94966
6063	3L	777258	778203	0.725670814514	777875	0.690466046333	FBgn0052341	2575	FBgn0035162	39059
6064	4	325628	326651	0.725633621216	326471	0.718038962438	FBgn0039900	260	FBgn0026777	1876
6065	3R	2485526	2486191	0.725153923035	2485725	0.744689027468	FBgn0024912	97	FBgn0026567	2121
6066	3L	12598535	12599205	0.723799705505	12599140	0.77896838718	FBgn0052111	2743	FBgn0004926	98456
6067	3R	12469192	12469802	0.723219871521	12469292	0.8008705616	FBgn0038453	35	FBgn0038453	35
6068	2L	6958788	6959405	0.723145484924	6958837	0.971734881401	FBgn0031876	1439	FBgn0031876	1439
6069	2R	5821148	5822031	0.722912073135	5821341	0.708008142618	FBgn0028426	243	FBgn0033522	120184
6070	X	13474011	13474870	0.722002983093	13474414	0.701351195574	FBgn0030505	15720	FBgn0030507	27546
6071	3L	6431169	6431805	0.721633911133	6431716	0.784047868517	FBgn0035700	3897	FBgn0020251	37961
6072	X	16806592	16807462	0.721267700195	16806712	0.911808013916	FBgn0030809	4126	FBgn0030806	29913
6073	3R	15119230	15119955	0.720707893372	15119905	0.752627134323	FBgn0000463	32030	FBgn0000463	32030
6074	2R	20033462	20034190	0.720454692841	20033962	0.709288869585	FBgn0050169	125	FBgn0019886	11072
6075	X	3958262	3958958	0.719908237457	3958910	0.768584132195	FBgn0026079	61	FBgn0026080	3769
6076	3R	6232870	6233533	0.718791007996	6233345	0.726794316218	FBgn0037814	339	FBgn0015396	57439
6077	X	11234529	11236312	0.718514919281	11236188	0.762406879001	FBgn0030296	18459	FBgn0027359	22509
6078	X	15283525	15284186	0.718453884125	15284026	0.736510713895	FBgn0014455	173	FBgn0004924	130597
6079	3L	3455311	3456032	0.71814250946	3455810	0.73749666214	FBgn0052267	165	FBgn0001254	40399
6080	3L	2615082	2616157	0.717837333679	2615596	0.798101872206	FBgn0035357	344	FBgn0035357	344
6081	2L	13373608	13374235	0.717209339142	13373843	0.708531549999	FBgn0032512	10	FBgn0032509	7377
6082	3R	20762671	20763361	0.716939926147	20763243	0.818788268349	FBgn0020626	716	FBgn0015625	66626
6083	X	14918628	14920310	0.716537952423	14919337	0.773810895284	FBgn0030611	407	FBgn0030611	407
6084	3R	3852835	3853586	0.716110229492	3853397	0.687617388639	FBgn0001255	2770	FBgn0037550	98658
6085	X	12294903	12295646	0.715856552124	12295604	0.774856090546	FBgn0030391	1441	FBgn0015024	192116
6086	X	3476787	3477436	0.715633392334	3476836	0.683061480522	FBgn0044046	36932	FBgn0029672	47060
6087	3R	19728919	19729602	0.71561384201	19729000	0.833791255951	FBgn0039124	9895	FBgn0013347	12222
6088	3L	4222949	4223618	0.715510368347	4223072	0.714406273582	FBgn0035515	633	FBgn0011692	3196
