name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3R_27546295_27548365	off	0	0	0	-0.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.132181942	0	0	50.0773
Kvon2014_chr2L_16547245_16549406	off	0	0	0	-0.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501405048	0	0	14.4312
Kvon2014_chr2L_18891835_18893986	off	0	0	0	0	-1.2235	0	-1.2235	0	4.886056648	0	0	0	0	0	0	0	0	5.307268921	6.973404933	0	0	34.46
Kvon2014_chr3L_23330079_23331183	off	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0.804396543	0	1	0
Kvon2014_chr2R_13627118_13627437	off	125.3	3.18	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0.898947183	1.664993455	0	1	0
Kvon2014_chrX_11213359_11215724	off	0	0	5.83	0	0	0	0	0	0	0	223	4.0946807861	3.2250685692	0	0	1.147562027	2.218214273	2.965388192	7.803459973	243.275	0	0
Kvon2014_chr2L_9980552_9983723	off	67.5	0	0	0	-0.8145	0	-0.8145	0	0	644	281	0	0	0	0	0	0.59388761	1.045811431	3.080141491	0	0	0
Kvon2014_chr3R_6432579_6434671	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37432003	264.84	0	0
Kvon2014_chrX_11897909_11900487	off	0	0	0	-1.069	-0.571	0	-0.571	0	0	0	0	0	0	0	0	0	0	1.469020589	4.243327427	0	0	42.6886
Kvon2014_chr3R_10506971_10509117	off	0	4.59	0	0.607	0.9845	0	0.9845	6.1	0	0	0	0	3.1940975189	3.6113245487	1.121676445	2.3000898361	0	7.339618966	10.244222251	0	0	0
Kvon2014_chr3R_27432407_27434519	off	412.5	3.15	0	1.553	2.246	0	2.246	0.5	3.61530003	784	332	0	0	1.7106795311	1.3083443642	0	0	3.726030179	5.537581273	162.37	0	0
Kvon2014_chr2R_4621761_4623363	off	0	0	0	-0.949	0	0.274	0	0	0	0	0	0	0	0	0	0	0	0.738893636	0.738893636	0	0	0
Kvon2014_chr2R_13345145_13347280	off	1388.4	15.09	0	0.993	1.9595	0.316	1.9595	6	6	941	389	0	2.1884403229	0	3.5364108085	3.6258797646	0.681299388	2.97405076	6.318512856	0	1	329.2064
Kvon2014_chr2L_19196992_19199089	off	0	0	0	-0.878	-0.9195	0	-0.9195	0	1.873868593	0	0	0	0	0	0	0	0	2.008019	2.443749117	0	0	0
Kvon2014_chr4_1117793_1119889	off	182.5	3.99	0	0	-1.32	0	-1.32	0	0	0	377	0	0	0	0	0	0	1.72399965	3.836312891	0	0	60.739
Kvon2014_chr2R_13730901_13733054	off	0	0	0	-0.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669452359	1.201411352	0	0	44.259
Kvon2014_chr3R_12662941_12665152	off	0	17.75	0	1.331	2.2175	-0.119	2.2175	6	0	0	0	0	3.2197580338	2.9606294632	4.10028553	1.1119847298	0.699566722	5.485915959	7.763291985	138.53	1	2.75585
Kvon2014_chr2R_18693021_18694469	off	0	4.79	0	0	-0.6005	0.128	-0.6005	1.72	0	607	306	0	0	1.9045875072	0	0.7337489128	0	6.529313713	9.265827089	0	0	0
Kvon2014_chr2R_20413591_20413763	off	0	0	0	-0.911	0	0	0	0	0	267	0	0	0	0	0	0	0	0.537295818	1.528531102	0	1	0
Kvon2014_chr3R_4631838_4632094	off	0	5.79	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	6.25428312	8.444620957	0	0	0
Kvon2014_chr2L_542535_542947	off	0	0	0	0	0	0	0	0	0	583	0	0	0	0	0	0	0	0	1.446349204	0	1	0
Kvon2014_chr2L_6906460_6907335	off	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	0.728507787	0	0	0
Kvon2014_chr2R_20762627_20764709	off	0	2.67	0	-0.679	0	0.55	0	0	3.155522824	664	0	0.9911990166	0	0	0	0	0	0	0.976175196	0	0	10.5054
Kvon2014_chr4_624793_625660	off	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	0.704309146	0	0	0
Kvon2014_chr2L_20787549_20788489	off	66.9	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0.80901736	1.61247218	289.11	1	0
Kvon2014_chr3L_9496323_9498424	off	0	4.67	0	0.014	0.017	0	0.017	0	3.537602002	977	222	0	0	1.9191074371	0	0	0	1.325442255	2.686300517	0	1	22.24296
Kvon2014_chr3R_11817842_11819975	off	790.1	10.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.699628834	3.685575097	0	2	32.3644
Kvon2014_chr2L_15337852_15339976	off	0	0	0	0	-0.7445	0	-0.7445	0	0	0	0	0	0	0	0	0	0	0	1.210192596	0	0	11.3479
Kvon2014_chrX_2354865_2357027	off	0	0	0	-0.551	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0.451852449	0	1	0
Kvon2014_chr2L_21681090_21682151	off	0	3.59	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	0.583679497	1.999775231	0	0	0
Kvon2014_chr3R_12648308_12650381	off	118.4	11.44	2.85	1.469	2.6225	0	2.6225	6	6	0	348	0	3.2633485794	2.6802139282	4.3396677971	1.1279010773	0	4.999158523	6.69345853	0	1	0
Kvon2014_chr2R_18761813_18762353	off	0	0	0	0	-0.7065	0	-0.7065	0	0.669255558	0	0	0	0	0	0	0	0	0	0.471364409	0	0	62.9844
Kvon2014_chr2R_18762302_18764038	off	0	0	0	0	-0.7065	0	-0.7065	0	0.669255558	0	0	0	0	0	0	0	0	0	0.471364409	0	0	62.9844
Kvon2014_chr2L_20082768_20085048	off	145.8	3.7	0	-0.692	-0.4285	0	-0.4285	0	0.682101645	0	0	0	0	0	0	0	0	0	1.172734472	0	1	0
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	2.1245	6	1.014434322	0	369	2.6813263893	3.0228562355	2.3670554161	4.1145353317	3.1822042466	2.19096756	1.210952927	5.388248107	294.385	0	11.9501
Kvon2014_chr2R_14176694_14178826	off	0	12.79	0	-0.516	0.608	0	0.608	0	0	424	518	0	0	0	0	0	0	0	2.844528054	0	0	0
Kvon2014_chrX_3665252_3667396	off	153.3	5.95	0	-1.043	1.1985	0.087	1.1985	0	0	589	345	0	0	0	0.905544281	0	0	0	3.494449482	0	0	27.4524
Kvon2014_chr3L_11815310_11815990	off	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0.897836298	0	0	0
Kvon2014_chr2R_2810869_2811463	off	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0.59254708	1.169514291	0	1	60.0236
Kvon2014_chr2L_35138_35800	off	502.8	0	0	0	0	-0.007	0	0	0	616	320	0	0	0	0	0	0	0	1.106526878	0	1	0
Kvon2014_chr3R_12738547_12740790	off	99	22.02	3.48	-0.32	0	0	0	0	0	0	0	0	4.8414549828	0	2.5666313171	0	0	1.91411527	3.069233227	0	0	99.4996
Kvon2014_chrX_14917664_14919814	off	0	0	0	-1.383	0	0	0	0	0	0	106	0	0	0	0	0	0	1.170967833	1.8295808	0	0	0
Kvon2014_chr3L_9422073_9422924	off	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0.693194509	0	1	0
Kvon2014_chr3L_375111_377456	off	246.6	9.36	0	1.094	1.271	0	1.271	0	4.638272164	0	706	0	0	2.1431670189	2.3147606849	4.3747329712	0	2.086217617	5.639581163	0	0	48.1862
Kvon2014_chr2L_3142401_3144723	off	0	0	0	0	-0.7545	0	-0.7545	0	0	301	0	0	0	0	0	0	0	0	0.734163677	0	0	0
Kvon2014_chr3R_6453536_6455657	off	249.4	9.54	0	0.237	-0.613	0	-0.613	0	5.149876765	668	412	0	2.6186819077	2.6752390862	1.1533946991	0	0	5.828649551	8.163405925	0	1	15.28289
Kvon2014_chr2R_13294212_13294912	off	0	0	0	0	0	0	0	0	1.131590697	744	0	0	0	0	0	0	0	0.577123463	1.37676689	0	1	0
Kvon2014_chr3R_25496549_25497426	off	1081.8	5.76	0	-0.331	-0.0655	0	-0.0655	0	0	778	414	0	0	0	0	0	0	1.660892338	2.514016837	0	1	9.83877
Kvon2014_chr3R_26734599_26736698	off	0	0	0	0	-0.8935	0	-0.8935	0	0	0	419	0	0	0	0	0	0	1.318329917	1.318329917	0	0	388.954
Kvon2014_chr3R_26733247_26735345	off	0	0	0	0	-0.8935	0	-0.8935	0	0	0	419	0	0	0	0	0	0	1.318329917	1.318329917	0	0	388.954
Kvon2014_chr3L_23240019_23242320	off	0	0	0	0	0	0	0	0	0	642	240	0	0	0	0	0	0	0	0.841322456	0	1	0
Kvon2014_chrX_8509129_8511293	off	0	0	0	0	-0.8275	0	-0.8275	0	0	0	0	0	0	0	0	0	0	0	1.084619766	0	0	59.0654
Kvon2014_chrX_19741066_19743271	off	0	11.75	0	0.275	-1.021	0	-1.021	0	0	392	474	0	0	0	0	0	0	1.169829845	3.830440589	0	1	179.80279
Kvon2014_chr3L_23269619_23271986	off	0	0	0	0	0	0	0	0	0.680971017	629	0	0	0	0	0	0	0	0	0.708854675	0	1	0
Kvon2014_chr3R_12556322_12558706	off	575.5	11.38	0	2.899	-0.2055	0	-0.2055	2.88	0	0	314	0	2.2199676037	1.977891922	0	1.0352058411	0.627158165	1.161133003	3.534047542	254.505	0	37.4386
Kvon2014_chr2R_16133366_16133891	off	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	1.289331555	0	1	0
Kvon2014_chr4_87143_87895	off	0	0	0	0	-0.7695	0	-0.7695	0	0	494	0	0	0	0	0	0	0	0	1.892679775	163.635	0	0
Kvon2014_chr2L_21154878_21156284	off	0	0	0	0	0	0	0	0	0	624	303	0	0	0	0	0	0	0	0.837952018	0	1	0
Kvon2014_chr2L_5096233_5097789	off	0	0	0	-0.967	0.3895	0	0.3895	0.45	0	0	0	0	0	0	0	0	0	0	0.852260365	0	1	0
Kvon2014_chr2R_21091316_21093539	off	264.9	9.13	0	0.546	-0.371	0	-0.371	9.7	3.388276692	0	373	0	0	0	1.0708417892	0	0	1.477176189	2.167839254	0	2	29.5238
Kvon2014_chrX_2527322_2528025	off	0	0	0	0	2.4275	0	2.4275	0	0	264	0	0	0	0	3.9995083809	3.5836381912	0	0.877357642	2.586118738	0	1	0
Kvon2014_chr2L_17379733_17381820	off	69.2	0	0	0	-1.0815	0	-1.0815	0	0	0	394	0	0	0	0	0	0	5.18256611	7.277942489	0	0	0
Kvon2014_chrX_16112617_16114839	off	0	15.86	6.03	2.138	0	0	0	0	0	0	331	0	3.04845047	3.7098698616	0	2.3856754303	0.875609636	2.58975488	9.526941398	91.665	0	0
Kvon2014_chr3L_13402563_13404659	off	484.5	11.38	0	0	1.3385	0	1.3385	0	0	0	227	0	1.7332253456	0	3.1970291138	5.4933569431	0.932000399	2.533660859	6.099193957	0	2	0
Kvon2014_chr2L_2162032_2164151	off	2207	18.44	0	0.611	-0.282	0	-0.282	6	6	699	338	2.8209075928	2.7628779411	0	2.3028867244	4.6510701179	1.936516706	5.367299249	10.071782618	0	0	223.8557
Kvon2014_chr3R_16771213_16773743	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.446970855	362.63	0	0
Kvon2014_chr3R_9701817_9703905	off	99.5	7.86	0	0	0	2.098	0	1.14	0.846008406	0	333	4.1405315399	0	0	0	0	0	3.85637331	6.380846679	77.585	0	88.8939
Kvon2014_chrX_20570093_20572176	off	0	0	0	-1.429	0	0	0	1.19	0	0	0	0	0	0	0	0	0	1.201666439	1.201666439	0	0	0
Kvon2014_chr2R_20693498_20695742	off	0	3.87	0	0	0	1.599	0	0	0	0	0	2.9214043617	0	0	0	0	0	0	0.878248635	0	0	0
Kvon2014_chrX_7542135_7544237	off	0	0	0	-1.168	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0.507934968	0.507934968	0	0	0
Kvon2014_chr2R_9912223_9914459	off	0	0	0	0	-0.9375	0	-0.9375	0	0	0	0	0	0	0	0	0	0	0	1.181895797	0	0	17.8594
Kvon2014_chrX_8790227_8792344	off	0	0	0	0	-1.1285	0	-1.1285	0	0.774011372	0	256	0	0	0	0	0	0	0	1.354253173	0	0	0
Kvon2014_chr2R_13294882_13295897	off	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0.577123463	1.37676689	0	1	0
Kvon2014_chr3L_9498397_9499988	off	246	4.67	0	0.014	0.7605	0	0.7605	0	0	977	222	0	0	0	0	0	0	1.325442255	2.686300517	0	1	14.4312
Kvon2014_chr3R_11853572_11855669	off	3994.8	22.37	6.08	0	0	0	0	6	1.654175543	0	0	0	3.7206287384	3.8524188995	1.6258144379	4.3666834831	2.235572759	2.694672697	6.827370532	161.92	0	121.962
Kvon2014_chr3R_5167466_5169689	off	0	6.94	0	0	-0.8995	0	-0.8995	0	3.09317242	683	384	0	2.0923724175	0	3.1895432473	0	0	6.092123113	7.950553767	122.31	0	71.7139
Kvon2014_chr4_998191_1000066	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.524644184	343.37	0	0
Kvon2014_chrX_6147253_6149905	off	0	0	0	0	-0.8465	0	-0.8465	0	0	243	0	0	0	0	0	0	0	0	0.852191798	0	1	11.3479
Kvon2014_chr2R_11786743_11788837	off	1345.6	19.88	0	1.494	0.307	0	0.307	12	10.091514981	609	456	0	2.5393829346	2.452586174	0.6828136444	0.8221507072	1.487612152	2.37243344	6.095768713	0	0	168.377
Kvon2014_chr2R_5819511_5821746	off	167.6	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0.566899805	4.797726337	7.265572872	0	0	148.209
Kvon2014_chr3R_13710330_13711495	off	0	0	0	0	-1.0595	0	-1.0595	0	0	0	0	0	0	0	0	0	0	0.574202061	0.574202061	0	0	23.70536
Kvon2014_chr2R_9910605_9912769	off	0	0	0	0	-0.9375	0	-0.9375	0	0	0	0	0	0	0	0	0	0	0	0.820042883	0	0	17.8594
Kvon2014_chr3R_5960037_5962180	off	0	2.9	0	-1.209	0.2075	0	0.2075	0	0	0	0	0	0	0	0	0	0	0	1.698586173	0	1	0
Kvon2014_chr2L_9935215_9937805	off	0	0	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	1.91540137	3.065145761	0	0	0
Kvon2014_chr3L_23231698_23233878	off	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0.658563558	0	0	0
Kvon2014_chr4_328710_329235	off	0	0	0	0.122	-1.2575	0	-1.2575	0	3.649751982	530	411	1.8594779968	1.8850421906	1.8230314255	0.8311500549	0	0.909599977	0	2.019850254	135.08	1	0
Kvon2014_chr3L_6813800_6815919	off	1137.9	16.69	4.53	1.895	0.841	0.936	0.841	12	12	0	0	1.8552117348	0	3.0379600525	1.1376271248	3.4340105057	0.702853084	2.406765798	4.867165724	0	0	142.417
Kvon2014_chr3R_15141907_15144017	off	89.2	0	0	-0.637	-0.4665	0	-0.4665	0	0	699	301	0	0	0	0	0	0	1.103962958	3.220063846	0	1	0
Kvon2014_chr3R_12530048_12532179	off	77.2	0	0	-0.62	0.5595	0	0.5595	0	1.685311349	0	352	0	0	0	0	0	0	1.522344728	4.657921958	84.005	2	90.84
Kvon2014_chr3L_3964736_3967294	off	0	0	0	0	-1.0985	0	-1.0985	0	0	0	0	0	0	0	0	0	0	0	1.266679764	0	0	20.49144
Kvon2014_chr3R_19296411_19298632	off	0	3.3	0	0	-0.4565	-0.869	-0.4565	0	0	0	0	0	0	0	0	0	0	0	0.536368003	0	0	0
Kvon2014_chr2R_9848167_9850271	off	0	0	0	0	0	0	0	0	0.539375744	371	0	0	0	0	0	0	0	1.226185565	3.897269555	0	2	0
Kvon2014_chr4_1072141_1074348	off	0	0	0	0	0	0	0	0	0	890	0	0	0	0	1.861014843	0	0	0.593969518	2.2551763	132.86	1	0
Kvon2014_chr3R_10133628_10134323	off	0	4.42	0	-1.163	0	0	0	0	0	434	0	0	0	0	0	0	0	0	1.501751058	0	1	0
Kvon2014_chr2R_1589608_1590703	off	0	0	0	0	-0.4875	0	-0.4875	0	1.184269545	659	0	0	0	0	0	0	0	0	0.822100759	0	1	0
Kvon2014_chr2L_8838110_8840414	off	70.9	4.17	0	0.329	0	0	0	5.4	0	0	0	0	0	0	0	0	0.672107518	0	0.672107518	0	2	0
Kvon2014_chr3L_15095870_15098101	off	341.5	0	0	-0.68	-0.8215	0	-0.8215	0	0	0	0	0	0	0	0	0	0	0	1.068097227	0	0	64.7698
Kvon2014_chr3L_9798359_9800905	off	371.9	0	0	-0.446	0	0	0	0	0	0	0	0	0	0	0	0	0.645048488	4.328375732	6.313892388	0	2	45.0324
Kvon2014_chrX_11895853_11897995	off	0	0	0	0	-1.0575	0	-1.0575	0	0	0	0	0	0	0	0	0	0	0	0.461434394	0	0	42.6886
Kvon2014_chr3R_26585881_26588084	off	1312.9	13.07	4.74	0.891	0.4795	1.851	0.4795	6	9.707743929	0	356	1.918642044	2.4686999321	0	0	5.933059454	0	4.559429201	7.287736687	223.845	0	19.5182
Kvon2014_chr2R_11358575_11360026	off	652.7	0	0	0	1.129	0	1.129	2.06	0	872	357	0	0	0	1.2693462372	0	0	0	0.913811628	0	1	0
Kvon2014_chrX_9672764_9674596	off	0	0	0	0	2.0465	0	2.0465	0	0	641	0	0	0	0	3.5444989205	0	0	0	1.448845134	0	0	0
Kvon2014_chr2L_4891315_4892162	off	114.4	11.89	0	-0.294	-0.3685	-0.362	-0.3685	0	0	639	232	0	0	0	0	0	0	6.681694889	8.661002064	0	0	92.7094
Kvon2014_chr2R_21023453_21025550	off	0	0	0	0	-1.3555	0	-1.3555	0	0	0	0	0	0	0	0	0	0	0.927111289	0.927111289	0	0	76.117
Kvon2014_chr3R_17461030_17463144	off	640.7	4.96	0	0	-0.4415	0	-0.4415	4.92	0	526	367	0	0	0	0	0	0	7.395513134	10.418036505	0	0	0
Kvon2014_chr2L_284106_286259	off	500.6	8.67	0	0.098	2.0735	0	2.0735	0	0	360	626	0	0	0	4.2109766006	0	0	3.717601945	5.425388505	0	1	0
Kvon2014_chr3L_12121121_12122603	off	0	0	0	-1.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979226842	0.979226842	0	1	0
Kvon2014_chr3R_4113607_4114074	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.255194664	0	6.178563489	7.647829483	0	0	0
Kvon2014_chrX_17249750_17251948	off	0	0	0	0	-1.4805	0	-1.4805	0	0	0	0	0	0	0	0	0	0	1.273951322	1.273951322	0	0	2.75585
Kvon2014_chr3R_27547940_27550042	off	0	0	0	-1.449	1.2115	0	1.2115	0	0	0	0	0	0	0	0	0	0	0	2.132181942	0	0	38.7056
Kvon2014_chr2L_20770730_20771165	off	1893	12.7	0	1.307	2.0835	0.437	2.0835	0	0	0	340	0.6657538414	3.7979521751	3.2058734894	6.8438768386	1.009437561	1.000498828	3.131568699	7.28874396	198.38	1	148.934
Kvon2014_chr2L_4283178_4285245	off	289.5	17.97	5	0.635	0.9525	0	0.9525	6	0	522	260	0	2.585351944	0	0.8278217316	1.3178949356	2.664095501	7.004294574	12.21369783	202.21	1	53.7671
Kvon2014_chrX_2527921_2530068	off	280.9	6.09	0	0	2.4275	0	2.4275	1.73	0	264	196	0	0	0	3.9995083809	6.3260703087	0	0.877357642	2.586118738	0	1	65.9974
Kvon2014_chr3L_14755107_14756929	off	193.4	4.63	0	-0.046	-0.7375	0	-0.7375	0	0	0	0	0	0	0	0	0	0	1.826059527	4.847696518	0	2	0
Kvon2014_chr2L_12677088_12679236	off	527.4	8.97	3.35	1.225	2.8975	0	2.8975	6	11.522878745	0	291	0	2.3507757187	2.0096259117	4.7475485802	3.9625964165	0.767221563	3.743391654	7.515943239	0	0	58.1212
Kvon2014_chr3R_4490102_4491268	off	0	0	0	0	-1.3855	0	-1.3855	0	1.751193296	711	0	0	0	0	0	0	0	3.960342373	4.94207261	0	1	0
Kvon2014_chr3L_5611613_5613764	off	0	16.44	4.63	1.746	1.5975	0	1.5975	0	0	0	382	2.5309896469	3.144695282	3.9073810577	3.8262281418	1.0612945557	2.770081632	2.23230763	7.451814082	194.13	1	0
Kvon2014_chr2L_15339602_15341708	off	0	0	0	0	-1.347	0	-1.347	0	0	0	0	0	0	0	0	0	0	0	1.210192596	0	0	11.3479
Kvon2014_chr3R_7587964_7590196	off	67.5	3.26	0	-0.994	0.9505	0	0.9505	0	0	0	649	0	0	0	1.0565948486	0	0	2.63647099	5.037915604	261.695	0	84.033
Kvon2014_chr2L_11807349_11809479	off	195	7.84	0	0	-0.8615	0	-0.8615	0	0	0	331	0	0	0	0	0	0	1.873853684	4.099600157	0	2	123.1009
Kvon2014_chrX_2360156_2362318	off	375.8	17.12	4.91	0.679	-0.2305	0	-0.2305	5.4	0	479	597	1.9658842087	1.9388036728	2.7192835808	2.0405545234	2.8300256729	1.085533089	1.959421502	5.217777431	0	2	0
Kvon2014_chr2R_6324829_6325505	off	0	4.11	0	-0.692	0	0	0	0	0	0	0	0	0	0	0	0	0	1.311676502	2.704341047	0	2	0
Kvon2014_chr3R_7604792_7606922	off	1105.3	18.52	0	-0.234	2.6685	0	2.6685	4.89	6	397	224	0	2.42000103	0	5.1660745144	2.1358809471	0.725296408	6.814088881	10.243866414	0	0	230.56802
Kvon2014_chr2R_11103077_11103757	off	0	0	0	-1.102	0	0	0	0	0	509	0	0	0	0	0	0	0	0	0.695983982	0	1	0
Kvon2014_chr2L_13867333_13869502	off	1607.5	9.89	5.06	0	1.4675	1.437	1.4675	12	6.723710569	0	0	1.6740880013	1.8334374428	2.8702692986	2.8165507317	6.2011346818	2.492575467	4.73043409	8.745055736	169.39	0	165.951
Kvon2014_chr2L_18858385_18859231	off	0	0	0	-0.297	-0.8975	0	-0.8975	0	0	242	0	0	0	0	0	0	0	0.547482695	1.068706534	337.215	1	0
Kvon2014_chr2R_5986540_5988669	off	181.3	7.44	0	1.98	-0.9005	0	-0.9005	11.1	4.853871964	589	0	0	1.5673069954	2.6314792633	0	4.454782486	2.573611624	1.298079238	6.291124456	146.47	1	128.836
Kvon2014_chr2L_21292830_21294597	off	73.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570672661	1.294415891	0	2	0
Kvon2014_chr3L_18009772_18011878	off	0	0	0	-0.936	-0.9215	0	-0.9215	0	0	0	340	0	0	0	0	0	0	0	1.380236626	0	0	0
Kvon2014_chr3L_4178484_4180546	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837649524	0.837649524	0	2	0
Kvon2014_chr2L_285217_287380	off	74.4	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	1.70778656	0	1	0
Kvon2014_chr2R_6425502_6427669	off	143.6	0	0	0	0	-1.265	0	5.05	5.698970004	1039	229	0	0	0	2.5933184624	0.8956332207	0	3.084484736	6.626619554	160.88	1	0
Kvon2014_chrX_15695588_15696966	off	0	0	0	0	0.1775	0	0.1775	0	0	469	0	0	0	0	0	0	0	0.762058586	1.323444724	0	2	0
Kvon2014_chr4_1074280_1077027	off	0	0	0	0	0	0	0	0	0	890	0	0	0	0	0	0	0	0	0.335214785	0	0	0
Kvon2014_chr2R_4122293_4124824	off	0	6.38	0	1.645	0.7865	0.074	0.7865	1.73	9.036684489	673	373	0	1.6268420219	3.200304985	0	0.937204361	0	1.643789235	3.814660156	0	2	0
Kvon2014_chr2L_3831420_3833497	off	0	9.52	4.42	0.769	1.0645	2.163	1.0645	0	0	0	0	5.4040913582	2.1366848946	2.1602931023	3.5253033638	2.0138998031	1.111414881	4.183405427	8.016260287	0	0	0
Kvon2014_chr2R_8480351_8481138	off	0	5.81	0	-1.135	0	0	0	0	0	519	0	0	1.6478271484	0	0	0	0	2.25592013	5.135733503	170.505	2	83.712
Kvon2014_chr2L_4028880_4031424	off	1409	6.65	0	0.543	2.7335	0	2.7335	6.94	3.962573502	621	523	0	1.843506813	0	4.9111762047	0	0.63687145	1.34478572	4.614861511	333.305	0	0
Kvon2014_chr2L_4892026_4894202	off	218.5	11.89	0	0.046	0	0	0	0.38	8.517126416	639	546	0	0	0	0	0	0	6.681694889	8.661002064	0	0	210.8822
Kvon2014_chr2L_9583588_9585789	off	236.8	7.97	3.19	2.026	0.6465	1.771	0.6465	11.52	5.096910013	0	0	2.1271533966	1.6258707047	2.2509641647	1.6255636215	6.6800303458	0.651646614	4.644987022	7.362887579	0	0	156.5994
Kvon2014_chr2L_15320805_15322907	off	61.8	0	9.62	0	0	0	0	0	0	0	0	0	2.0156393051	0	1.3167228699	6.3083195686	1.383642129	5.26632641	9.184560553	0	0	0
Kvon2014_chr3L_5616644_5618851	off	1085.2	22.18	4.93	2.766	1.7515	0	1.7515	6	4.853871964	0	382	0	3.144695282	3.9073810577	3.8262281418	3.051928997	0	2.23230763	4.25386095	0	0	0
Kvon2014_chrX_19776511_19778720	off	0	0	0	-0.811	-1.1415	0	-1.1415	0	0	0	0	0	0	0	0	0	0	0	0.81804455	0	0	10.5054
Kvon2014_chr3R_12651689_12653957	off	4431.9	22.08	9.28	0.664	0.7595	1.404	0.7595	6	6.361795374	0	194	2.9399046898	2.8816022873	2.0620040894	1.8340034485	4.5868153572	1.81810553	4.432785763	8.718784865	258.455	0	234.4249
Kvon2014_chr3R_26577337_26579441	off	0	0	0	0	0	0	0	0	0.953216182	0	0	0	0	0	0	0	0	8.849429502	8.849429502	0	0	0
Kvon2014_chr3L_20693642_20695709	off	0	0	0	0	0	0	0	6	0	0	0	4.0731048583	0	2.2336821556	8.0429306031	0	2.682889862	2.709759095	7.5082229	298.14	0	0
Kvon2014_chr2R_7080024_7082201	off	0	0	0	0	0	0	0	0	0	0	296	3.7419977188	3.0365710258	3.0869951248	0.8411178589	3.2618453503	1.732358147	2.673884616	9.882261865	0	2	0
Kvon2014_chr3L_11234411_11236535	off	4276.2	15.64	0	1.101	0.3015	0	0.3015	10.49	6.432611285	629	330	0	2.4692969322	2.3912477493	0.9502182007	2.2986869812	1.19252735	4.458269438	7.747031474	493.915	0	0
Kvon2014_chr2L_15751007_15752294	off	0	0	0	0	-0.6845	0	-0.6845	0	0	453	0	0	0	0	0	0	0	1.033849955	1.902477146	0	2	14.9037
Kvon2014_chr3L_18898068_18898524	off	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0.383168024	0	2	0
Kvon2014_chr3R_11851802_11853911	off	83.5	0	6.08	0	0	0	0	0	0	0	0	0	3.7206287384	3.8524188995	0	7.1732521057	0	2.552025505	6.348669905	0	0	68.8671
Kvon2014_chr2L_9143379_9145479	off	0	14.46	0	0	0	0	0	6	11.397940009	700	319	0	2.9875202179	0	3.9458351135	0	1.914666812	6.807833046	10.824438884	36.97	0	15.7585
Kvon2014_chr2R_16488564_16490770	off	4598.9	27.04	3.37	-0.433	0.746	0.724	0.746	11.4	8.638083381	622	254	2.416088581	3.3887386322	1.6066660881	2.7818260193	4.2846517563	1.375255024	3.106847819	6.92392266	178.585	0	401.105
Kvon2014_chrX_4896774_4898878	off	0	0	0	-0.779	-1.6685	0	-1.6685	1.13	0	0	0	0	0	0	0	0	0	0.637987709	0.637987709	0	0	6.16306
