name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr2L_21088634_21089669	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.965057182	0.965057182	0	0	0
Kvon2014_chr3R_11829607_11831873	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432267406	0	0	0
Kvon2014_chrX_8957024_8959147	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.341313744	1.341313744	0	0	0
Kvon2014_chr3L_4582731_4584836	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734022673	0	0	0
Kvon2014_chr3R_14731334_14732374	off	0	0	0	0	0.9195	0	0.9195	0	0	432	0	0	0	0	0	0	0	0	0.767895889	141.605	0	0
Kvon2014_chr3L_3991471_3993632	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663132966	0.663132966	0	0	0
Kvon2014_chrX_9643197_9645342	off	66.9	3.82	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0.746542871	0	2.181264222	0	0	0
Kvon2014_chr3R_18714034_18716189	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.529293269	3.529293269	0	0	0
Kvon2014_chrX_18465585_18467881	off	0	0	0	0	0	0	0	1.46	0	0	0	0	0	0	0	0	0	1.904720867	1.904720867	0	0	0
Kvon2014_chr3L_1536790_1537178	off	80.1	0	0	0	-0.272	0	-0.272	0	0	476	0	0	0	0	0	0	0	1.807136907	3.379719545	0	0	0
Kvon2014_chr3R_12530048_12532179	off	77.2	0	0	-0.62	0.5595	0	0.5595	0	1.685311349	0	352	0	0	0	0	0	0	1.522344728	4.657921958	84.005	2	90.84
Kvon2014_chr3L_19760826_19762997	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883833122	0.883833122	0	0	0
Kvon2014_chr3L_18848507_18850662	off	0	0	0	0	0	0	0	0.77	0	0	0	0	0	0	0	0	0	1.908433578	4.677190762	0	0	0
Kvon2014_chr3L_19787031_19788057	off	0	5.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.675426662	0	1	0
Kvon2014_chr3L_6701945_6704145	off	0	0	0	0	0	0	0	0.84	0.3997439	0	0	0	0	0	0	0	0	1.322178777	1.322178777	0	0	0
Kvon2014_chrX_250096_252196	off	451.3	7.22	0	0	0.4945	0	0.4945	0	0	0	0	0	2.2846822739	0	1.2347054482	1.0026454926	0	0	0.601601273	0	0	0
Kvon2014_chr3L_21453040_21455219	off	1308.9	0	0	0	0	0	0	4.72	0	0	291	0	0	0	0	0	0	0.690086232	2.31203919	0	0	84.1345
Kvon2014_chrX_17929675_17931852	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662796879	0	0	0
Kvon2014_chr3L_1882998_1884014	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6029310226	0	0	0	2.113748773	0	0	0
Kvon2014_chrX_8197375_8199537	off	0	0	0	0	0	0	0	4.24	0	0	0	0	0	0	0	0	0	0	0.545971362	0	0	0
Kvon2014_chr3R_18697831_18700119	off	210.5	5.24	0	0	0	0	0	3.24	0.528715625	0	0	0	0	0	3.4804372787	0	0.757816046	3.094968123	4.736565322	0	0	12.7216
Kvon2014_chrX_14902625_14904824	off	0	0	0	0	0	0	0	0	1.45459391	0	0	0	0	0	0	0	0.588775814	0	2.025018363	0	0	0
Kvon2014_chr3R_12728190_12730298	off	0	11.14	4.51	1.059	1.4335	0	1.4335	0	0	0	0	0	2.1077923775	0	2.8489632606	0	0	2.039192259	4.490646481	0	0	0
Kvon2014_chr2R_16994231_16996353	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654293341	0.654293341	0	0	0
Kvon2014_chr2R_15430095_15432314	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538065966	0.538065966	0	0	0
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	0	0	0	0	6	5.15490196	463	394	0	1.7000370026	0	0.9921841621	2.4266629219	0.870572847	2.612665485	5.578614711	253.53	1	0
Kvon2014_chr2R_5814279_5816348	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.206152243	0	0	0
Kvon2014_chr3R_8109541_8111651	off	0	0	0	0	0	0	0	0	1.77848144	0	0	0	0	0	0	0	0	0.51446945	0.969809751	0	0	0
Kvon2014_chrX_16394621_16396797	off	71.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676716208	0	0	0
Kvon2014_chr2R_2708716_2710801	off	0	3.92	0	0	0	0.525	0	0	0	0	0	0	0	0	0	0	0	0.553598046	0.553598046	0	0	0
Kvon2014_chr3R_2712907_2715012	off	2156.1	29.95	0	1.427	0	0	0	5.3	5.397940009	0	273	0	0	2.1494112015	0	4.124358654	0.651613146	4.045868665	8.166467318	0	0	289.729
Kvon2014_chr3L_912295_914123	off	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	1.1643772125	0	0	0.948480045	1.365883654	0	0	0
Kvon2014_chrX_16107270_16109346	off	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.980640448	0.980640448	0	0	0
Kvon2014_chrX_4507592_4509714	off	1086.3	8.44	0	0.807	-0.5795	0	-0.5795	2.03	0.918224371	0	261	0	2.102853775	2.1125566959	0	5.9624099731	0	2.565887177	6.283013331	0	0	0
Kvon2014_chr3R_17484013_17486123	off	1083.5	5.5	0	0	0	0	0	5.52	6	535	339	0	0	0	2.3865561485	2.2228193283	0.762895167	3.255272362	5.592701796	227.785	1	55.2735
Kvon2014_chr2R_19364632_19366730	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547288053	0.547288053	0	0	0
Kvon2014_chr3R_26597625_26599793	off	0	0	0	0	0	0	0	1.36	0	0	0	0	0	0	0	0	0	0	0.897568843	0	0	0
Kvon2014_chr2L_11803318_11805509	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9615764618	0.613736212	1.791957659	4.631440344	0	1	0
Kvon2014_chr3L_10260185_10262869	off	101.8	0	0	0	0	0	0	0	0.85081477	0	0	0	0	0	0	0	0	3.194126999	3.194126999	0	0	0
Kvon2014_chr2R_5568418_5570656	off	0	0	0	0	0	0	0	0	3.681936665	0	0	0	0	0	0	0	0	1.132940685	2.062082683	0	0	75.897
Kvon2014_chr3R_17447378_17448608	off	64.1	4.67	0	0	0	0	0	0	0	0	0	0	1.6896862984	0	0	0	0	2.570884853	3.586411774	0	0	0
Kvon2014_chr3L_12567506_12569674	off	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597657681	0.597657681	0	0	38.2255
Kvon2014_chr3R_25500687_25501146	off	0	0	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0.633502624	0	0	0
Kvon2014_chr3R_6393774_6395983	off	0	0	0	-0.463	0	0	0	4.55	0	0	0	0	0	0	0	0	0	0	1.754195213	0	1	0
Kvon2014_chrX_231286_233368	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104822278	1.104822278	0	0	0
Kvon2014_chrX_7536052_7538146	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663162738	0.663162738	0	0	0
Kvon2014_chr3L_17822602_17824831	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.504672021	1.504672021	0	0	0
Kvon2014_chr3R_7181673_7183781	off	145.9	4.38	0	0.559	0	0	0	0	0	0	350	0	0	0	0	0	0	4.318931044	7.865752549	0	0	0
Kvon2014_chr3R_665758_667967	off	279.2	5.41	0	0.31	0	0	0	0	3.866106788	0	0	0	0	0	0	0	0	1.880129421	2.636624841	0	1	0
Kvon2014_chr3L_20683378_20685588	off	0	0	0	0	0	0	0	0	4.552841969	0	0	0	0	0	0	0	0	0	2.115573943	84.835	0	0
Kvon2014_chr2L_16688239_16690340	off	0	0	0	0	0	0	0	2.78	0	0	0	0	0	0	0	0	0	0	0.928315836	0	0	0
Kvon2014_chr2R_2789788_2791982	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600860988	0.600860988	0	0	0
Kvon2014_chr3L_6698553_6701790	off	0	0	0	0	0	0	0	0	0.436067056	0	0	0	0	0	0	0	0	1.322178777	1.322178777	0	0	0
Kvon2014_chr2L_4288059_4290258	off	0	7.14	0	0	-0.5105	0	-0.5105	0	0	0	0	0	0	0	0	0	1.605280813	1.56433506	5.714923628	0	1	0
Kvon2014_chrX_15706551_15708755	off	0	5.76	0	0	0	0	0	0	0.689054042	489	280	0	0	0	0	1.8708992005	0	1.337031788	3.372605815	0	1	0
Kvon2014_chr3L_12699033_12701195	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.290008741	1.290008741	0	0	0
Kvon2014_chr2L_10408376_10408800	off	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0.999841785	0	0	0
Kvon2014_chrX_1929297_1931416	off	0	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0.712945223	2.468810124	0	0	0
Kvon2014_chr3R_2557610_2559721	off	0	0	0	0	-0.821	0	-0.821	1.79	8.451242171	0	0	0	0	0	0	0	0	6.011430622	6.011430622	0	0	48.1862
Kvon2014_chr2R_7444533_7446663	off	0	0	0	0	0	0	0	0	0.400305745	0	0	0	0	0	0	0	0	2.56875019	3.025646408	0	0	8.50244
Kvon2014_chr2R_6455629_6457794	off	0	3.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.313451324	0	0	7.81176
Kvon2014_chr3L_11525968_11528058	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.123131275	2.417973799	0	0	0
Kvon2014_chr3R_2606594_2608728	off	256.3	0	0	0	0	0	0	0	4.585026652	0	0	0	0	0	1.2087988853	0	0	0	0.663288623	80.78	0	0
Kvon2014_chr3R_1342318_1344505	off	65.8	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1.224719609	1.689693451	4.654267368	0	1	0
Kvon2014_chr3L_3992921_3995254	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663132966	0.663132966	0	0	0
Kvon2014_chr2R_9700826_9703045	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679540578	1.040074463	0	0	0
Kvon2014_chr2L_3848042_3850152	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.622243068	0	0	0
Kvon2014_chr2R_2511991_2514764	off	1753.4	10.48	0	0.226	0	0	0	4.77	0	0	0	0	0	0	0	2.0020151138	0	0.627542347	2.838068843	0	1	0
Kvon2014_chr2L_16137160_16139353	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353040457	0	0	0
Kvon2014_chr3R_1149737_1151931	off	112.1	3.94	0	0	0	0	0	0	5.522878745	0	0	0	0	0	0	0	0	3.962691279	6.775944417	0	0	0
Kvon2014_chrX_345469_347574	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.825035006	0.956772916	1.781807922	0	0	0
Kvon2014_chr2L_17436505_17436910	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608447776	1.8084936	0	0	0
Kvon2014_chr3R_178808_180896	off	72.7	9.81	0	1.433	0	0	0	0	0	0	0	1.0334324837	0	2.4123439789	0	0.9854984283	0	1.90516935	2.647189929	0	0	0
Kvon2014_chrX_9180625_9182918	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41601882	0	0	0
Kvon2014_chr2R_14015562_14016041	off	0	0	0	0	0	0	0	3.85	0	0	0	0	0	0	0	0	0	0	0.878783643	0	1	41.3079
Kvon2014_chr3L_2674276_2676386	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641666889	0	0.641666889	0	0	0
Kvon2014_chr3L_4556103_4558255	off	0	0	0	0	0	0	0	5.4	5.096910013	0	0	0	0	0	0	0	0.624444056	1.099808335	2.127279258	0	0	0
Kvon2014_chr3L_6450774_6452847	off	0	0	0	0	1.2145	0	1.2145	0	0	0	0	0	0	0	2.0642089844	0	0.549788157	1.645605559	2.788591837	0	1	0
Kvon2014_chr2R_15421484_15423693	off	0	0	0	0	0	0	0	0.75	2.660151217	0	0	0	0	0	0	0	0	1.546720982	1.888306857	0	0	0
Kvon2014_chr2R_16478276_16480625	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354292512	0	1	0
Kvon2014_chrX_16042175_16044408	off	69.8	9.21	0	0	2.0335	0	2.0335	0	0	0	549	0	0	0	3.1028299332	0.697347641	0	2.664757044	5.230780394	0	0	119.258
Kvon2014_chr2R_16609596_16611827	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.962527724	2.962527724	0	0	0
Kvon2014_chr3R_2535992_2538146	off	66.9	0	0	0	0	0	0	0	1.716789259	0	0	0	0	0	0	0	0	0.516242409	1.034765562	204.9	0	0
Kvon2014_chrX_19141205_19143148	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755997854	1.558495449	0	1	0
Kvon2014_chr3L_10345040_10347225	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.865671349	0.865671349	0	0	0
Kvon2014_chr2L_19213716_19215911	off	373.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.597321541	4.06890272	0	0	0
Kvon2014_chr3L_6813800_6815919	off	1137.9	16.69	4.53	1.895	0.841	0.936	0.841	12	12	0	0	1.8552117348	0	3.0379600525	1.1376271248	3.4340105057	0.702853084	2.406765798	4.867165724	0	0	142.417
Kvon2014_chr3L_9027116_9029229	off	0	0	0	0	0	0	0	4.49	5.397940009	0	0	0	0	0	0	0	0	1.085773786	1.49356944	0	0	0
Kvon2014_chrX_19723510_19725608	off	138.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.164480822	2.53502751	0	0	0
Kvon2014_chr3L_12279807_12281909	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848982334	0.848982334	0	0	9.27416
Kvon2014_chrX_18185421_18187503	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581254584	1.405246249	0	0	0
Kvon2014_chr3R_11120259_11122572	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.574066192	1.574066192	0	0	0
Kvon2014_chrX_16617956_16620162	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.956866264	1.476264238	0	0	0
Kvon2014_chr3R_12517716_12519936	off	135.6	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.210449802	3.371503517	0	1	11.3479
Kvon2014_chr3R_4106498_4108730	off	310.6	4.64	0	1.4	0	0	0	0	0	0	0	0	0	2.5759458542	0	4.3310260773	0	0	0.670613825	0	0	0
Kvon2014_chrX_16145111_16147210	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.292172738	0	0	0
Kvon2014_chr3R_11862391_11864643	off	0	0	0	0	0	0	0	1.27	0	0	0	0	0	0	0	0	0	0	0.951187577	0	0	24.0504
Kvon2014_chr3R_10435259_10437456	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605911535	0	0	0
Kvon2014_chr3R_6379619_6381734	off	102.4	7.65	0	0.027	0.1655	0	0.1655	0	0	0	0	0	1.6540694237	0	0	0	0	2.538244278	3.10494265	0	0	0
Kvon2014_chr2L_6926028_6928185	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791009903	0	0	0	1.365052462	0	0	0
Kvon2014_chr3R_1151523_1153724	off	2145.3	8.55	0	0	0	0	0	5.52	4.744727495	699	350	1.6537322998	2.2694787979	0	0	1.0367188454	0	3.893832543	5.788821501	225.58	1	0
Kvon2014_chrX_11897909_11900487	off	0	0	0	-1.069	-0.571	0	-0.571	0	0	0	0	0	0	0	0	0	0	1.469020589	4.243327427	0	0	42.6886
Kvon2014_chrX_3473750_3475953	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597765505	0.597765505	0	0	0
Kvon2014_chr3R_20343706_20344014	off	0	6.41	0	0	1.0925	0	1.0925	0	0	550	0	0	0	0	2.1030912399	0	0	1.31779236	2.529438973	0	0	0
Kvon2014_chr2R_11240781_11242981	off	0	11.05	0	1.13	0	0	0	1.66	6	0	345	2.4595699311	2.3344764709	2.8329100609	1.5235228539	0	0	2.777360692	5.579931935	0	2	212.663
Kvon2014_chr3R_4489564_4490126	off	0	3.99	0	0	0	0	0	0.72	1.751193296	711	0	0	0	0	0	0	1.094173936	3.960342373	6.036246546	0	1	0
Kvon2014_chr2R_19471183_19473333	off	255.1	0	0	0	0	0	0	0	5.301029996	0	0	0	0	0	0	0	0	2.564244932	4.064997728	0	1	31.8534
Kvon2014_chr3R_7587964_7590196	off	67.5	3.26	0	-0.994	0.9505	0	0.9505	0	0	0	649	0	0	0	1.0565948486	0	0	2.63647099	5.037915604	261.695	0	84.033
Kvon2014_chr3L_1058443_1060554	off	60.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365255833	0	0	0
Kvon2014_chr2R_1592907_1593855	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.384245753	1.384245753	0	0	0
Kvon2014_chrX_4948793_4950880	off	87.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.966184998	1.435490195	0	0	0
Kvon2014_chr2R_12291798_12294045	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706333816	0.706333816	0	0	0
Kvon2014_chr2R_8591351_8593651	off	0	4.36	0	0	0.4685	0	0.4685	0	3.441291429	0	0	0	0	0	0	0	0	1.203797372	2.122587426	0	0	0
Kvon2014_chr2R_7453423_7455647	off	453.7	5.95	0	1.107	0	0	0	5.4	0	0	0	0	0	1.6351795197	0	0	0	0	1.096699089	0	0	16.3583
Kvon2014_chr2R_18316627_18318772	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780098074	0.780098074	0	0	9.83877
Kvon2014_chr2R_16368146_16370260	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.482407689	2.482407689	0	0	0
Kvon2014_chr2L_5289281_5291413	off	0	4.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539184332	0	0	0
Kvon2014_chr3L_21583006_21585101	off	0	0	0	0	0	0	0	0	0.540972594	0	0	0	0	0	0	0	0	0.7586282	0.7586282	0	1	0
Kvon2014_chr3R_26733247_26735345	off	0	0	0	0	-0.8935	0	-0.8935	0	0	0	419	0	0	0	0	0	0	1.318329917	1.318329917	0	0	388.954
Kvon2014_chr3R_25395788_25398038	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.591185987	0	0	0
Kvon2014_chr2L_33156_33884	off	917.6	3.46	0	0	1.7015	0	1.7015	0	4.602059991	0	397	0	0	0	3.5598897934	0	0	3.489267932	4.59579481	0	1	0
Kvon2014_chr2L_16313300_16314314	off	160.8	0	0	0	-1.3055	0	-1.3055	0	0	0	0	0	0	0	0	0	0	3.711070648	4.226071358	0	0	0
Kvon2014_chr3L_5247541_5249637	off	0	0	0	0	0	0	0	0	0.680910605	0	0	0	0	0	0	0	0	1.205672582	1.205672582	0	0	0
Kvon2014_chrX_7730545_7732699	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.188036114	1.188036114	0	0	0
Kvon2014_chr3R_19064856_19066954	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316585124	0	0	0
Kvon2014_chr3R_13741293_13743403	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394203693	0	0	0
Kvon2014_chr3L_19727457_19729562	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.532684775	1.532684775	0	0	0
Kvon2014_chr2R_11505786_11507927	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896341184	0.896341184	0	0	0
Kvon2014_chr3L_12296837_12299022	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655170946	0.655170946	0	0	0
Kvon2014_chr2R_17008142_17009596	off	0	0	0	0	0	0.071	0	0	0	0	0	0	0	0	0	0	0	1.140455902	1.140455902	0	0	0
Kvon2014_chrX_9596435_9598602	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553286976	1.222944343	0	0	0
Kvon2014_chr2R_7050730_7052829	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.724658617	1.724658617	0	0	0
Kvon2014_chr3R_20991649_20993878	off	0	4.02	0	0	0	0	0	0	1.120153217	621	329	0	1.6564302444	0	0	0	0	3.060553901	3.784402959	0	1	70.0713
Kvon2014_chr2R_3906762_3908877	off	481.1	5.24	0	0	1.3665	0	1.3665	6	4.080921908	0	433	0	0	0	0	2.4919185638	0.9378528	1.487221628	6.081151328	0	1	44.2612
Kvon2014_chr2R_14535101_14537227	off	0	0	0	0	0.2545	0	0.2545	0	0	0	0	0	0	0	0.9004001617	0	0	0.580923387	0.580923387	0	0	0
Kvon2014_chr3L_9422073_9422924	off	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0.693194509	0	1	0
Kvon2014_chr2L_12525656_12527760	off	0	0	0	0	0	0	0	0	0.421335581	0	0	0	0	0	0	0	0	0	1.839060363	0	0	0
Kvon2014_chr3L_17342713_17345249	off	0	0	0	0	0	0	0	0	1.42882709	0	0	0	0	0	0	0	0	2.103257895	3.506420142	0	0	60.7994
Kvon2014_chr3R_15132243_15134393	off	88.1	0	0	0	-0.8605	0	-0.8605	1.39	0.725158906	0	0	0	0	0	0	0	0.986356791	0	1.607500581	0	0	22.5458
Kvon2014_chr3L_545992_548133	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.446344084	0	0	0
Kvon2014_chr3R_23395622_23397717	off	283.7	0	0	0	0	0	0	4.77	0.44118107	0	0	0	0	0	0	0	0	1.959090233	2.376512181	0	0	0
Kvon2014_chr2L_17378082_17380164	off	0	0	0	0	-0.1755	0	-0.1755	0.43	0	0	0	0	0	0	0	0	0	3.305984133	5.401360512	0	0	0
Kvon2014_chrX_17231574_17233757	off	0	0	0	0	0	0	0	4.54	0.703567373	0	0	0	0	0	0	0	0	1.048063166	1.048063166	0	0	0
Kvon2014_chr3R_2555846_2557934	off	66.9	0	0	0	0	0	0	1.09	4.537602002	0	0	0	0	0	0	0	0	2.43036902	2.43036902	0	0	85.6248
Kvon2014_chr2R_5401483_5403694	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402950817	0	0	0
Kvon2014_chr3L_23330079_23331183	off	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0.804396543	0	1	0
Kvon2014_chr3L_15896386_15898393	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537660539	0	0.537660539	0	0	0
Kvon2014_chr3L_19709856_19710940	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540349455	2.307452068	0	0	0
Kvon2014_chr2L_4852851_4855075	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.700243305	0	0	0
Kvon2014_chr2R_16606092_16608314	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.962527724	2.962527724	0	0	0
Kvon2014_chr2R_6267197_6269267	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363100585	0	0	0
Kvon2014_chr2L_4830640_4830925	off	0	4.6	0	0	0.4195	0	0.4195	0	0	530	0	0	0	0	0	0	0	0	0.641997129	0	1	0
Kvon2014_chr3L_6359873_6362034	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600296676	0.600296676	0	0	0
Kvon2014_chr2R_9506596_9508710	off	663.6	8.59	0	0.428	0.6265	0	0.6265	6	8.465339424	0	431	0	2.1290187836	0	3.0714612007	0	0.651327197	3.034256943	6.354532886	172.76	1	0
Kvon2014_chr2R_4934077_4936346	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.989755308	2.989755308	0	0	0
Kvon2014_chr2R_13821736_13823932	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.275357813	1.275357813	0	0	0
Kvon2014_chrX_11830102_11832269	off	129.3	0	0	0	0	0	0	5.52	0	0	0	0	0	0	0	0	1.029906609	0.519374314	2.353598648	0	0	0
Kvon2014_chr2L_15337852_15339976	off	0	0	0	0	-0.7445	0	-0.7445	0	0	0	0	0	0	0	0	0	0	0	1.210192596	0	0	11.3479
Kvon2014_chr3L_12670748_12672856	off	294.6	7.64	0	1.458	-0.5355	0.454	-0.5355	6	6	0	0	1.147799015	1.5230507851	2.4561200142	0	1.1766774654	0.681121707	5.59308401	7.258762757	0	0	601.737
Kvon2014_chr2R_10993372_10995581	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774362214	1.406376455	0	0	0
Kvon2014_chr2L_6499627_6501884	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8514032364	0	0	1.074825138	0	1	0
Kvon2014_chr2L_9330774_9331381	off	0	0	0	0	0	0	0	3.81	0	308	0	0	0	0	0	0	0.549663684	1.751909673	3.262751295	139.77	1	17.238
Kvon2014_chr3R_11118562_11120634	off	0	0	0	0	0	0	0	0	0.391214109	0	0	0	0	0	0	0	0	0	2.365427017	0	0	7.81176
Kvon2014_chrX_16043993_16046085	off	137.9	5.1	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	2.020017833	4.586041183	0	0	71.4591
Kvon2014_chr2R_11237671_11239768	off	173.4	19.4	0	1.13	0.6025	1.152	0.6025	8.15	12	0	345	2.4595699311	2.3344764709	2.8329100609	2.4095520974	3.4059166908	0	2.777360692	4.843602155	0	1	284.2326
Kvon2014_chr2R_5987049_5987233	off	0	7.44	0	1.98	0	0	0	6	0	589	0	0	1.5673069954	2.6314792633	0	4.454782486	2.573611624	1.298079238	6.291124456	146.47	0	0
